DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-13 00:00:00;9;17;8;9;6;0;0;0;0;0;0;0
2019-12-13 00:15:00;5;12;7;7;3;0;0;0;0;0;0;0
2019-12-13 00:30:00;3;10;7;12;6;0;0;0;0;0;0;0
2019-12-13 00:45:00;1;8;12;7;6;0;0;0;0;0;0;0
2019-12-13 01:00:00;1;5;6;5;6;0;0;0;0;0;0;0
2019-12-13 01:15:00;0;8;9;12;6;0;0;0;0;0;0;0
2019-12-13 01:30:00;0;8;4;4;3;0;0;0;0;0;0;0
2019-12-13 01:45:00;1;2;3;5;1;0;0;0;0;0;0;0
2019-12-13 02:00:00;1;2;4;4;2;0;0;0;0;0;0;0
2019-12-13 02:15:00;1;2;0;6;6;0;0;0;0;0;0;0
2019-12-13 02:30:00;0;5;6;5;3;0;0;0;0;0;0;0
2019-12-13 02:45:00;4;3;3;3;3;0;0;0;0;0;0;0
2019-12-13 03:00:00;1;9;7;5;1;0;0;0;0;0;0;0
2019-12-13 03:15:00;2;5;4;1;4;0;0;0;0;0;0;0
2019-12-13 03:30:00;1;4;5;2;0;0;0;0;0;0;0;0
2019-12-13 03:45:00;1;0;3;2;2;0;0;0;0;0;0;0
2019-12-13 04:00:00;1;4;3;7;3;0;0;0;0;0;0;0
2019-12-13 04:15:00;1;6;4;9;2;0;0;0;0;0;0;0
2019-12-13 04:30:00;5;4;4;12;4;0;0;0;0;0;0;0
2019-12-13 04:45:00;7;11;7;8;5;0;0;0;0;0;0;0
2019-12-13 05:00:00;4;16;16;18;10;0;0;0;0;0;0;0
2019-12-13 05:15:00;9;22;20;23;17;0;0;0;0;0;0;0
2019-12-13 05:30:00;24;39;40;46;47;1;0;0;0;7;0;0
2019-12-13 05:45:00;14;31;30;58;49;0;0;0;0;0;0;0
2019-12-13 06:00:00;12;33;33;51;39;0;0;0;0;0;0;0
2019-12-13 06:15:00;9;48;45;68;61;0;0;0;0;0;0;0
2019-12-13 06:30:00;22;58;43;111;117;2;1;0;0;2;2;26
2019-12-13 06:45:00;19;45;39;96;107;2;1;0;0;5;2;0
2019-12-13 07:00:00;18;56;40;114;137;3;2;0;0;12;0;0
2019-12-13 07:15:00;17;71;48;135;170;6;1;0;0;94;5;12
2019-12-13 07:30:00;38;68;44;122;141;11;2;0;0;25;9;23
2019-12-13 07:45:00;22;72;82;91;94;0;3;0;0;4;9;47
2019-12-13 08:00:00;32;66;54;91;118;2;3;0;0;6;1;0
2019-12-13 08:15:00;35;72;64;74;95;2;3;0;2;8;5;0
2019-12-13 08:30:00;30;52;45;66;75;3;1;0;1;10;5;0
2019-12-13 08:45:00;18;47;69;80;72;0;11;0;0;23;6;1
2019-12-13 09:00:00;24;51;59;77;68;2;1;0;0;7;8;0
2019-12-13 09:15:00;23;65;51;66;62;3;1;0;0;13;8;6
2019-12-13 09:30:00;25;66;58;77;63;2;1;0;0;2;4;0
2019-12-13 09:45:00;27;61;55;68;62;0;14;0;0;1;11;3
2019-12-13 10:00:00;18;81;49;61;49;0;6;0;0;5;7;4
2019-12-13 10:15:00;20;56;45;68;54;4;3;0;0;26;4;6
2019-12-13 10:30:00;20;69;68;63;56;3;3;0;0;2;15;0
2019-12-13 10:45:00;28;62;57;59;73;1;1;0;0;5;4;0
2019-12-13 11:00:00;26;67;70;68;53;5;4;0;0;25;17;40
2019-12-13 11:15:00;30;78;72;78;54;2;1;0;0;14;2;0
2019-12-13 11:30:00;32;105;73;58;68;4;4;0;0;36;14;3
2019-12-13 11:45:00;25;98;87;81;91;1;0;0;0;4;6;7
2019-12-13 12:00:00;29;92;74;67;45;3;0;0;0;5;12;21
2019-12-13 12:15:00;27;128;86;80;63;0;5;0;0;0;9;9
2019-12-13 12:30:00;27;122;89;81;59;4;6;0;0;29;5;7
2019-12-13 12:45:00;29;117;138;75;82;0;3;0;0;15;8;25
2019-12-13 13:00:00;32;118;123;69;57;3;2;0;4;2;6;9
2019-12-13 13:15:00;32;156;125;91;80;5;3;0;2;42;10;7
2019-12-13 13:30:00;31;143;129;83;103;2;4;0;1;14;5;2
2019-12-13 13:45:00;33;110;109;81;85;0;0;0;0;1;6;9
2019-12-13 14:00:00;25;135;108;77;96;5;8;0;0;6;8;2
2019-12-13 14:15:00;20;125;121;88;87;1;4;0;0;3;3;3
2019-12-13 14:30:00;41;142;132;81;87;1;13;0;0;6;2;24
2019-12-13 14:45:00;18;144;122;81;77;3;5;0;0;8;8;16
2019-12-13 15:00:00;16;113;101;84;80;8;4;0;0;6;10;6
2019-12-13 15:15:00;27;115;114;78;58;5;5;0;0;14;11;20
2019-12-13 15:30:00;50;109;98;81;76;2;4;0;4;12;7;16
2019-12-13 15:45:00;27;117;110;77;69;4;5;0;0;22;10;2
2019-12-13 16:00:00;33;99;92;90;75;1;4;0;0;4;6;3
2019-12-13 16:15:00;29;108;92;81;79;2;4;0;0;9;4;0
2019-12-13 16:30:00;36;98;102;77;78;7;4;0;0;104;14;3
2019-12-13 16:45:00;21;87;92;82;96;4;1;0;0;6;3;5
2019-12-13 17:00:00;39;106;87;84;82;4;3;0;1;36;3;1
2019-12-13 17:15:00;28;103;88;83;80;3;4;0;0;1;5;4
2019-12-13 17:30:00;34;99;85;104;115;2;0;0;0;8;5;3
2019-12-13 17:45:00;22;80;85;78;86;4;5;0;0;14;1;3
2019-12-13 18:00:00;24;91;96;92;75;4;2;0;0;2;8;1
2019-12-13 18:15:00;22;77;85;65;80;3;6;0;0;28;10;4
2019-12-13 18:30:00;32;81;59;65;75;0;5;0;0;12;2;14
2019-12-13 18:45:00;31;57;51;64;72;2;2;0;0;10;3;2
2019-12-13 19:00:00;24;74;62;46;53;4;2;0;0;3;4;3
2019-12-13 19:15:00;15;64;49;56;49;3;1;0;0;2;0;3
2019-12-13 19:30:00;17;51;56;37;42;0;1;0;0;1;3;4
2019-12-13 19:45:00;15;53;71;44;40;2;2;0;0;5;0;0
2019-12-13 20:00:00;20;41;52;42;44;1;3;0;0;9;3;1
2019-12-13 20:15:00;14;55;44;34;31;3;1;0;0;34;1;0
2019-12-13 20:30:00;14;48;46;35;34;0;0;0;0;1;0;0
2019-12-13 20:45:00;18;39;26;35;30;0;1;0;0;0;4;1
2019-12-13 21:00:00;27;45;39;34;24;0;0;0;0;0;2;1
2019-12-13 21:15:00;16;22;25;26;23;0;2;0;0;1;0;1
2019-12-13 21:30:00;19;34;29;26;20;0;2;0;0;6;0;0
2019-12-13 21:45:00;9;36;25;31;13;0;0;0;0;0;0;0
2019-12-13 22:00:00;7;50;48;42;27;7;0;0;0;12;0;0
2019-12-13 22:15:00;11;48;34;33;22;6;1;0;0;5;0;0
2019-12-13 22:30:00;10;44;37;31;25;0;1;0;0;1;3;36
2019-12-13 22:45:00;10;29;20;32;18;0;1;0;0;0;1;0
2019-12-13 23:00:00;8;36;38;26;14;0;1;0;1;1;1;1
2019-12-13 23:15:00;10;29;25;17;11;0;0;0;0;0;3;0
2019-12-13 23:30:00;2;32;30;29;10;0;0;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
