DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-02 00:00:00;0;0;2;5;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;0;0;1;4;3;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;4;0;2;0;6;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;4;3;1;2;3;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;1;0;4;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;1;1;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;0;0;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;0;0;4;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;0;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;1;1;2;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;1;0;4;3;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;2;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;2;1;1;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;2;2;2;4;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;1;4;2;1;6;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;3;4;7;3;10;2;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;0;5;5;2;7;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;3;10;14;2;21;9;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:45:00;10;10;14;9;24;23;8;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;2;8;10;6;14;14;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;9;10;16;9;19;21;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;4;12;20;11;31;16;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;5;7;22;10;33;16;11;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:00:00;5;15;14;9;30;13;14;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:15:00;8;15;23;11;39;10;13;4;0;6;0;0;0;0;0;0;0;0;0;2;0;0
2020-01-02 07:30:00;16;11;15;17;41;12;14;4;0;2;0;0;0;0;0;0;0;2;0;0;0;0
2020-01-02 07:45:00;8;19;17;11;35;16;10;2;0;5;0;0;0;1;4;0;0;0;0;0;0;0
2020-01-02 08:00:00;13;15;16;14;33;11;10;1;0;10;0;0;0;2;0;0;0;5;0;0;0;0
2020-01-02 08:15:00;12;21;24;11;32;15;17;4;0;3;0;0;0;0;0;0;0;1;1;1;0;0
2020-01-02 08:30:00;13;23;15;12;43;19;17;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
