DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-09 00:00:00;3;1;3;4;3;1;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;2;1;0;5;7;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:30:00;2;2;1;0;3;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:45:00;2;3;4;2;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;1;0;4;1;9;8;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;1;1;5;5;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;1;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;1;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:00:00;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;1;2;1;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:30:00;1;2;2;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;2;1;1;1;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;1;1;3;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;1;0;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:15:00;2;2;2;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;2;0;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:45:00;0;3;0;2;6;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;2;6;5;6;13;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:15:00;9;14;8;3;36;16;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:30:00;13;15;16;4;58;27;3;9;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:45:00;9;27;22;6;71;35;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 06:00:00;10;14;26;15;46;26;11;1;0;2;0;0;2;0;0;0;0;1;0;0;0;0
2020-01-09 06:15:00;15;18;25;14;85;36;13;4;0;7;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-09 06:30:00;17;23;28;19;133;39;14;1;0;10;0;0;0;0;0;0;0;1;2;0;0;0
2020-01-09 06:45:00;19;44;39;23;106;35;13;6;0;9;0;0;0;1;3;2;0;0;0;0;0;2
2020-01-09 07:00:00;18;40;43;17;134;41;25;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 07:15:00;21;60;90;33;118;43;33;8;0;12;0;0;0;4;1;0;0;1;16;0;0;0
2020-01-09 07:30:00;39;61;85;29;152;44;48;11;0;18;0;1;0;4;0;0;0;4;2;1;3;0
2020-01-09 07:45:00;38;60;61;33;145;39;74;23;0;14;0;0;0;1;5;0;0;1;6;0;0;0
2020-01-09 08:00:00;28;51;53;33;124;34;39;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 08:15:00;35;50;41;28;137;32;32;5;0;11;0;1;0;3;0;0;0;1;1;0;0;0
2020-01-09 08:30:00;33;46;33;23;100;31;37;7;0;12;0;0;0;1;0;0;0;1;0;2;3;0
2020-01-09 08:45:00;29;38;42;32;72;25;25;2;0;13;0;0;0;1;1;2;0;0;0;0;0;0
2020-01-09 09:00:00;24;27;25;23;76;20;42;7;0;10;0;2;0;1;2;0;0;1;0;0;0;0
2020-01-09 09:15:00;20;33;23;22;62;26;20;8;0;12;0;0;0;2;0;0;0;3;1;0;0;0
2020-01-09 09:30:00;21;36;44;26;57;22;30;5;0;14;0;1;2;0;0;0;1;0;0;2;1;0
2020-01-09 09:45:00;35;39;33;27;75;35;34;6;0;20;0;2;3;0;0;0;0;0;0;1;0;0
2020-01-09 10:00:00;21;38;42;29;54;19;32;3;0;16;0;0;0;7;8;0;0;0;0;2;6;0
2020-01-09 10:15:00;32;35;43;27;64;18;33;7;0;15;0;1;0;4;1;0;0;1;2;0;0;0
2020-01-09 10:30:00;37;35;35;28;66;19;51;9;0;16;0;1;0;4;3;0;0;4;1;0;0;0
2020-01-09 10:45:00;24;32;28;25;59;27;40;6;0;8;0;1;0;2;1;0;0;3;0;1;0;0
2020-01-09 11:00:00;29;35;37;27;69;19;42;2;0;12;0;1;0;2;0;0;0;2;4;0;0;0
2020-01-09 11:15:00;20;30;32;31;62;22;33;4;0;9;0;2;3;1;3;0;0;1;1;2;0;0
2020-01-09 11:30:00;44;49;42;31;72;19;41;8;0;18;0;1;1;4;5;0;0;2;0;1;1;0
2020-01-09 11:45:00;31;36;34;25;75;27;48;5;0;19;0;5;0;2;3;0;0;0;0;3;5;0
2020-01-09 12:00:00;35;41;35;36;75;30;63;9;0;11;0;2;7;0;0;0;0;0;0;0;0;0
2020-01-09 12:15:00;33;46;44;35;63;11;49;10;0;13;0;2;0;4;0;0;0;0;0;1;0;0
2020-01-09 12:30:00;35;43;28;33;69;19;60;6;0;18;0;3;0;3;0;0;0;0;0;0;0;0
