DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-21 00:00:00;5;7;5;11;9;3;0;0;0;0;0;0;0
2020-02-21 00:15:00;6;12;4;18;11;1;0;0;0;0;0;0;0
2020-02-21 00:30:00;6;15;4;19;8;2;0;0;0;0;0;0;0
2020-02-21 00:45:00;5;8;7;15;11;4;0;0;0;0;0;0;0
2020-02-21 01:00:00;7;8;7;16;7;4;0;0;0;0;0;0;0
2020-02-21 01:15:00;2;5;4;7;6;2;0;0;0;0;0;0;0
2020-02-21 01:30:00;5;5;10;14;5;3;0;0;0;0;0;0;0
2020-02-21 01:45:00;3;1;7;9;8;1;0;0;0;0;0;0;0
2020-02-21 02:00:00;2;5;9;16;8;2;0;0;0;0;0;0;0
2020-02-21 02:15:00;5;1;6;11;6;2;0;1;0;0;0;0;0
2020-02-21 02:30:00;7;6;5;12;5;1;0;0;0;0;0;0;0
2020-02-21 02:45:00;5;10;2;12;14;1;0;0;0;0;0;0;0
2020-02-21 03:00:00;5;6;3;16;10;0;0;0;0;0;0;0;0
2020-02-21 03:15:00;5;5;5;9;5;2;0;0;0;0;0;0;0
2020-02-21 03:30:00;2;6;8;9;9;1;0;0;0;0;0;0;0
2020-02-21 03:45:00;9;7;3;8;1;1;0;0;0;0;0;0;0
2020-02-21 04:00:00;5;7;4;8;1;2;0;0;0;0;0;0;0
2020-02-21 04:15:00;7;7;5;9;5;1;0;0;0;0;0;0;0
2020-02-21 04:30:00;7;5;6;20;7;2;0;0;0;0;0;0;0
2020-02-21 04:45:00;1;7;15;39;30;0;0;0;0;0;0;0;0
2020-02-21 05:00:00;3;20;6;77;53;2;0;1;0;0;0;0;0
2020-02-21 05:15:00;9;30;10;75;71;2;0;1;0;0;0;0;0
2020-02-21 05:30:00;17;34;16;91;97;2;0;0;0;0;0;0;0
2020-02-21 05:45:00;46;87;19;67;102;0;0;0;8;0;0;0;0
2020-02-21 06:00:00;32;73;27;72;124;3;0;0;3;0;0;0;0
2020-02-21 06:15:00;24;55;21;92;102;6;0;0;0;0;0;0;0
2020-02-21 06:30:00;30;62;39;100;99;8;0;1;6;0;0;0;0
2020-02-21 06:45:00;23;47;33;110;112;10;0;2;4;0;0;0;0
2020-02-21 07:00:00;24;56;35;114;139;9;0;0;1;0;0;0;0
2020-02-21 07:15:00;58;82;46;132;121;17;0;0;4;0;0;0;0
2020-02-21 07:30:00;40;78;67;133;139;19;0;3;0;0;0;0;0
2020-02-21 07:45:00;51;80;53;134;135;26;0;0;7;0;0;0;0
2020-02-21 08:00:00;43;61;47;120;121;21;0;0;0;0;3;0;0
2020-02-21 08:15:00;44;66;45;120;126;34;0;1;4;0;0;2;0
2020-02-21 08:30:00;42;73;44;98;97;26;0;3;5;0;0;0;0
2020-02-21 08:45:00;45;65;47;86;82;18;0;0;7;0;0;0;0
2020-02-21 09:00:00;56;75;46;76;64;12;0;1;10;0;0;0;0
2020-02-21 09:15:00;49;73;47;78;57;19;0;0;4;0;0;0;0
2020-02-21 09:30:00;65;98;47;92;74;16;0;1;11;0;0;0;0
2020-02-21 09:45:00;78;120;61;102;94;28;0;0;10;3;0;0;0
2020-02-21 10:00:00;76;123;51;101;92;30;0;1;2;0;0;0;0
2020-02-21 10:15:00;81;111;53;89;82;31;0;2;5;2;0;0;0
2020-02-21 10:30:00;104;122;65;99;92;25;0;2;9;0;0;0;0
2020-02-21 10:45:00;85;115;41;106;106;30;0;0;6;0;0;0;0
2020-02-21 11:00:00;74;107;67;99;94;34;0;2;2;0;0;0;0
2020-02-21 11:15:00;75;97;63;97;97;34;0;1;24;0;0;0;0
2020-02-21 11:30:00;64;103;45;120;103;22;0;0;6;2;0;0;0
2020-02-21 11:45:00;76;105;51;116;102;37;0;1;22;2;1;0;0
2020-02-21 12:00:00;72;123;50;117;123;40;0;1;9;0;0;0;0
2020-02-21 12:15:00;89;137;47;106;114;32;0;0;13;0;0;0;0
2020-02-21 12:30:00;71;108;51;96;94;38;0;2;4;0;0;9;0
2020-02-21 12:45:00;60;105;55;102;103;49;0;2;14;0;3;0;0
2020-02-21 13:00:00;74;118;55;115;125;38;0;2;7;1;0;0;0
2020-02-21 13:15:00;66;110;52;131;137;52;0;3;17;0;0;0;0
2020-02-21 13:30:00;76;106;44;120;122;34;0;0;2;0;0;3;0
2020-02-21 13:45:00;62;115;72;125;122;34;0;0;8;1;0;0;0
2020-02-21 14:00:00;69;112;58;128;110;30;0;1;5;1;0;0;0
2020-02-21 14:15:00;86;133;65;119;98;33;0;0;9;5;0;0;2
2020-02-21 14:30:00;92;125;56;106;73;32;0;2;0;0;0;0;0
2020-02-21 14:45:00;123;151;71;126;96;31;0;2;5;0;0;13;0
2020-02-21 15:00:00;109;156;68;121;103;35;0;1;6;0;0;0;0
2020-02-21 15:15:00;89;126;75;117;113;27;0;0;16;0;2;0;3
2020-02-21 15:30:00;104;148;80;129;106;26;0;0;12;0;0;0;0
