DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-22 18:00:00;0;44;45;12;24;33;19;54;31;5;49;40;38
2020-12-22 18:15:00;0;44;40;3;21;37;22;51;27;2;31;31;28
2020-12-22 18:30:00;0;43;45;10;24;35;18;39;20;5;44;49;16
2020-12-22 18:45:00;0;30;29;1;17;38;15;58;22;10;32;37;22
2020-12-22 19:00:00;0;24;22;2;22;37;15;44;22;5;27;27;20
2020-12-22 19:15:00;0;25;16;6;18;34;24;42;26;5;36;25;19
2020-12-22 19:30:00;0;26;22;2;16;37;11;43;22;9;28;29;18
2020-12-22 19:45:00;0;19;21;2;15;25;13;34;19;7;18;20;15
2020-12-22 20:00:00;0;24;23;5;24;29;13;39;17;2;22;17;9
2020-12-22 20:15:00;0;20;23;5;17;24;12;33;10;4;21;24;19
2020-12-22 20:30:00;0;19;19;2;20;26;10;40;19;6;26;29;19
2020-12-22 20:45:00;0;21;14;2;15;34;10;36;14;5;27;23;13
2020-12-22 21:00:00;0;10;5;3;4;12;6;9;2;0;12;10;8
2020-12-22 21:15:00;0;8;7;0;1;5;3;16;7;0;14;9;4
2020-12-22 21:30:00;0;2;4;0;3;7;2;8;6;1;12;6;4
2020-12-22 21:45:00;0;6;4;1;2;17;4;9;2;0;6;7;1
2020-12-22 22:00:00;0;6;11;3;5;13;3;10;3;1;5;3;0
2020-12-22 22:15:00;0;4;1;0;5;7;1;6;4;2;2;2;0
2020-12-22 22:30:00;0;5;2;1;1;5;0;1;0;0;8;5;1
2020-12-22 22:45:00;0;2;1;0;2;6;2;6;3;0;4;3;5
2020-12-22 23:00:00;0;3;3;2;1;2;1;2;1;0;1;2;2
2020-12-22 23:15:00;0;8;0;0;5;3;1;2;2;0;2;2;4
2020-12-22 23:30:00;0;0;0;0;2;7;0;0;0;0;3;1;2
