DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-08 00:00:00;0;1;2;1;0;2;0;1;1;0;2;3;2
2020-12-08 00:15:00;0;2;2;1;0;2;0;5;0;0;3;1;0
2020-12-08 00:30:00;0;0;1;2;1;2;1;3;1;0;2;4;2
2020-12-08 00:45:00;0;1;0;0;1;2;0;1;0;0;3;0;0
2020-12-08 01:00:00;0;0;1;0;1;4;1;4;0;0;4;4;1
2020-12-08 01:15:00;0;1;1;0;1;2;0;1;0;0;2;1;1
2020-12-08 01:30:00;0;1;1;0;0;1;1;1;0;0;4;1;2
2020-12-08 01:45:00;0;2;1;0;0;1;1;3;0;0;3;2;1
2020-12-08 02:00:00;0;3;2;0;2;2;0;1;0;0;2;0;0
2020-12-08 02:15:00;0;0;0;0;1;1;0;1;2;1;4;2;1
2020-12-08 02:30:00;0;0;0;0;0;3;0;2;1;0;1;1;0
2020-12-08 02:45:00;0;1;0;0;2;5;1;0;1;0;0;1;0
2020-12-08 03:00:00;0;2;1;0;0;0;0;0;0;0;2;1;1
2020-12-08 03:15:00;0;2;1;0;1;5;0;0;0;1;2;2;1
2020-12-08 03:30:00;0;2;0;0;1;4;4;3;0;2;2;2;0
2020-12-08 03:45:00;0;2;1;0;0;2;0;4;0;1;1;4;1
2020-12-08 04:00:00;0;0;0;0;1;1;1;2;0;1;4;3;0
2020-12-08 04:15:00;0;2;1;0;3;10;1;3;3;1;7;1;0
2020-12-08 04:30:00;0;3;1;0;5;4;0;4;0;2;14;10;3
2020-12-08 04:45:00;0;3;3;0;1;10;5;14;3;0;22;26;6
2020-12-08 05:00:00;0;14;10;0;11;17;11;25;13;8;56;51;3
2020-12-08 05:15:00;0;12;10;0;5;23;9;30;28;4;62;76;8
2020-12-08 05:30:00;0;12;11;4;17;55;17;54;39;2;68;73;17
2020-12-08 05:45:00;0;25;15;1;35;78;18;44;49;5;53;52;21
2020-12-08 06:00:00;0;27;23;5;36;76;31;44;43;2;39;48;15
2020-12-08 06:15:00;0;29;24;3;20;52;20;54;58;2;55;55;15
2020-12-08 06:30:00;0;25;18;2;24;46;20;106;115;0;68;80;35
2020-12-08 06:45:00;0;39;85;2;24;63;13;87;104;3;66;65;32
2020-12-08 07:00:00;0;33;25;5;33;51;16;100;107;6;72;56;40
2020-12-08 07:15:00;0;33;34;8;47;61;10;126;151;5;70;61;40
2020-12-08 07:30:00;0;66;66;12;45;71;34;153;164;10;91;87;82
2020-12-08 07:45:00;0;49;65;7;32;59;33;84;105;15;66;61;76
2020-12-08 08:00:00;0;61;60;7;50;57;31;91;101;7;78;86;82
2020-12-08 08:15:00;0;34;32;2;39;52;16;72;60;9;60;53;65
2020-12-08 08:30:00;0;44;44;7;38;58;15;80;74;3;65;59;58
2020-12-08 08:45:00;0;49;44;9;43;53;16;93;65;10;50;43;28
2020-12-08 09:00:00;0;46;40;9;35;44;22;60;51;13;42;40;39
2020-12-08 09:15:00;0;45;42;8;39;51;14;63;58;7;52;47;34
2020-12-08 09:30:00;0;50;38;9;35;45;22;53;40;8;47;41;53
2020-12-08 09:45:00;0;55;39;8;41;63;21;73;57;20;50;47;46
2020-12-08 10:00:00;0;54;42;10;39;53;25;62;45;11;62;49;35
2020-12-08 10:15:00;0;53;53;14;36;48;27;69;56;10;54;49;41
2020-12-08 10:30:00;0;58;47;13;50;60;26;79;59;15;57;61;39
2020-12-08 10:45:00;0;64;41;6;45;54;32;81;51;20;66;51;48
2020-12-08 11:00:00;0;54;65;13;48;58;18;71;41;8;51;42;43
2020-12-08 11:15:00;0;58;58;10;35;63;23;57;48;11;64;54;37
2020-12-08 11:30:00;0;56;60;6;50;59;29;76;59;14;47;63;44
2020-12-08 11:45:00;0;64;60;10;47;63;34;69;55;11;45;62;42
2020-12-08 12:00:00;0;76;70;15;43;70;25;62;32;15;54;63;26
2020-12-08 12:15:00;0;76;89;12;38;68;25;74;38;18;58;71;46
2020-12-08 12:30:00;0;66;62;15;38;57;13;56;46;6;55;69;46
2020-12-08 12:45:00;0;68;51;11;32;52;25;66;48;10;39;67;33
2020-12-08 13:00:00;0;74;68;9;45;62;30;74;50;9;71;87;29
2020-12-08 13:15:00;0;88;97;14;51;70;26;86;72;15;74;114;44
2020-12-08 13:30:00;0;57;52;9;55;65;24;74;75;13;67;118;40
2020-12-08 13:45:00;0;54;55;10;53;75;19;91;78;17;64;107;56
2020-12-08 14:00:00;0;96;96;8;55;78;22;75;53;15;63;59;49
2020-12-08 14:15:00;0;76;84;10;69;103;29;67;47;18;57;50;48
2020-12-08 14:30:00;0;91;100;13;65;85;32;75;59;10;50;55;54
2020-12-08 14:45:00;0;87;74;13;80;102;37;72;45;13;80;66;42
2020-12-08 15:00:00;0;78;78;14;69;101;34;78;61;15;63;66;44
2020-12-08 15:15:00;0;93;95;8;78;100;33;84;56;13;62;60;50
2020-12-08 15:30:00;0;107;102;9;69;91;21;79;68;19;74;71;50
2020-12-08 15:45:00;0;90;99;13;62;81;32;73;57;8;63;64;54
2020-12-08 16:00:00;0;117;148;23;66;88;29;99;59;18;77;79;52
2020-12-08 16:15:00;0;115;113;12;70;80;26;70;54;15;68;74;47
2020-12-08 16:30:00;0;129;143;13;67;96;45;80;69;18;60;64;54
2020-12-08 16:45:00;0;91;94;17;65;71;34;85;67;16;54;66;52
2020-12-08 17:00:00;0;98;114;12;64;88;45;74;60;14;70;65;67
2020-12-08 17:15:00;0;101;105;14;41;73;22;82;45;13;60;58;46
2020-12-08 17:30:00;0;70;70;7;49;75;26;67;45;18;72;60;46
2020-12-08 17:45:00;0;57;65;7;46;74;28;67;48;18;56;52;33
2020-12-08 18:00:00;0;62;51;11;38;61;31;54;42;9;51;46;37
2020-12-08 18:15:00;0;66;66;11;44;61;23;65;35;13;51;53;32
2020-12-08 18:30:00;0;57;50;12;25;67;23;46;38;2;44;50;29
2020-12-08 18:45:00;0;41;50;6;29;51;21;50;31;8;42;47;21
2020-12-08 19:00:00;0;48;40;3;23;40;16;56;36;9;32;30;23
2020-12-08 19:15:00;0;30;26;3;27;45;23;40;22;6;29;32;21
2020-12-08 19:30:00;0;32;17;5;21;39;10;52;26;7;26;29;12
2020-12-08 19:45:00;0;37;18;8;18;38;10;45;25;10;31;21;23
2020-12-08 20:00:00;0;33;27;4;17;29;9;41;25;8;24;16;16
2020-12-08 20:15:00;0;30;19;3;15;27;12;34;18;3;31;30;15
2020-12-08 20:30:00;0;19;18;4;13;30;8;40;16;3;29;27;15
2020-12-08 20:45:00;0;22;12;5;10;29;7;35;20;4;44;29;14
2020-12-08 21:00:00;0;22;21;4;14;25;13;37;13;0;46;54;15
2020-12-08 21:15:00;0;13;12;2;8;26;9;49;21;8;49;54;13
2020-12-08 21:30:00;0;24;16;3;13;32;9;32;9;1;27;31;7
2020-12-08 21:45:00;0;16;14;2;37;70;6;19;6;2;17;18;8
2020-12-08 22:00:00;0;31;33;7;30;80;16;25;8;4;10;9;3
2020-12-08 22:15:00;0;28;21;1;25;61;18;20;9;5;7;8;6
2020-12-08 22:30:00;0;5;4;1;4;17;5;13;3;0;13;11;5
2020-12-08 22:45:00;0;9;2;1;8;19;3;12;5;3;8;7;3
2020-12-08 23:00:00;0;8;6;5;3;5;10;9;0;0;7;16;9
2020-12-08 23:15:00;0;6;2;2;2;3;1;8;2;2;8;8;6
2020-12-08 23:30:00;0;6;2;0;5;12;2;7;2;2;3;2;6
