DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-03 00:00:00;7;5;1;0;0;0;0;0
2020-09-03 00:15:00;10;3;2;0;0;0;0;0
2020-09-03 00:30:00;2;8;0;0;0;0;0;0
2020-09-03 00:45:00;2;4;0;0;0;0;0;0
2020-09-03 01:00:00;2;4;1;0;0;0;0;0
2020-09-03 01:15:00;3;2;0;1;0;0;0;0
2020-09-03 01:30:00;4;2;1;0;0;0;0;0
2020-09-03 01:45:00;1;2;0;2;0;0;0;0
2020-09-03 02:00:00;2;0;0;0;0;0;0;0
2020-09-03 02:15:00;0;1;1;1;0;0;0;0
2020-09-03 02:30:00;1;3;2;2;0;0;0;0
2020-09-03 02:45:00;1;1;2;1;0;0;0;0
2020-09-03 03:00:00;1;0;1;3;0;0;0;0
2020-09-03 03:15:00;0;0;1;1;0;0;0;0
2020-09-03 03:30:00;1;0;0;1;0;0;0;0
2020-09-03 03:45:00;2;1;0;1;0;0;0;0
2020-09-03 04:00:00;1;0;1;0;0;0;0;0
2020-09-03 04:15:00;2;3;0;0;0;0;0;0
2020-09-03 04:30:00;8;5;1;0;0;0;0;0
2020-09-03 04:45:00;9;2;1;0;0;0;0;0
2020-09-03 05:00:00;9;5;1;2;0;0;0;0
2020-09-03 05:15:00;17;12;2;1;0;0;0;0
2020-09-03 05:30:00;18;17;0;0;0;0;0;0
2020-09-03 05:45:00;26;23;0;0;0;0;0;0
2020-09-03 06:00:00;24;35;1;1;0;0;0;0
2020-09-03 06:15:00;26;29;2;1;0;0;0;0
2020-09-03 06:30:00;47;35;2;2;0;0;0;0
2020-09-03 06:45:00;50;41;4;1;0;0;0;0
2020-09-03 07:00:00;51;36;1;2;0;0;0;0
2020-09-03 07:15:00;42;27;0;0;0;0;2;0
2020-09-03 07:30:00;58;47;1;1;0;0;0;0
2020-09-03 07:45:00;50;37;2;2;0;0;0;9
2020-09-03 08:00:00;61;54;2;0;0;0;0;0
2020-09-03 08:15:00;51;39;1;2;0;0;0;0
2020-09-03 08:30:00;59;36;0;0;0;0;0;0
2020-09-03 08:45:00;40;44;2;1;0;0;0;0
2020-09-03 09:00:00;41;25;1;2;0;0;0;0
2020-09-03 09:15:00;48;41;2;5;0;0;0;0
2020-09-03 09:30:00;42;38;5;3;0;0;0;0
2020-09-03 09:45:00;38;44;2;2;0;0;0;0
2020-09-03 10:00:00;56;39;5;6;0;0;0;0
2020-09-03 10:15:00;56;35;1;1;0;0;6;1
2020-09-03 10:30:00;65;43;5;2;0;0;0;0
2020-09-03 10:45:00;39;45;0;0;0;0;5;0
2020-09-03 11:00:00;50;37;2;1;0;0;0;0
2020-09-03 11:15:00;56;47;1;3;0;0;0;0
2020-09-03 11:30:00;47;42;1;0;0;0;1;0
2020-09-03 11:45:00;59;51;3;1;0;0;7;0
2020-09-03 12:00:00;62;34;1;0;0;0;0;0
2020-09-03 12:15:00;53;48;5;1;0;0;0;0
2020-09-03 12:30:00;39;37;0;0;0;0;0;0
2020-09-03 12:45:00;49;44;4;1;0;0;0;0
2020-09-03 13:00:00;51;36;1;4;0;0;0;0
2020-09-03 13:15:00;42;33;1;2;0;0;0;0
2020-09-03 13:30:00;62;37;3;1;0;0;2;0
2020-09-03 13:45:00;65;44;2;0;0;0;0;0
2020-09-03 14:00:00;52;51;2;2;0;0;0;0
2020-09-03 14:15:00;38;61;2;2;0;0;0;0
2020-09-03 14:30:00;49;58;5;3;0;0;0;0
2020-09-03 14:45:00;53;52;4;3;0;0;0;0
2020-09-03 15:00:00;43;56;5;1;0;0;0;0
2020-09-03 15:15:00;50;39;1;1;0;0;2;4
2020-09-03 15:30:00;46;42;3;5;0;0;18;11
2020-09-03 15:45:00;65;51;6;6;0;0;3;11
2020-09-03 16:00:00;58;53;5;11;0;0;0;0
2020-09-03 16:15:00;53;83;1;0;0;0;4;0
2020-09-03 16:30:00;59;46;2;2;0;0;1;0
2020-09-03 16:45:00;53;45;2;2;0;0;3;0
2020-09-03 17:00:00;80;67;2;1;0;0;1;0
2020-09-03 17:15:00;72;62;2;7;0;0;2;0
2020-09-03 17:30:00;73;55;4;4;0;0;2;0
2020-09-03 17:45:00;58;51;2;1;0;0;2;0
2020-09-03 18:00:00;40;42;3;1;0;0;0;0
2020-09-03 18:15:00;57;47;3;8;0;0;0;0
2020-09-03 18:30:00;48;31;2;1;0;0;9;1
2020-09-03 18:45:00;24;28;0;0;0;0;0;0
2020-09-03 19:00:00;57;30;2;1;0;0;1;0
2020-09-03 19:15:00;34;34;3;0;0;0;0;0
2020-09-03 19:30:00;40;33;4;2;0;0;1;1
2020-09-03 19:45:00;33;31;1;1;0;0;0;0
2020-09-03 20:00:00;47;30;0;0;0;0;0;0
2020-09-03 20:15:00;20;28;0;0;0;0;0;0
2020-09-03 20:30:00;22;10;1;1;0;0;0;0
2020-09-03 20:45:00;29;36;4;2;0;0;0;0
2020-09-03 21:00:00;21;8;1;1;0;0;0;0
2020-09-03 21:15:00;26;13;4;2;0;0;0;0
2020-09-03 21:30:00;15;14;1;2;0;0;0;0
2020-09-03 21:45:00;15;27;0;1;0;0;0;0
2020-09-03 22:00:00;16;23;0;1;0;0;0;0
2020-09-03 22:15:00;14;21;0;1;0;0;0;0
2020-09-03 22:30:00;13;9;0;0;0;0;0;0
2020-09-03 22:45:00;17;7;1;0;0;0;0;0
2020-09-03 23:00:00;16;5;2;0;0;0;0;0
2020-09-03 23:15:00;3;4;1;1;0;0;0;0
2020-09-03 23:30:00;12;5;0;1;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
