DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-01 18:30:00;51;50;10;12;27;81;66;23;11;2;5;0;0;0
2020-06-01 18:45:00;52;53;10;15;22;85;75;40;7;9;0;0;0;0
2020-06-01 19:00:00;57;42;13;17;23;68;64;29;8;6;17;4;0;0
2020-06-01 19:15:00;53;62;11;8;21;72;69;25;8;7;0;0;0;0
2020-06-01 19:30:00;58;52;11;11;23;77;60;14;10;1;5;0;0;0
2020-06-01 19:45:00;48;59;6;17;20;58;57;20;7;6;0;0;0;0
2020-06-01 20:00:00;48;50;8;4;16;56;56;20;9;4;5;0;0;0
2020-06-01 20:15:00;40;35;11;10;15;55;39;23;3;4;0;0;0;0
2020-06-01 20:30:00;40;44;12;7;24;68;49;22;15;4;0;0;1;0
2020-06-01 20:45:00;32;39;7;17;21;55;44;22;2;5;0;3;0;0
2020-06-01 21:00:00;39;37;8;13;10;46;50;13;6;6;0;0;14;0
2020-06-01 21:15:00;41;42;10;9;12;45;51;12;6;2;0;0;0;0
2020-06-01 21:30:00;36;23;7;5;10;42;55;7;4;2;0;16;4;0
2020-06-01 21:45:00;36;31;4;4;11;31;31;17;4;4;0;0;0;0
2020-06-01 22:00:00;27;27;8;6;10;46;40;9;7;2;2;0;0;0
2020-06-01 22:15:00;26;19;6;3;12;34;35;9;3;3;2;0;0;0
2020-06-01 22:30:00;20;19;2;2;3;35;29;5;1;3;0;0;0;0
2020-06-01 22:45:00;23;11;3;4;7;20;16;9;2;1;2;0;0;10
2020-06-01 23:00:00;15;14;2;3;4;20;19;7;1;3;0;0;0;0
2020-06-01 23:15:00;17;14;5;4;6;14;17;10;5;0;0;0;0;0
2020-06-01 23:30:00;6;10;5;1;4;10;6;4;2;3;0;0;0;0
2020-06-01 23:45:00;15;13;7;4;5;8;10;7;0;2;0;0;0;0
