DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-04 00:00:00;2;6;3;0;0;8;0;0;7;1;0;2;0;0;0;0;0
2019-11-04 00:15:00;2;7;5;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2019-11-04 00:30:00;1;10;3;0;0;10;0;0;9;0;1;0;0;0;0;0;0
2019-11-04 00:45:00;0;5;1;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2019-11-04 01:00:00;2;4;1;0;0;9;0;0;9;2;1;2;0;0;0;0;0
2019-11-04 01:15:00;0;2;1;0;0;2;0;0;2;0;3;2;0;0;0;0;0
2019-11-04 01:30:00;0;3;4;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-11-04 01:45:00;0;1;3;0;0;2;0;0;3;0;1;1;0;0;0;0;0
2019-11-04 02:00:00;0;0;1;0;0;5;0;0;8;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;0;6;0;0;0;6;0;0;5;0;1;0;0;0;0;0;0
2019-11-04 02:30:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;1;1;4;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2019-11-04 03:00:00;0;2;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;1;0;0;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2019-11-04 03:30:00;1;4;0;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2019-11-04 03:45:00;2;2;1;1;1;5;1;1;6;3;0;1;0;0;0;0;0
2019-11-04 04:00:00;0;7;6;0;0;2;0;0;2;0;2;3;0;0;0;0;0
2019-11-04 04:15:00;1;5;4;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2019-11-04 04:30:00;0;6;3;0;0;10;0;0;9;0;0;2;0;0;0;0;0
2019-11-04 04:45:00;2;11;2;1;1;9;1;0;8;1;0;0;0;0;0;0;0
2019-11-04 05:00:00;0;10;4;3;2;16;2;0;17;0;1;2;0;0;0;0;0
2019-11-04 05:15:00;0;21;10;2;1;21;5;0;21;1;3;1;1;0;0;0;0
2019-11-04 05:30:00;3;38;17;4;2;40;3;1;35;4;0;1;0;0;0;0;0
2019-11-04 05:45:00;5;34;14;3;2;56;3;1;61;3;2;1;0;0;0;0;0
2019-11-04 06:00:00;12;45;21;2;0;65;4;0;64;2;3;5;0;0;0;0;0
2019-11-04 06:15:00;5;50;24;4;1;81;6;0;88;4;0;1;0;0;0;0;0
2019-11-04 06:30:00;4;63;38;6;1;145;6;0;142;7;3;5;0;0;0;0;0
2019-11-04 06:45:00;6;56;32;8;5;140;8;2;143;6;6;3;0;0;0;0;0
2019-11-04 07:00:00;4;61;46;4;2;204;4;2;194;4;1;7;0;0;0;0;0
2019-11-04 07:15:00;11;81;58;7;3;223;9;2;219;8;4;3;0;0;0;0;0
2019-11-04 07:30:00;10;72;58;21;13;234;20;12;226;24;12;6;0;0;0;0;0
2019-11-04 07:45:00;15;84;66;16;10;175;23;13;182;16;7;12;0;0;0;0;0
2019-11-04 08:00:00;3;68;48;13;8;177;21;8;179;9;4;6;0;0;0;0;0
2019-11-04 08:15:00;6;66;42;14;10;164;15;7;165;13;6;8;0;0;0;0;0
2019-11-04 08:30:00;9;70;49;9;4;156;10;4;162;8;2;5;0;0;0;0;0
2019-11-04 08:45:00;4;56;33;7;6;157;8;2;168;4;8;6;0;0;0;0;0
2019-11-04 09:00:00;3;60;34;6;6;125;11;1;125;3;2;4;7;0;0;0;0
2019-11-04 09:15:00;7;81;40;5;3;116;6;0;117;5;4;4;1;0;0;0;0
2019-11-04 09:30:00;5;68;37;1;0;112;2;0;108;2;4;4;0;0;0;0;0
2019-11-04 09:45:00;9;84;48;4;5;85;6;3;81;8;5;5;2;0;0;0;0
2019-11-04 10:00:00;12;67;56;3;2;78;6;5;76;5;17;6;0;0;0;0;0
2019-11-04 10:15:00;13;74;46;3;2;73;6;0;81;4;6;4;1;0;0;0;0
2019-11-04 10:30:00;10;86;46;6;3;72;7;2;74;1;3;7;1;0;0;0;0
2019-11-04 10:45:00;9;82;52;4;1;75;4;0;74;7;8;9;0;0;0;0;0
2019-11-04 11:00:00;7;74;47;4;9;71;6;3;67;4;5;4;0;0;0;0;0
2019-11-04 11:15:00;10;88;48;4;2;67;8;3;70;4;9;7;0;0;0;0;0
2019-11-04 11:30:00;11;74;41;8;2;74;8;2;76;6;3;3;0;0;0;0;0
2019-11-04 11:45:00;13;91;60;1;0;61;1;0;60;2;6;5;3;0;0;0;0
2019-11-04 12:00:00;6;102;72;1;2;66;3;1;70;4;2;5;0;0;0;0;0
2019-11-04 12:15:00;12;90;54;2;1;61;6;1;61;2;7;7;0;0;0;0;0
2019-11-04 12:30:00;7;77;59;1;2;56;2;1;59;2;8;6;2;0;0;0;0
2019-11-04 12:45:00;4;85;55;12;6;72;9;4;76;5;6;7;0;0;0;0;0
2019-11-04 13:00:00;9;94;62;8;2;59;9;0;58;3;8;7;4;0;0;0;0
2019-11-04 13:15:00;8;113;70;4;4;56;10;5;57;4;8;12;0;0;0;0;0
2019-11-04 13:30:00;8;109;52;7;0;67;8;1;66;4;1;7;4;0;0;0;0
2019-11-04 13:45:00;7;96;55;4;0;55;6;0;53;3;5;4;0;0;0;0;0
2019-11-04 14:00:00;11;112;54;3;2;69;5;1;71;4;9;5;1;0;0;0;0
2019-11-04 14:15:00;11;94;72;5;3;79;6;1;77;10;5;4;0;0;0;0;0
2019-11-04 14:30:00;9;90;54;4;7;66;7;8;71;6;5;8;1;0;0;0;0
2019-11-04 14:45:00;8;89;70;3;3;66;4;2;72;3;6;5;0;0;0;0;0
2019-11-04 15:00:00;7;116;87;5;3;67;6;3;65;3;6;9;0;0;0;0;0
2019-11-04 15:15:00;12;105;80;10;1;62;7;3;66;4;8;7;1;0;0;0;0
2019-11-04 15:30:00;14;132;75;4;2;86;5;0;83;5;9;10;0;0;0;0;0
2019-11-04 15:45:00;14;118;103;2;3;86;3;4;90;4;18;11;0;0;0;0;0
2019-11-04 16:00:00;8;149;92;6;28;98;8;2;91;6;21;14;0;0;0;0;0
2019-11-04 16:15:00;15;133;104;5;3;91;5;2;92;8;13;6;1;0;0;0;0
2019-11-04 16:30:00;11;146;114;4;2;105;4;2;103;3;26;4;5;0;0;0;0
2019-11-04 16:45:00;20;164;116;257;6;107;6;5;110;7;23;8;255;0;0;0;0
2019-11-04 17:00:00;8;157;116;2;8;121;5;5;116;11;19;4;0;0;0;0;0
2019-11-04 17:15:00;5;162;114;7;2;128;7;3;127;2;11;4;0;0;0;0;0
2019-11-04 17:30:00;13;150;82;4;10;87;6;5;90;5;7;9;0;0;0;0;0
2019-11-04 17:45:00;7;124;77;8;6;109;9;4;110;9;5;9;255;0;0;0;0
2019-11-04 18:00:00;8;143;70;3;256;86;7;2;87;3;5;2;3;0;0;0;0
2019-11-04 18:15:00;12;113;57;3;1;97;7;1;96;4;4;8;0;0;0;0;0
2019-11-04 18:30:00;4;80;42;5;1;84;9;1;77;6;8;6;0;0;0;0;0
2019-11-04 18:45:00;5;64;48;0;3;63;4;0;64;1;4;5;4;0;0;0;0
2019-11-04 19:00:00;0;61;41;5;3;68;5;1;67;5;2;1;0;0;0;0;0
2019-11-04 19:15:00;5;61;33;4;2;63;4;0;67;3;2;3;0;0;0;0;0
2019-11-04 19:30:00;4;45;36;3;2;44;3;1;50;4;2;3;0;0;0;0;0
2019-11-04 19:45:00;3;41;24;2;2;46;5;0;53;1;1;2;0;0;0;0;0
2019-11-04 20:00:00;8;50;21;0;0;43;1;0;42;1;5;4;0;0;0;0;0
2019-11-04 20:15:00;7;42;20;2;1;34;3;1;33;1;1;3;0;0;0;0;0
2019-11-04 20:30:00;5;31;9;0;0;37;0;0;37;4;3;1;0;0;0;0;0
2019-11-04 20:45:00;1;20;13;0;1;23;1;1;23;2;0;4;0;0;0;0;0
2019-11-04 21:00:00;3;18;15;3;3;32;5;3;37;3;4;2;0;0;0;0;0
2019-11-04 21:15:00;3;20;19;2;1;25;3;0;25;2;1;0;0;0;0;0;0
2019-11-04 21:30:00;1;21;16;1;2;18;1;0;18;1;1;0;0;0;0;0;0
2019-11-04 21:45:00;1;17;15;0;1;21;1;2;25;1;2;1;0;0;0;0;0
2019-11-04 22:00:00;3;25;14;0;0;22;0;0;22;0;1;0;0;0;0;0;0
2019-11-04 22:15:00;1;16;14;1;1;20;1;0;18;1;1;0;0;0;0;0;0
2019-11-04 22:30:00;6;16;13;0;0;21;0;0;21;1;2;1;0;0;0;0;0
2019-11-04 22:45:00;1;15;7;1;0;17;1;0;19;0;3;2;0;0;0;0;0
2019-11-04 23:00:00;3;11;8;0;0;13;1;2;13;2;0;0;0;0;0;0;0
2019-11-04 23:15:00;0;11;5;1;2;15;3;2;18;1;1;0;0;0;0;0;0
2019-11-04 23:30:00;1;16;8;0;0;10;0;0;10;1;1;1;0;0;0;0;0
2019-11-04 23:45:00;1;3;4;0;1;11;0;1;12;1;0;1;0;0;0;0;0
