DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-18 17:00:00;10;182;117;0;3;106;0;3;101;6;10;7;1;0;0;0;0
2019-11-18 17:15:00;13;167;112;6;4;116;9;1;114;8;9;4;0;0;0;0;0
2019-11-18 17:30:00;14;127;87;3;2;82;2;1;85;2;11;7;0;0;0;0;0
2019-11-18 17:45:00;5;104;78;10;8;76;12;3;91;7;4;6;0;0;0;0;0
2019-11-18 18:00:00;3;103;81;5;2;68;4;1;72;3;7;0;0;0;0;0;0
2019-11-18 18:15:00;4;95;50;6;4;62;6;2;71;2;2;7;0;0;0;0;0
2019-11-18 18:30:00;4;70;41;5;1;69;5;1;62;7;4;6;0;0;0;0;0
2019-11-18 18:45:00;4;73;46;4;3;69;7;2;73;3;6;6;0;0;0;0;0
2019-11-18 19:00:00;8;51;35;2;3;76;3;4;79;2;1;0;0;0;0;0;0
2019-11-18 19:15:00;3;56;29;3;0;63;3;0;68;3;3;2;0;0;0;0;0
2019-11-18 19:30:00;3;40;21;2;2;55;4;4;56;3;1;5;0;0;0;0;0
2019-11-18 19:45:00;4;47;9;2;1;50;2;1;52;2;3;3;2;0;0;0;0
2019-11-18 20:00:00;5;40;28;6;3;47;7;2;52;6;5;1;0;0;0;0;0
2019-11-18 20:15:00;1;32;17;3;2;75;5;1;73;4;2;2;1;0;0;0;0
2019-11-18 20:30:00;4;33;15;3;2;42;3;0;44;1;0;0;0;0;0;0;0
2019-11-18 20:45:00;1;29;20;0;0;34;0;0;33;1;0;3;0;0;0;0;0
2019-11-18 21:00:00;1;15;14;1;3;31;3;1;33;2;0;0;0;0;0;0;0
2019-11-18 21:15:00;4;31;20;1;0;25;2;0;24;0;1;0;0;0;0;0;0
2019-11-18 21:30:00;0;15;17;1;2;24;0;1;24;1;1;3;0;0;0;0;0
2019-11-18 21:45:00;0;19;13;2;1;16;2;1;18;2;1;0;0;0;0;0;0
2019-11-18 22:00:00;2;18;7;2;0;20;2;0;21;1;0;3;0;0;0;0;0
2019-11-18 22:15:00;2;16;4;3;0;20;4;0;20;4;1;1;0;0;0;0;0
2019-11-18 22:30:00;2;23;7;2;3;20;3;1;21;2;0;0;0;0;0;0;0
2019-11-18 22:45:00;4;15;7;1;0;11;1;0;13;2;1;0;0;0;0;0;0
2019-11-18 23:00:00;1;11;5;1;1;14;1;0;15;1;2;1;0;0;0;0;0
2019-11-18 23:15:00;0;8;3;0;1;20;0;1;21;1;0;0;0;0;0;0;0
2019-11-18 23:30:00;0;10;8;0;0;18;2;0;17;0;0;0;0;0;0;0;0
2019-11-18 23:45:00;0;4;2;1;2;10;1;2;10;2;0;0;0;0;0;0;0
