2020-06-17 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 10:15:00;14;89;22;50;33;4;4;6;1;16;5;0;15;6;0;2;0;6;0;0
2020-06-17 10:30:00;14;76;21;49;40;6;1;10;5;8;1;3;8;1;0;2;0;1;0;0
2020-06-17 10:45:00;15;82;22;54;37;5;2;9;1;11;3;1;11;3;0;1;0;2;0;0
2020-06-17 11:00:00;18;66;16;56;48;3;3;12;3;14;6;1;12;8;1;2;6;0;1;0
2020-06-17 11:15:00;18;72;25;56;44;8;4;7;4;9;10;3;8;11;2;7;3;0;0;0
2020-06-17 11:45:00;23;69;16;65;57;3;4;9;4;15;10;3;15;10;1;0;3;3;0;0
2020-06-17 12:00:00;13;79;19;51;30;11;4;9;4;14;7;3;14;8;3;1;25;7;0;0
2020-06-17 12:15:00;14;80;19;57;54;3;6;4;6;6;7;6;5;7;1;4;1;1;0;0
2020-06-17 12:30:00;13;72;18;61;43;4;3;5;8;12;6;7;12;5;0;2;1;8;0;0
2020-06-17 12:45:00;20;67;15;58;41;4;4;4;4;14;6;4;15;3;3;0;1;0;0;0
2020-06-17 13:00:00;14;72;20;64;59;7;4;11;1;11;6;0;13;7;2;0;40;10;0;0
2020-06-17 13:15:00;24;84;25;69;43;4;3;8;8;17;9;4;17;8;2;4;17;7;0;0
2020-06-17 13:30:00;20;63;39;76;37;10;4;7;5;13;8;4;13;9;1;0;3;0;0;1
2020-06-17 13:45:00;18;76;24;56;36;5;2;7;5;17;10;3;16;12;4;0;30;0;0;5
2020-06-17 14:00:00;13;63;22;54;42;1;2;8;1;13;6;2;13;6;1;1;0;1;4;19
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;22;82;26;81;58;4;4;2;5;10;5;3;12;4;2;0;11;0;7;0
2020-06-17 14:45:00;12;73;28;85;51;4;3;7;6;15;9;4;15;8;1;1;0;1;0;0
2020-06-17 15:00:00;14;67;19;83;64;4;3;6;1;19;10;1;18;10;1;2;1;0;0;0
2020-06-17 15:15:00;22;81;24;78;60;2;1;4;6;20;9;1;21;9;2;3;6;20;0;0
2020-06-17 15:30:00;16;86;28;69;46;6;3;9;6;14;11;3;14;10;2;4;5;19;4;0
2020-06-17 15:45:00;17;89;27;90;63;3;5;5;5;18;8;5;18;7;5;0;10;0;0;0
2020-06-17 16:00:00;13;81;33;102;51;2;5;5;5;21;14;5;23;14;0;2;0;7;0;0
2020-06-17 16:15:00;21;108;37;105;56;7;2;7;6;19;17;2;19;16;1;0;13;0;0;0
2020-06-17 16:30:00;28;84;23;113;63;3;3;10;3;20;14;3;20;15;8;0;5;0;0;0
2020-06-17 16:45:00;14;90;27;94;41;3;7;9;5;13;10;3;13;9;0;4;0;0;0;0
2020-06-17 17:00:00;23;88;23;82;48;3;5;5;5;17;11;4;17;10;3;1;9;22;0;0
2020-06-17 17:15:00;12;86;23;89;51;3;7;7;6;11;7;2;13;7;1;13;6;12;0;0
2020-06-17 17:30:00;9;84;23;83;40;3;4;5;5;22;17;4;20;16;1;1;0;0;0;0
2020-06-17 17:45:00;15;63;18;71;38;4;2;8;4;13;12;3;13;11;0;0;0;2;0;0
2020-06-17 18:00:00;8;57;16;58;37;3;0;2;5;14;8;3;15;6;3;1;41;6;9;0
2020-06-17 18:15:00;7;58;10;58;30;3;1;3;2;13;4;2;13;5;3;0;21;0;0;0
2020-06-17 18:30:00;7;41;5;55;24;1;2;4;0;11;7;0;11;7;0;0;0;0;0;0
2020-06-17 18:45:00;7;54;8;33;16;3;0;3;5;11;4;1;11;5;1;0;1;1;0;0
2020-06-17 19:00:00;5;43;13;43;24;3;1;4;2;7;2;2;6;2;4;2;53;2;0;0
2020-06-17 19:15:00;7;27;13;58;17;0;0;2;0;11;3;0;10;4;0;0;0;0;0;0
2020-06-17 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 19:45:00;2;33;3;28;11;2;2;0;4;5;4;1;5;4;0;0;0;0;0;0
2020-06-17 20:00:00;1;24;5;20;12;1;1;1;1;5;0;1;5;0;0;0;0;0;0;0
2020-06-17 20:15:00;2;22;9;37;11;3;1;4;2;3;2;0;3;2;0;0;0;0;0;0
2020-06-17 20:30:00;0;28;0;25;14;0;0;3;0;3;3;0;4;2;0;0;0;3;0;0
2020-06-17 20:45:00;0;31;2;15;2;1;0;2;1;1;0;0;2;0;2;0;36;0;0;0
2020-06-17 21:00:00;0;36;1;21;10;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-17 21:15:00;3;30;0;28;11;2;1;1;1;3;0;1;3;0;0;0;0;0;0;0
2020-06-17 21:30:00;1;20;4;8;8;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-17 21:45:00;0;16;1;26;8;0;1;3;1;2;2;0;2;2;0;0;0;0;0;0
2020-06-17 22:00:00;0;21;4;18;7;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-06-17 22:15:00;0;24;3;36;9;0;1;1;2;3;0;1;3;0;0;0;0;0;0;0
2020-06-17 22:30:00;1;10;2;13;7;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-17 22:45:00;0;8;3;16;4;2;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-17 23:00:00;0;12;0;8;0;0;0;3;5;0;0;2;0;0;0;0;0;0;0;0
2020-06-17 23:15:00;2;18;0;5;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:30:00;0;9;0;11;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:45:00;0;7;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
