2020-06-24 00:00:00;
2020-06-24 00:15:00;
2020-06-24 00:30:00;
2020-06-24 00:45:00;
2020-06-24 01:00:00;0;1;0;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:15:00;0;3;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:45:00;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:00:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:15:00;1;6;0;4;3;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-24 02:30:00;0;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:45:00;0;6;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:00:00;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:15:00;1;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:30:00;0;5;0;4;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-24 03:45:00;0;10;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:00:00;0;3;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:15:00;0;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:30:00;1;10;1;7;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:45:00;1;12;1;10;5;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-24 05:00:00;1;24;2;11;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-24 05:15:00;4;31;2;14;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-24 05:30:00;4;50;14;34;4;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-06-24 05:45:00;14;60;18;35;18;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-06-24 06:00:00;5;50;11;35;21;0;2;0;0;3;2;0;3;2;0;0;0;0;0;0
2020-06-24 06:15:00;16;77;15;57;27;4;4;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-06-24 06:30:00;16;79;31;51;23;4;11;0;1;6;2;1;5;3;2;0;1;1;0;0
2020-06-24 06:45:00;26;99;51;63;20;7;9;2;1;3;5;1;3;5;0;2;0;23;0;0
2020-06-24 07:00:00;22;99;49;48;22;6;6;5;2;11;3;1;10;3;0;5;0;0;0;0
2020-06-24 07:15:00;19;98;42;45;24;8;3;9;3;3;4;2;4;5;1;0;0;0;0;0
2020-06-24 07:30:00;27;109;44;41;35;4;6;10;2;5;2;1;5;2;0;3;0;1;0;0
2020-06-24 07:45:00;30;119;41;40;18;4;7;3;0;8;4;0;8;3;0;3;1;1;0;0
2020-06-24 08:00:00;19;90;43;61;25;7;0;1;4;10;4;1;10;4;0;6;0;13;0;0
2020-06-24 08:15:00;13;78;30;42;26;6;1;8;6;10;1;5;9;1;0;3;0;1;0;0
