DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-20 00:00:00;5;1;1;1;4;0;1;2;0;0;0;0;0;0;0
2020-03-20 00:15:00;5;1;2;3;4;2;3;6;0;0;0;0;0;0;0
2020-03-20 00:30:00;3;0;2;4;3;3;6;3;0;0;0;0;0;0;0
2020-03-20 00:45:00;5;3;1;2;3;1;1;5;0;0;0;0;0;0;0
2020-03-20 01:00:00;3;2;4;5;1;0;1;5;0;0;0;0;0;0;0
2020-03-20 01:15:00;2;0;5;4;2;1;3;8;0;0;0;0;0;0;0
2020-03-20 01:30:00;2;2;5;3;5;0;1;8;0;0;1;0;0;0;0
2020-03-20 01:45:00;2;2;4;2;1;0;2;6;0;0;0;0;0;0;0
2020-03-20 02:00:00;4;2;3;2;1;0;0;6;0;0;0;0;0;0;0
2020-03-20 02:15:00;2;0;2;4;1;0;2;5;0;0;0;0;0;0;0
2020-03-20 02:30:00;2;0;3;4;1;0;1;4;0;0;0;0;0;0;0
2020-03-20 02:45:00;2;0;5;4;4;1;2;6;0;0;0;0;0;0;0
2020-03-20 03:00:00;4;0;1;4;1;0;1;4;0;0;0;0;0;0;0
2020-03-20 03:15:00;3;0;5;6;3;0;2;6;0;0;0;0;0;0;0
2020-03-20 03:30:00;4;1;4;4;3;0;3;9;0;0;0;0;0;0;0
2020-03-20 03:45:00;4;4;3;6;5;0;1;11;0;0;0;0;0;0;0
2020-03-20 04:00:00;5;3;9;5;2;1;1;12;0;0;0;0;0;0;0
2020-03-20 04:15:00;3;3;4;3;3;1;2;5;0;0;4;0;0;0;0
2020-03-20 04:30:00;6;3;7;12;4;1;4;14;0;0;0;0;0;0;0
2020-03-20 04:45:00;8;5;4;5;6;0;3;13;0;0;0;0;0;0;0
2020-03-20 05:00:00;17;0;5;4;9;2;3;6;0;0;0;0;0;0;0
2020-03-20 05:15:00;41;11;6;10;11;0;10;21;0;0;2;0;0;0;0
2020-03-20 05:30:00;60;17;19;27;16;1;21;29;0;0;0;0;0;0;0
2020-03-20 05:45:00;84;26;28;30;27;4;26;32;0;0;0;0;0;0;0
2020-03-20 06:00:00;55;16;19;26;24;5;21;22;0;0;0;0;0;0;0
2020-03-20 06:15:00;98;23;13;35;34;6;21;26;0;0;0;0;0;0;0
2020-03-20 06:30:00;81;37;18;49;39;1;23;39;0;0;0;0;0;0;0
2020-03-20 06:45:00;98;31;31;67;35;5;40;37;0;0;1;0;0;0;0
2020-03-20 07:00:00;115;19;30;41;34;1;33;30;0;0;0;0;0;0;0
2020-03-20 07:15:00;111;22;28;43;34;6;31;35;0;0;1;0;0;2;0
2020-03-20 07:30:00;103;16;34;35;40;3;31;35;0;0;1;1;2;0;0
2020-03-20 07:45:00;115;17;33;30;31;9;41;29;0;0;1;0;0;0;0
2020-03-20 08:00:00;87;7;28;30;40;5;43;33;0;0;3;0;0;0;0
2020-03-20 08:15:00;100;12;26;31;44;5;42;40;0;0;0;2;0;0;0
2020-03-20 08:30:00;80;13;25;24;51;7;63;30;0;0;0;2;0;0;0
2020-03-20 08:45:00;85;6;23;28;57;6;34;37;0;0;0;0;0;0;0
2020-03-20 09:00:00;79;4;38;32;52;3;41;30;0;1;0;1;0;0;0
2020-03-20 09:15:00;68;10;32;26;44;9;42;31;0;0;4;0;0;0;0
2020-03-20 09:30:00;81;15;31;33;58;7;48;34;0;0;0;0;0;0;0
2020-03-20 09:45:00;82;13;29;29;55;8;47;33;0;0;4;0;0;0;0
2020-03-20 10:00:00;61;7;32;36;51;5;39;36;0;4;1;0;0;0;0
2020-03-20 10:15:00;86;13;31;35;59;12;47;32;0;1;0;0;0;0;0
2020-03-20 10:30:00;89;2;42;31;78;14;33;25;0;0;0;0;0;0;0
2020-03-20 10:45:00;78;8;27;37;55;11;44;39;0;1;0;0;0;0;0
2020-03-20 11:00:00;65;7;41;24;53;12;53;36;0;0;3;0;0;14;0
2020-03-20 11:15:00;87;13;54;40;60;11;45;44;0;1;1;0;0;0;0
2020-03-20 11:30:00;63;11;46;35;78;14;44;40;0;0;3;0;0;3;0
2020-03-20 11:45:00;75;8;55;34;62;11;45;42;0;1;2;0;0;1;1
2020-03-20 12:00:00;52;4;58;29;79;15;58;47;0;0;0;1;0;0;0
2020-03-20 12:15:00;73;6;57;32;80;16;54;40;0;0;0;0;0;0;0
2020-03-20 12:30:00;91;7;50;35;83;8;51;28;0;0;0;0;0;0;0
2020-03-20 12:45:00;69;12;42;23;89;13;48;37;0;4;0;0;0;0;0
2020-03-20 13:00:00;87;13;51;26;108;9;55;27;0;1;1;0;0;3;0
2020-03-20 13:15:00;89;11;45;31;86;15;61;29;0;0;1;0;0;0;0
2020-03-20 13:30:00;99;11;51;33;87;8;62;32;0;0;3;0;0;0;0
2020-03-20 13:45:00;87;7;59;46;95;10;48;41;0;0;0;0;0;0;0
2020-03-20 14:00:00;83;14;44;37;99;14;57;38;0;3;1;0;0;0;0
2020-03-20 14:15:00;96;10;43;39;123;13;51;32;0;3;0;0;0;0;0
2020-03-20 14:30:00;110;10;49;38;90;14;67;29;0;1;6;0;0;1;0
2020-03-20 14:45:00;89;8;52;36;101;14;55;36;0;1;1;0;0;0;0
2020-03-20 15:00:00;72;9;53;36;107;12;79;37;0;0;2;0;0;2;0
2020-03-20 15:15:00;76;4;48;34;90;12;54;32;0;1;1;0;0;0;0
2020-03-20 15:30:00;91;10;42;35;104;15;48;36;0;0;0;0;0;0;0
2020-03-20 15:45:00;101;7;40;41;106;10;50;31;0;0;1;0;0;2;0
2020-03-20 16:00:00;96;9;43;25;88;8;56;42;0;1;0;0;0;0;0
2020-03-20 16:15:00;91;11;53;26;95;6;59;39;0;1;2;0;0;0;0
2020-03-20 16:30:00;108;10;38;28;95;8;41;35;0;0;3;0;1;42;0
2020-03-20 16:45:00;108;8;50;30;100;10;48;31;0;1;1;0;0;0;0
2020-03-20 17:00:00;102;5;36;34;86;4;49;27;0;0;0;0;0;0;0
2020-03-20 17:15:00;98;5;33;27;67;16;40;23;0;0;1;0;0;0;0
2020-03-20 17:30:00;103;1;35;33;81;16;51;28;0;2;2;0;0;0;0
2020-03-20 17:45:00;96;5;33;16;67;7;29;17;0;2;2;0;2;0;0
2020-03-20 18:00:00;84;5;30;26;70;9;40;27;0;0;1;0;0;0;0
2020-03-20 18:15:00;74;5;32;28;79;24;39;28;0;0;1;0;0;0;0
2020-03-20 18:30:00;70;4;25;20;68;12;35;23;0;0;0;0;0;0;0
2020-03-20 18:45:00;67;4;30;12;83;7;19;26;0;0;0;0;0;0;0
2020-03-20 19:00:00;61;0;16;19;72;3;23;23;0;0;0;0;0;0;0
2020-03-20 19:15:00;49;4;19;14;61;11;20;20;0;0;0;0;0;0;0
2020-03-20 19:30:00;34;0;22;12;60;7;26;18;0;0;0;0;0;0;0
2020-03-20 19:45:00;49;1;18;5;41;6;22;14;0;0;0;0;0;0;0
2020-03-20 20:00:00;26;3;14;6;42;5;18;15;0;0;0;0;0;0;0
2020-03-20 20:15:00;37;1;13;7;36;4;19;16;0;0;0;0;0;0;0
2020-03-20 20:30:00;56;1;11;6;29;2;21;10;0;0;0;0;0;0;0
2020-03-20 20:45:00;31;1;2;4;27;2;17;10;0;0;0;0;0;0;0
