DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-06 00:00:00;5;1;1;0;10;1;4;0;0;0;0;0;0;0;0
2020-03-06 00:15:00;5;1;4;4;14;1;3;5;0;0;0;0;0;0;0
2020-03-06 00:30:00;10;2;3;2;6;0;3;6;0;0;0;0;0;0;0
2020-03-06 00:45:00;3;0;4;10;5;1;3;7;0;0;0;0;0;0;0
2020-03-06 01:00:00;3;0;1;3;6;1;3;4;0;0;0;0;0;0;0
2020-03-06 01:15:00;3;1;1;8;9;1;0;9;0;0;0;0;0;0;0
2020-03-06 01:30:00;1;0;4;4;4;2;2;6;0;0;0;0;0;0;0
2020-03-06 01:45:00;6;2;6;3;4;0;2;8;0;0;0;0;0;0;0
2020-03-06 02:00:00;6;0;7;1;1;2;5;10;0;0;0;0;0;0;0
2020-03-06 02:15:00;2;1;2;2;3;0;2;1;0;0;0;0;0;0;0
2020-03-06 02:30:00;7;2;8;7;4;0;0;10;0;0;0;0;0;0;0
2020-03-06 02:45:00;5;0;4;1;6;2;1;5;0;0;0;0;0;0;0
2020-03-06 03:00:00;6;0;3;4;4;2;1;5;0;0;0;0;0;0;0
2020-03-06 03:15:00;4;0;3;1;2;0;2;3;0;0;0;0;0;0;0
2020-03-06 03:30:00;2;1;3;3;4;0;2;5;0;0;0;0;0;0;0
2020-03-06 03:45:00;5;3;2;4;1;0;2;5;0;0;0;0;0;0;0
2020-03-06 04:00:00;7;2;3;6;5;0;5;10;0;0;0;0;0;0;0
2020-03-06 04:15:00;7;5;6;3;6;0;1;8;0;0;0;0;0;0;0
2020-03-06 04:30:00;11;3;4;7;6;0;4;14;0;0;0;0;0;0;0
2020-03-06 04:45:00;14;3;7;8;13;1;4;11;0;0;0;0;0;0;0
2020-03-06 05:00:00;22;2;4;8;8;0;3;6;0;0;2;0;0;0;0
2020-03-06 05:15:00;53;9;8;17;17;1;20;27;0;0;2;0;0;0;0
2020-03-06 05:30:00;80;25;14;21;17;1;23;33;0;0;0;0;0;0;0
2020-03-06 05:45:00;103;46;27;48;21;6;20;41;0;1;2;0;0;3;0
2020-03-06 06:00:00;72;35;18;40;39;8;22;33;0;0;0;0;0;0;0
2020-03-06 06:15:00;123;31;24;40;51;5;27;23;0;0;1;0;0;0;0
2020-03-06 06:30:00;120;49;15;51;44;4;34;44;0;0;0;0;0;0;0
2020-03-06 06:45:00;138;39;32;87;51;3;61;41;0;0;0;0;0;0;0
2020-03-06 07:00:00;146;24;43;69;41;6;47;41;0;0;3;0;0;1;0
2020-03-06 07:15:00;196;43;48;61;40;5;46;43;0;0;5;1;0;0;0
2020-03-06 07:30:00;187;26;54;48;48;15;69;27;0;0;2;1;0;4;0
2020-03-06 07:45:00;153;32;54;56;44;18;63;35;0;0;0;0;0;0;0
2020-03-06 08:00:00;131;30;46;38;42;6;56;35;0;0;0;0;0;0;0
2020-03-06 08:15:00;134;15;51;41;58;10;53;31;0;0;3;0;0;0;0
2020-03-06 08:30:00;164;15;39;45;37;8;51;36;0;0;1;0;0;0;0
2020-03-06 08:45:00;118;17;40;38;58;5;62;38;0;1;1;0;0;0;10
2020-03-06 09:00:00;126;18;37;40;50;8;62;31;0;0;0;0;0;8;0
2020-03-06 09:15:00;121;13;39;42;56;12;41;37;0;1;1;0;0;0;0
2020-03-06 09:30:00;137;6;51;41;58;9;62;33;0;1;0;3;0;0;0
2020-03-06 09:45:00;104;11;48;34;70;14;48;44;0;0;0;0;0;0;0
2020-03-06 10:00:00;105;9;34;35;62;10;51;28;0;0;0;0;0;0;0
2020-03-06 10:15:00;109;14;50;48;67;15;37;47;0;1;2;0;0;5;0
2020-03-06 10:30:00;107;12;48;41;74;12;48;41;0;0;3;0;0;4;0
2020-03-06 10:45:00;96;18;43;43;85;11;47;37;0;0;7;0;0;14;2
2020-03-06 11:00:00;112;9;62;45;84;9;53;40;0;0;1;0;0;0;0
2020-03-06 11:15:00;92;8;50;41;79;18;67;47;0;3;0;0;0;1;0
2020-03-06 11:30:00;93;11;55;49;93;6;61;53;0;3;3;0;1;10;0
2020-03-06 11:45:00;80;8;70;59;87;18;35;50;0;0;0;0;0;0;0
2020-03-06 12:00:00;76;7;71;50;86;19;72;52;0;0;0;0;0;0;0
2020-03-06 12:15:00;112;9;63;39;96;12;55;49;0;2;0;0;0;0;0
2020-03-06 12:30:00;82;3;66;43;108;7;68;45;0;0;1;0;0;0;0
2020-03-06 12:45:00;130;10;55;45;124;12;47;32;0;0;0;0;0;0;0
2020-03-06 13:00:00;117;7;59;46;123;11;67;43;0;2;0;3;0;0;0
2020-03-06 13:15:00;103;7;60;42;120;12;65;36;0;0;8;0;0;0;0
2020-03-06 13:30:00;118;13;41;38;128;16;59;34;0;0;2;0;0;3;0
2020-03-06 13:45:00;123;13;54;48;97;12;63;38;0;6;1;11;0;12;0
2020-03-06 14:00:00;123;11;56;46;121;14;59;41;0;2;3;2;0;0;0
2020-03-06 14:15:00;120;12;58;49;111;18;72;51;0;2;8;1;0;8;0
2020-03-06 14:30:00;142;7;77;42;120;17;72;48;0;0;0;0;0;0;0
2020-03-06 14:45:00;95;12;76;44;103;14;72;41;0;1;0;1;0;0;0
2020-03-06 15:00:00;128;6;58;34;115;14;63;36;0;0;5;0;0;26;0
2020-03-06 15:15:00;116;6;59;45;134;12;68;36;0;2;1;10;0;0;0
2020-03-06 15:30:00;102;9;72;50;112;12;83;44;0;0;2;0;0;0;0
2020-03-06 15:45:00;121;8;59;61;129;8;66;34;0;0;1;0;4;1;0
2020-03-06 16:00:00;123;6;68;34;118;15;60;40;0;0;9;0;0;0;3
2020-03-06 16:15:00;114;11;55;45;147;7;63;39;0;0;1;1;0;27;0
2020-03-06 16:30:00;103;11;66;47;147;10;76;41;0;0;0;0;0;0;0
2020-03-06 16:45:00;109;9;58;58;125;11;61;41;0;0;0;0;0;0;0
2020-03-06 17:00:00;86;8;42;33;133;12;70;28;0;0;0;0;0;0;0
2020-03-06 17:15:00;117;3;47;53;112;15;45;35;0;0;1;0;4;1;0
2020-03-06 17:30:00;125;5;53;36;122;15;56;38;0;0;0;0;0;0;0
2020-03-06 17:45:00;116;6;42;32;119;15;48;36;0;0;0;0;0;0;0
2020-03-06 18:00:00;122;3;43;44;109;19;48;44;0;4;1;0;0;0;0
2020-03-06 18:15:00;83;6;41;28;118;14;44;31;0;0;0;2;0;0;0
2020-03-06 18:30:00;107;7;31;18;102;8;44;32;0;1;0;47;0;0;0
2020-03-06 18:45:00;96;9;21;21;97;14;31;26;0;0;0;0;0;0;0
2020-03-06 19:00:00;84;3;31;27;102;8;31;37;0;1;0;0;0;0;0
2020-03-06 19:15:00;88;3;20;19;92;10;36;22;0;0;1;0;0;0;0
2020-03-06 19:30:00;62;3;28;20;68;15;22;20;0;0;0;0;0;0;0
2020-03-06 19:45:00;60;3;28;14;85;9;34;27;0;0;0;0;0;0;0
2020-03-06 20:00:00;36;2;21;9;94;7;17;13;0;0;0;0;0;0;0
2020-03-06 20:15:00;47;3;9;7;71;8;15;15;0;0;0;0;0;0;0
2020-03-06 20:30:00;50;0;12;12;62;8;22;19;0;0;0;0;0;0;0
2020-03-06 20:45:00;46;5;10;13;38;10;18;21;0;0;4;0;0;0;0
2020-03-06 21:00:00;36;2;14;10;59;4;20;18;0;0;0;0;0;0;0
2020-03-06 21:15:00;49;5;10;10;58;3;24;19;0;0;0;0;0;0;0
2020-03-06 21:30:00;46;4;9;4;53;4;21;13;0;0;0;0;0;0;0
2020-03-06 21:45:00;34;1;7;1;56;6;20;8;0;1;0;0;0;0;0
2020-03-06 22:00:00;39;1;19;12;61;4;18;19;0;0;0;0;0;0;0
2020-03-06 22:15:00;57;2;17;10;56;7;18;21;0;0;0;0;0;0;0
2020-03-06 22:30:00;36;2;9;4;56;5;17;7;0;0;0;0;0;0;0
2020-03-06 22:45:00;27;2;3;6;63;2;13;9;0;1;0;0;0;0;0
2020-03-06 23:00:00;19;5;10;3;34;4;8;9;0;0;0;0;0;0;0
2020-03-06 23:15:00;19;1;7;8;27;1;9;10;0;0;0;0;0;0;0
2020-03-06 23:30:00;25;0;6;6;20;2;7;11;0;1;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
