DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-07 16:45:00;0;83;108;5;64;80;26;75;57;19;65;60;53
2020-12-07 17:00:00;0;101;103;10;73;86;41;82;64;17;77;75;41
2020-12-07 17:15:00;0;86;91;8;54;75;34;57;45;14;65;67;37
2020-12-07 17:30:00;0;69;85;11;50;80;27;78;53;17;62;50;42
2020-12-07 17:45:00;0;70;73;11;48;65;23;48;39;10;59;55;43
2020-12-07 18:00:00;0;59;52;5;44;64;23;61;39;9;46;52;35
2020-12-07 18:15:00;0;58;61;9;39;74;21;59;38;6;49;45;24
2020-12-07 18:30:00;0;55;47;4;40;62;20;42;29;6;37;42;20
2020-12-07 18:45:00;0;37;49;6;38;53;16;52;25;2;39;36;26
2020-12-07 19:00:00;0;44;41;7;28;46;19;36;27;18;39;34;22
2020-12-07 19:15:00;0;44;25;6;23;50;15;43;30;3;30;29;16
2020-12-07 19:30:00;0;31;20;2;22;40;11;34;24;4;29;25;17
2020-12-07 19:45:00;0;32;18;2;19;33;9;34;16;8;28;19;17
2020-12-07 20:00:00;0;24;22;3;12;27;14;37;20;6;34;22;15
2020-12-07 20:15:00;0;30;22;4;18;32;13;32;16;9;29;32;22
2020-12-07 20:30:00;0;23;26;1;14;36;5;34;13;5;25;25;10
2020-12-07 20:45:00;0;15;12;0;11;15;5;23;16;1;28;39;12
2020-12-07 21:00:00;0;20;8;6;12;24;11;27;18;3;49;48;13
2020-12-07 21:15:00;0;16;13;7;8;16;3;46;21;4;48;62;14
2020-12-07 21:30:00;0;12;10;1;10;33;8;35;16;3;36;37;3
2020-12-07 21:45:00;0;19;17;0;32;72;6;26;11;2;15;17;5
2020-12-07 22:00:00;0;29;24;2;24;69;27;16;11;2;10;12;5
2020-12-07 22:15:00;0;30;25;2;25;58;16;22;9;1;15;11;12
2020-12-07 22:30:00;0;9;7;0;8;25;8;16;4;2;6;7;3
2020-12-07 22:45:00;0;4;3;1;6;10;4;4;6;0;10;8;6
2020-12-07 23:00:00;0;6;6;2;0;6;3;4;1;1;9;4;3
2020-12-07 23:15:00;0;7;2;0;1;4;5;14;4;0;5;3;4
2020-12-07 23:30:00;0;2;4;0;5;5;2;6;3;2;8;8;4
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
