DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-14 00:00:00;0;4;1;0;2;5;0;1;0;1;1;3;1
2020-12-14 00:15:00;0;5;2;1;3;2;0;4;2;1;1;2;1
2020-12-14 00:30:00;0;1;0;0;2;1;0;4;3;2;1;0;1
2020-12-14 00:45:00;0;2;1;3;1;4;2;3;1;2;2;4;0
2020-12-14 01:00:00;0;3;1;2;3;3;1;3;0;0;3;0;0
2020-12-14 01:15:00;0;3;0;0;0;0;0;2;0;0;2;2;2
2020-12-14 01:30:00;0;1;1;0;1;2;2;1;0;0;2;1;1
2020-12-14 01:45:00;0;2;1;0;0;0;0;2;0;1;2;1;1
2020-12-14 02:00:00;0;1;2;1;2;2;0;2;0;0;2;0;0
2020-12-14 02:15:00;0;0;0;0;2;2;0;1;0;0;5;4;1
2020-12-14 02:30:00;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;0;0;0;0;1;3;0;3;0;0;1;0;0
2020-12-14 03:00:00;0;2;1;0;1;1;2;2;1;0;1;1;1
2020-12-14 03:15:00;0;2;0;0;2;3;2;1;0;0;3;2;0
2020-12-14 03:30:00;0;0;0;0;1;3;1;2;0;0;3;1;5
2020-12-14 03:45:00;0;4;1;0;0;1;0;1;0;1;0;5;2
2020-12-14 04:00:00;0;0;0;0;0;5;1;2;3;1;4;1;0
2020-12-14 04:15:00;0;4;4;0;3;8;1;8;2;0;4;1;1
2020-12-14 04:30:00;0;4;1;1;0;11;4;6;1;0;15;8;6
2020-12-14 04:45:00;0;5;1;2;3;18;6;14;5;0;27;21;3
2020-12-14 05:00:00;0;11;12;1;6;13;6;34;13;6;50;53;11
2020-12-14 05:15:00;0;15;11;0;10;32;10;49;32;3;69;81;8
2020-12-14 05:30:00;0;14;14;1;6;29;12;55;49;6;56;72;20
2020-12-14 05:45:00;0;15;13;2;21;46;6;47;46;3;47;44;18
2020-12-14 06:00:00;0;19;17;1;18;38;19;45;39;0;40;45;13
2020-12-14 06:15:00;0;23;19;1;19;35;12;53;45;4;55;52;18
2020-12-14 06:30:00;0;30;18;6;20;36;13;92;101;2;75;69;32
2020-12-14 06:45:00;0;36;32;9;28;40;16;84;98;5;69;69;33
2020-12-14 07:00:00;0;25;32;4;41;57;20;82;96;5;61;58;38
2020-12-14 07:15:00;0;44;32;6;44;65;20;98;117;6;64;57;34
2020-12-14 07:30:00;0;57;67;6;57;73;35;107;127;10;73;75;72
2020-12-14 07:45:00;0;52;42;8;51;79;36;105;110;19;70;73;60
2020-12-14 08:00:00;0;49;49;9;44;57;34;95;86;8;76;73;71
2020-12-14 08:15:00;0;43;39;4;30;46;18;69;66;8;58;57;54
2020-12-14 08:30:00;0;53;48;4;40;61;29;95;81;11;66;54;67
2020-12-14 08:45:00;0;54;47;14;43;63;22;72;71;18;58;56;49
2020-12-14 09:00:00;0;37;39;7;36;44;17;65;49;11;43;57;29
2020-12-14 09:15:00;0;45;40;7;48;74;24;75;62;15;68;52;29
2020-12-14 09:30:00;0;42;40;7;55;61;16;81;57;10;64;58;52
2020-12-14 09:45:00;0;49;48;8;44;71;28;87;60;15;65;70;35
2020-12-14 10:00:00;0;52;47;14;49;55;23;81;56;26;70;61;52
2020-12-14 10:15:00;0;62;50;10;56;73;21;79;68;21;63;54;39
2020-12-14 10:30:00;0;54;42;11;48;65;23;68;32;16;61;53;40
2020-12-14 10:45:00;0;74;54;14;55;66;22;71;49;19;86;66;62
2020-12-14 11:00:00;0;60;60;8;49;71;25;65;53;17;72;56;47
2020-12-14 11:15:00;0;52;52;12;56;61;28;80;68;21;70;71;50
2020-12-14 11:30:00;0;55;71;17;46;76;27;85;49;10;68;65;55
2020-12-14 11:45:00;0;59;58;15;51;69;37;98;49;19;58;56;37
2020-12-14 12:00:00;0;64;68;14;48;67;23;67;49;10;77;62;49
2020-12-14 12:15:00;0;62;69;8;54;68;29;60;60;12;58;55;36
2020-12-14 12:30:00;0;62;61;10;46;61;37;71;53;18;64;65;49
2020-12-14 12:45:00;0;149;49;14;49;71;24;71;63;12;64;64;41
2020-12-14 13:00:00;0;66;67;7;54;61;32;72;53;15;77;84;51
2020-12-14 13:15:00;0;91;93;14;63;81;37;86;73;17;80;79;36
2020-12-14 13:30:00;0;57;53;14;54;57;20;92;83;8;87;99;41
2020-12-14 13:45:00;0;67;72;12;54;76;35;83;69;21;87;92;103
2020-12-14 14:00:00;0;90;94;14;49;88;33;87;68;21;79;85;39
2020-12-14 14:15:00;0;86;86;14;74;93;29;79;54;8;60;48;42
2020-12-14 14:30:00;0;89;90;8;86;108;45;80;67;23;75;78;60
2020-12-14 14:45:00;0;102;108;14;76;107;33;82;66;20;77;67;58
2020-12-14 15:00:00;0;88;92;12;78;99;39;84;69;18;68;74;58
2020-12-14 15:15:00;0;98;119;13;79;105;30;98;81;14;74;65;63
2020-12-14 15:30:00;0;90;102;13;77;106;38;91;78;27;68;61;48
2020-12-14 15:45:00;0;88;97;9;54;71;41;82;52;16;70;79;56
2020-12-14 16:00:00;0;103;117;19;71;92;37;93;67;14;59;79;72
2020-12-14 16:15:00;0;98;91;17;67;79;40;90;62;13;70;76;56
2020-12-14 16:30:00;0;112;120;16;82;97;36;85;78;18;71;81;59
2020-12-14 16:45:00;0;93;97;12;63;94;30;87;62;13;68;76;57
2020-12-14 17:00:00;0;93;98;10;72;75;41;100;75;16;87;83;54
2020-12-14 17:15:00;0;92;102;12;67;85;24;79;65;15;84;76;52
2020-12-14 17:30:00;0;80;93;13;56;78;35;84;65;16;70;72;42
2020-12-14 17:45:00;0;80;79;12;58;76;26;82;68;18;68;57;42
2020-12-14 18:00:00;0;62;56;7;48;72;30;71;45;9;61;58;32
2020-12-14 18:15:00;0;70;69;5;47;75;27;67;28;12;67;59;40
2020-12-14 18:30:00;0;52;69;8;47;68;26;51;32;16;40;41;26
2020-12-14 18:45:00;0;50;50;5;36;63;23;60;27;6;39;39;32
2020-12-14 19:00:00;0;42;42;8;24;36;21;59;28;13;43;52;33
2020-12-14 19:15:00;0;46;43;3;28;53;13;46;25;6;41;30;25
2020-12-14 19:30:00;0;38;27;8;20;41;25;46;27;7;29;28;24
2020-12-14 19:45:00;0;41;21;3;23;47;14;42;34;11;35;33;14
2020-12-14 20:00:00;0;33;36;6;20;40;18;45;28;9;34;26;21
2020-12-14 20:15:00;0;30;31;6;16;41;16;47;19;6;27;26;21
2020-12-14 20:30:00;0;29;22;6;10;34;6;41;18;2;31;31;10
2020-12-14 20:45:00;0;15;18;1;13;18;9;37;10;7;35;31;19
2020-12-14 21:00:00;0;20;16;7;9;25;11;40;17;6;46;46;18
2020-12-14 21:15:00;0;13;8;2;9;17;11;43;18;1;54;61;8
2020-12-14 21:30:00;0;13;12;4;18;33;5;33;8;4;35;34;6
2020-12-14 21:45:00;0;9;10;3;40;78;18;14;5;1;19;15;5
2020-12-14 22:00:00;0;21;26;3;33;74;18;14;2;1;6;5;12
2020-12-14 22:15:00;0;23;13;3;15;38;6;20;10;0;10;12;11
2020-12-14 22:30:00;0;12;7;1;5;15;2;8;4;2;14;10;8
2020-12-14 22:45:00;0;5;5;1;3;11;2;5;2;1;7;9;5
2020-12-14 23:00:00;0;4;6;2;5;12;2;7;2;0;6;5;3
2020-12-14 23:15:00;0;5;0;0;5;7;4;5;3;0;11;7;3
2020-12-14 23:30:00;0;3;3;0;1;8;1;4;2;2;6;6;2
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
