DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-28 00:00:00;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-28 00:15:00;0;3;1;1;0;0;0;4;1;0;0;0;1
2020-12-28 00:30:00;0;1;0;0;0;1;0;1;2;0;1;0;1
2020-12-28 00:45:00;0;1;1;0;1;1;0;1;0;0;4;2;1
2020-12-28 01:00:00;0;0;1;0;1;1;0;0;0;0;2;0;0
2020-12-28 01:15:00;0;2;0;0;0;1;0;4;0;0;0;0;0
2020-12-28 01:30:00;0;0;1;0;0;0;1;1;0;0;1;0;0
2020-12-28 01:45:00;0;0;0;0;0;1;0;2;0;0;0;0;1
2020-12-28 02:00:00;0;1;1;0;0;0;0;0;0;0;2;1;1
2020-12-28 02:15:00;0;0;0;0;1;0;0;1;1;0;2;2;1
2020-12-28 02:30:00;0;0;1;0;0;2;0;3;0;1;1;3;0
2020-12-28 02:45:00;0;1;0;0;0;2;1;0;0;0;0;0;0
2020-12-28 03:00:00;0;1;1;0;0;0;0;0;0;0;1;0;0
2020-12-28 03:15:00;0;1;0;0;0;2;0;1;0;0;2;0;1
2020-12-28 03:30:00;0;0;0;0;1;1;0;3;1;1;2;2;0
2020-12-28 03:45:00;0;0;0;0;0;0;0;2;0;0;2;2;1
2020-12-28 04:00:00;0;0;1;0;0;0;0;1;0;2;1;0;1
2020-12-28 04:15:00;0;1;1;0;1;7;0;3;1;0;0;0;0
2020-12-28 04:30:00;0;0;0;0;0;3;0;4;0;0;7;1;1
2020-12-28 04:45:00;0;4;2;1;1;3;3;3;1;1;5;1;0
2020-12-28 05:00:00;0;12;3;0;4;10;2;8;3;0;8;6;2
2020-12-28 05:15:00;0;6;1;0;4;13;4;19;4;2;4;6;7
2020-12-28 05:30:00;0;8;4;1;7;12;4;27;12;1;18;15;7
2020-12-28 05:45:00;0;8;2;2;7;8;3;20;12;0;18;17;15
2020-12-28 06:00:00;0;10;6;1;7;20;4;15;15;1;11;8;10
2020-12-28 06:15:00;0;9;8;0;7;12;1;24;20;3;23;15;5
2020-12-28 06:30:00;0;17;5;4;5;12;2;29;28;1;24;15;17
2020-12-28 06:45:00;0;13;10;1;12;16;7;22;23;0;21;17;5
2020-12-28 07:00:00;0;17;8;2;15;23;11;21;24;1;11;8;7
2020-12-28 07:15:00;0;13;6;0;19;24;6;27;36;0;25;10;18
2020-12-28 07:30:00;0;18;12;4;12;30;6;36;30;4;24;16;21
2020-12-28 07:45:00;0;13;12;3;18;25;13;27;18;0;21;22;20
2020-12-28 08:00:00;0;19;13;5;26;19;7;34;23;4;16;18;17
2020-12-28 08:15:00;0;15;15;2;17;19;4;21;19;5;23;14;14
2020-12-28 08:30:00;0;18;13;4;24;34;17;38;33;2;26;13;29
2020-12-28 08:45:00;0;18;16;4;20;27;10;37;23;5;27;24;25
