DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-08 00:00:00;25;1;0;19;0;11;1;0;0
2019-12-08 00:15:00;29;4;0;26;0;13;1;0;0
2019-12-08 00:30:00;37;2;0;20;0;12;1;0;0
2019-12-08 00:45:00;28;1;0;14;0;14;1;0;0
2019-12-08 01:00:00;18;1;0;16;0;12;0;0;0
2019-12-08 01:15:00;19;2;0;13;0;14;1;0;0
2019-12-08 01:30:00;8;0;0;15;0;12;1;0;0
2019-12-08 01:45:00;12;0;0;15;0;13;1;0;0
2019-12-08 02:00:00;15;3;1;16;0;12;0;0;0
2019-12-08 02:15:00;29;2;2;13;0;14;1;0;0
2019-12-08 02:30:00;11;2;0;8;0;12;1;0;0
2019-12-08 02:45:00;8;0;0;8;0;14;1;0;0
2019-12-08 03:00:00;15;5;0;7;0;12;1;0;0
2019-12-08 03:15:00;14;2;1;7;0;14;1;0;0
2019-12-08 03:30:00;9;0;0;4;0;12;0;0;0
2019-12-08 03:45:00;9;0;0;7;0;13;1;0;0
2019-12-08 04:00:00;16;1;0;6;0;12;1;0;0
2019-12-08 04:15:00;11;0;0;7;0;14;1;0;0
2019-12-08 04:30:00;8;1;1;7;0;12;1;0;0
2019-12-08 04:45:00;4;2;0;6;0;14;0;0;0
2019-12-08 05:00:00;7;3;0;9;0;12;1;0;0
2019-12-08 05:15:00;10;2;2;12;0;13;1;0;0
2019-12-08 05:30:00;18;2;0;10;0;12;1;0;0
2019-12-08 05:45:00;10;1;0;8;0;14;1;0;0
2019-12-08 06:00:00;15;0;0;12;0;12;0;0;0
2019-12-08 06:15:00;8;4;0;10;0;14;1;0;0
2019-12-08 06:30:00;6;0;0;9;0;12;1;0;0
2019-12-08 06:45:00;12;2;0;9;0;14;1;0;0
2019-12-08 07:00:00;13;2;0;12;0;12;1;0;0
2019-12-08 07:15:00;5;5;0;13;0;13;0;0;0
2019-12-08 07:30:00;11;1;2;15;0;12;1;0;0
2019-12-08 07:45:00;10;3;0;22;0;14;1;0;0
2019-12-08 08:00:00;11;3;1;14;0;12;1;0;0
2019-12-08 08:15:00;12;5;0;19;0;14;1;0;0
2019-12-08 08:30:00;20;5;1;18;0;12;0;0;0
2019-12-08 08:45:00;19;2;2;26;0;13;1;0;0
2019-12-08 09:00:00;8;0;1;25;0;12;1;0;0
2019-12-08 09:15:00;19;5;0;44;0;14;1;0;0
2019-12-08 09:30:00;28;4;1;54;0;12;0;0;0
2019-12-08 09:45:00;22;8;1;74;0;14;1;0;0
2019-12-08 10:00:00;41;9;2;48;0;12;1;0;0
2019-12-08 10:15:00;49;7;3;67;0;14;1;0;0
2019-12-08 10:30:00;45;7;2;59;0;12;1;0;0
2019-12-08 10:45:00;69;6;1;89;0;13;0;0;0
2019-12-08 11:00:00;56;6;1;59;0;12;1;0;0
2019-12-08 11:15:00;55;9;2;88;0;14;1;0;0
2019-12-08 11:30:00;49;8;3;78;0;12;1;0;0
2019-12-08 11:45:00;78;11;3;87;0;14;1;0;0
2019-12-08 12:00:00;56;7;2;72;0;12;0;0;0
2019-12-08 12:15:00;72;8;0;85;0;13;1;0;0
2019-12-08 12:30:00;64;10;1;65;0;12;1;0;0
2019-12-08 12:45:00;81;5;1;95;7;14;1;0;0
2019-12-08 13:00:00;68;10;3;78;0;12;0;0;0
2019-12-08 13:15:00;61;8;3;98;0;14;1;0;0
2019-12-08 13:30:00;67;10;4;90;0;12;1;0;0
2019-12-08 13:45:00;73;13;2;96;2;14;1;0;0
2019-12-08 14:00:00;85;11;3;80;0;12;0;0;0
2019-12-08 14:15:00;91;10;3;93;0;13;1;0;0
2019-12-08 14:30:00;90;12;4;100;0;12;1;0;0
2019-12-08 14:45:00;86;12;2;107;0;14;1;0;0
2019-12-08 15:00:00;75;9;2;78;0;12;0;0;0
2019-12-08 15:15:00;76;7;0;100;0;14;1;0;0
