DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-15 00:00:00;28;9;0;16;0;9;1;0;0
2019-12-15 00:15:00;30;2;0;27;0;13;1;0;0
2019-12-15 00:30:00;30;5;1;11;0;12;0;0;0
2019-12-15 00:45:00;22;0;0;23;0;14;1;0;0
2019-12-15 01:00:00;23;2;0;18;0;12;1;0;0
2019-12-15 01:15:00;33;1;0;16;0;14;1;0;0
2019-12-15 01:30:00;14;1;0;16;0;12;1;0;0
2019-12-15 01:45:00;26;3;0;17;0;13;0;0;0
2019-12-15 02:00:00;13;4;1;15;0;12;1;0;0
2019-12-15 02:15:00;12;0;0;10;0;14;1;0;0
2019-12-15 02:30:00;9;2;0;7;0;12;1;0;0
2019-12-15 02:45:00;10;1;0;5;0;14;1;0;0
2019-12-15 03:00:00;10;1;0;11;0;12;0;0;0
2019-12-15 03:15:00;13;3;0;12;0;14;1;0;0
2019-12-15 03:30:00;16;1;0;4;0;12;1;0;0
2019-12-15 03:45:00;12;1;0;15;0;13;1;0;0
2019-12-15 04:00:00;12;0;0;7;0;12;1;0;0
2019-12-15 04:15:00;11;1;1;12;0;14;0;0;0
2019-12-15 04:30:00;13;0;0;6;0;12;1;0;0
2019-12-15 04:45:00;5;1;1;14;0;14;1;0;0
2019-12-15 05:00:00;9;2;0;10;0;12;1;0;0
2019-12-15 05:15:00;13;4;0;21;0;13;1;0;0
2019-12-15 05:30:00;14;5;0;15;0;12;0;0;0
2019-12-15 05:45:00;13;3;0;16;0;14;1;0;0
2019-12-15 06:00:00;14;2;0;11;0;12;1;0;0
2019-12-15 06:15:00;9;2;0;9;1;14;1;0;0
2019-12-15 06:30:00;11;0;1;7;0;12;1;0;0
2019-12-15 06:45:00;7;2;0;11;0;14;1;0;0
2019-12-15 07:00:00;7;1;0;9;0;12;0;0;0
2019-12-15 07:15:00;12;3;0;12;0;13;1;0;0
2019-12-15 07:30:00;11;1;0;9;0;12;1;0;0
2019-12-15 07:45:00;13;1;0;13;0;14;1;0;0
2019-12-15 08:00:00;16;2;0;25;0;12;0;0;0
2019-12-15 08:15:00;13;4;1;30;0;14;1;0;0
2019-12-15 08:30:00;20;4;3;24;0;12;1;0;0
2019-12-15 08:45:00;20;3;2;38;0;13;1;0;0
2019-12-15 09:00:00;15;7;1;40;0;12;1;0;0
2019-12-15 09:15:00;23;4;2;40;0;14;1;0;0
2019-12-15 09:30:00;46;6;0;41;0;12;0;0;0
2019-12-15 09:45:00;37;6;0;69;0;14;1;0;0
2019-12-15 10:00:00;35;3;2;65;0;12;1;0;0
2019-12-15 10:15:00;36;7;2;56;0;14;1;0;0
2019-12-15 10:30:00;45;4;0;61;0;12;0;0;0
2019-12-15 10:45:00;53;5;2;73;0;13;1;0;0
2019-12-15 11:00:00;65;6;1;42;0;12;1;0;0
2019-12-15 11:15:00;63;6;1;72;0;14;1;0;0
2019-12-15 11:30:00;39;8;0;61;0;12;0;0;0
2019-12-15 11:45:00;70;9;4;83;0;14;1;0;0
2019-12-15 12:00:00;75;1;2;83;0;12;1;0;0
2019-12-15 12:15:00;71;7;0;74;0;13;1;0;0
2019-12-15 12:30:00;60;7;0;60;0;12;1;0;0
2019-12-15 12:45:00;63;9;1;63;0;14;0;0;0
2019-12-15 13:00:00;49;8;0;47;0;12;1;0;0
2019-12-15 13:15:00;81;10;1;85;0;14;1;0;0
2019-12-15 13:30:00;68;9;2;82;0;12;1;0;0
2019-12-15 13:45:00;74;5;1;95;0;14;0;0;0
2019-12-15 14:00:00;64;10;5;77;0;12;1;0;0
2019-12-15 14:15:00;111;13;3;85;4;13;1;0;0
2019-12-15 14:30:00;78;11;5;94;28;12;1;0;0
2019-12-15 14:45:00;76;10;2;92;0;14;1;0;0
2019-12-15 15:00:00;67;14;7;70;0;12;0;0;0
2019-12-15 15:15:00;89;6;0;80;0;14;1;0;0
2019-12-15 15:30:00;66;17;0;105;0;12;1;0;0
2019-12-15 15:45:00;87;12;1;105;3;13;1;0;0
2019-12-15 16:00:00;78;8;1;72;0;12;0;0;0
2019-12-15 16:15:00;67;12;1;109;12;14;1;0;0
2019-12-15 16:30:00;70;9;2;81;0;12;1;0;0
2019-12-15 16:45:00;91;7;2;104;0;14;1;0;0
2019-12-15 17:00:00;90;8;2;74;4;12;1;0;0
2019-12-15 17:15:00;90;6;0;98;0;14;0;0;0
2019-12-15 17:30:00;63;6;1;68;0;12;1;0;0
2019-12-15 17:45:00;74;6;1;84;0;13;1;0;0
2019-12-15 18:00:00;58;3;0;72;0;12;1;0;0
2019-12-15 18:15:00;64;3;3;70;0;14;0;0;0
2019-12-15 18:30:00;61;9;2;58;0;12;1;0;0
2019-12-15 18:45:00;85;8;1;46;0;14;1;0;0
2019-12-15 19:00:00;61;5;1;59;0;12;1;0;0
2019-12-15 19:15:00;66;6;0;48;0;13;0;0;0
2019-12-15 19:30:00;54;2;3;48;0;12;1;0;0
2019-12-15 19:45:00;63;9;1;54;0;14;1;0;0
