DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-21 00:00:00;22;0;0;14;0;10;1;0;0
2019-12-21 00:15:00;27;2;0;17;0;14;0;0;0
2019-12-21 00:30:00;20;4;0;20;0;12;1;0;0
2019-12-21 00:45:00;25;2;0;17;0;13;1;0;0
2019-12-21 01:00:00;14;0;0;8;0;12;1;0;0
2019-12-21 01:15:00;19;2;1;14;0;14;1;0;0
2019-12-21 01:30:00;13;2;0;11;0;12;0;0;0
2019-12-21 01:45:00;15;1;0;8;0;14;1;0;0
2019-12-21 02:00:00;19;2;0;7;0;12;1;0;0
2019-12-21 02:15:00;19;3;1;10;0;13;1;0;0
2019-12-21 02:30:00;4;1;1;10;0;11;1;0;0
2019-12-21 02:45:00;9;3;0;6;0;13;0;0;0
2019-12-21 03:00:00;4;2;0;7;0;12;1;0;0
2019-12-21 03:15:00;11;2;0;10;0;14;1;0;0
2019-12-21 03:30:00;2;1;1;7;0;12;1;0;0
2019-12-21 03:45:00;9;5;1;5;0;14;1;0;0
2019-12-21 04:00:00;10;4;2;7;0;12;0;0;0
2019-12-21 04:15:00;4;3;0;4;0;13;1;0;0
2019-12-21 04:30:00;6;2;0;8;0;12;1;0;0
2019-12-21 04:45:00;12;3;1;7;0;14;1;0;0
2019-12-21 05:00:00;8;3;0;17;0;9;0;0;0
2019-12-21 05:15:00;9;3;0;17;0;11;1;0;0
2019-12-21 05:30:00;13;2;2;19;0;9;1;0;0
2019-12-21 05:45:00;25;6;1;32;0;14;1;0;0
2019-12-21 06:00:00;25;6;2;13;0;12;0;0;0
2019-12-21 06:15:00;17;5;1;15;0;13;1;0;0
2019-12-21 06:30:00;22;3;1;11;0;12;1;0;0
2019-12-21 06:45:00;20;6;1;19;0;14;1;0;0
2019-12-21 07:00:00;9;3;0;21;0;13;1;0;0
2019-12-21 07:15:00;13;8;0;27;0;12;0;0;0
2019-12-21 07:30:00;22;4;6;24;0;11;1;0;0
2019-12-21 07:45:00;19;4;1;62;0;13;1;0;0
2019-12-21 08:00:00;23;4;6;35;0;13;0;0;0
2019-12-21 08:15:00;23;7;5;51;1;13;1;0;0
2019-12-21 08:30:00;32;4;5;46;0;8;1;0;0
2019-12-21 08:45:00;46;10;8;76;0;10;0;0;0
2019-12-21 09:00:00;51;5;5;64;0;10;1;0;0
2019-12-21 09:15:00;44;10;10;102;0;10;1;0;0
2019-12-21 09:30:00;60;7;9;100;0;10;0;0;0
2019-12-21 09:45:00;69;8;17;117;0;10;1;0;0
2019-12-21 10:00:00;55;13;13;120;0;10;0;0;0
2019-12-21 10:15:00;79;17;12;119;3;10;1;0;0
2019-12-21 10:30:00;65;14;14;137;0;10;1;0;0
2019-12-21 10:45:00;84;9;10;108;7;10;0;0;0
2019-12-21 11:00:00;85;14;19;116;2;10;1;0;0
2019-12-21 11:15:00;94;6;18;95;2;10;1;0;0
2019-12-21 11:30:00;83;8;23;119;6;10;0;0;0
2019-12-21 11:45:00;107;9;17;94;9;10;1;0;0
2019-12-21 12:00:00;85;7;18;109;0;10;0;0;0
2019-12-21 12:15:00;101;8;21;122;4;10;1;0;0
2019-12-21 12:30:00;88;12;10;103;0;10;1;0;0
2019-12-21 12:45:00;101;11;17;103;3;10;0;0;0
2019-12-21 13:00:00;110;7;11;95;0;10;1;0;0
2019-12-21 13:15:00;105;6;16;102;0;10;1;0;0
2019-12-21 13:30:00;108;11;9;133;0;10;0;0;0
2019-12-21 13:45:00;95;12;7;108;21;10;1;0;0
2019-12-21 14:00:00;99;8;11;70;3;10;0;0;0
2019-12-21 14:15:00;86;32;8;107;2;10;1;0;0
2019-12-21 14:30:00;92;10;11;105;0;9;1;0;0
2019-12-21 14:45:00;71;10;11;109;6;10;0;0;0
2019-12-21 15:00:00;77;5;13;106;0;10;1;0;0
2019-12-21 15:15:00;93;11;13;110;0;10;1;0;0
2019-12-21 15:30:00;77;13;11;77;0;10;0;0;0
2019-12-21 15:45:00;80;9;11;98;2;10;1;0;0
2019-12-21 16:00:00;95;9;24;104;1;10;0;0;0
2019-12-21 16:15:00;86;14;7;99;0;10;1;0;0
2019-12-21 16:30:00;82;12;13;97;1;10;1;0;0
2019-12-21 16:45:00;95;5;10;91;0;10;0;0;0
2019-12-21 17:00:00;93;8;12;90;0;10;1;0;0
2019-12-21 17:15:00;83;7;11;91;0;10;1;0;0
2019-12-21 17:30:00;79;8;7;81;0;10;0;0;0
2019-12-21 17:45:00;84;9;9;96;0;10;1;0;0
2019-12-21 18:00:00;67;1;7;67;0;9;0;0;0
2019-12-21 18:15:00;83;10;15;107;0;11;1;0;0
2019-12-21 18:30:00;71;6;8;70;0;9;1;0;0
