DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-07 00:00:00;26;3;0;24;0;10;0;0;0
2019-12-07 00:15:00;27;0;0;20;0;14;1;0;0
2019-12-07 00:30:00;23;4;1;18;0;12;1;0;0
2019-12-07 00:45:00;23;0;0;9;0;13;1;0;0
2019-12-07 01:00:00;22;4;2;15;0;12;0;0;0
2019-12-07 01:15:00;14;0;0;7;0;14;1;0;0
2019-12-07 01:30:00;14;5;0;7;0;12;1;0;0
2019-12-07 01:45:00;13;1;0;14;0;12;1;0;0
2019-12-07 02:00:00;13;1;0;4;0;12;1;0;0
2019-12-07 02:15:00;8;1;0;14;0;14;1;0;0
2019-12-07 02:30:00;9;4;0;14;0;12;0;0;0
2019-12-07 02:45:00;12;2;0;5;0;13;1;0;0
2019-12-07 03:00:00;9;5;0;13;0;12;1;0;0
2019-12-07 03:15:00;11;4;0;10;0;14;1;0;0
2019-12-07 03:30:00;7;1;0;7;0;12;1;0;0
2019-12-07 03:45:00;8;1;0;11;0;14;0;0;0
2019-12-07 04:00:00;3;0;0;6;0;12;1;0;0
2019-12-07 04:15:00;6;0;0;4;0;13;1;0;0
2019-12-07 04:30:00;17;1;0;10;0;12;1;0;0
2019-12-07 04:45:00;22;4;0;8;0;14;1;0;0
2019-12-07 05:00:00;17;7;0;22;0;9;0;0;0
2019-12-07 05:15:00;31;7;2;26;0;11;1;0;0
2019-12-07 05:30:00;22;15;2;63;0;8;0;0;0
2019-12-07 05:45:00;32;12;0;104;0;14;1;0;0
2019-12-07 06:00:00;35;19;0;79;0;12;1;0;0
2019-12-07 06:15:00;26;11;2;40;0;13;1;0;0
2019-12-07 06:30:00;21;4;0;25;0;12;1;0;0
2019-12-07 06:45:00;24;4;1;29;0;14;0;0;0
2019-12-07 07:00:00;15;3;2;25;0;12;1;0;0
2019-12-07 07:15:00;19;5;1;28;0;13;1;0;0
2019-12-07 07:30:00;19;5;2;35;0;13;1;0;0
2019-12-07 07:45:00;25;7;3;45;0;13;0;0;0
2019-12-07 08:00:00;23;2;3;50;0;13;1;0;0
2019-12-07 08:15:00;28;6;5;57;0;13;1;0;0
2019-12-07 08:30:00;26;9;6;68;2;8;0;0;0
2019-12-07 08:45:00;38;4;6;67;0;10;1;0;0
2019-12-07 09:00:00;47;5;10;60;0;10;1;0;0
2019-12-07 09:15:00;50;4;5;75;0;10;0;0;0
2019-12-07 09:30:00;63;9;11;95;0;10;1;0;0
2019-12-07 09:45:00;65;14;14;123;7;10;1;0;0
2019-12-07 10:00:00;58;15;18;126;0;10;0;0;0
2019-12-07 10:15:00;77;9;19;129;0;10;1;0;0
2019-12-07 10:30:00;78;8;26;104;0;10;0;0;0
2019-12-07 10:45:00;72;16;20;126;0;10;1;0;0
2019-12-07 11:00:00;76;13;22;117;0;10;1;0;0
2019-12-07 11:15:00;101;15;27;137;0;10;0;0;0
2019-12-07 11:30:00;82;15;25;118;0;10;1;0;0
2019-12-07 11:45:00;89;16;33;114;0;10;1;0;0
2019-12-07 12:00:00;107;13;23;106;1;10;0;0;0
2019-12-07 12:15:00;104;11;27;106;1;10;1;0;0
2019-12-07 12:30:00;113;21;29;133;5;10;0;0;0
2019-12-07 12:45:00;91;16;19;116;0;10;1;0;0
2019-12-07 13:00:00;76;12;26;95;3;10;1;0;0
2019-12-07 13:15:00;123;24;22;102;0;10;0;0;0
2019-12-07 13:30:00;86;18;15;128;0;10;1;0;0
2019-12-07 13:45:00;113;17;12;104;0;10;1;0;0
2019-12-07 14:00:00;114;21;27;100;1;10;0;0;0
2019-12-07 14:15:00;112;11;13;113;11;10;1;0;0
2019-12-07 14:30:00;87;6;10;103;2;9;0;0;0
2019-12-07 14:45:00;96;13;15;115;0;10;1;0;0
2019-12-07 15:00:00;91;13;17;108;5;10;1;0;0
2019-12-07 15:15:00;94;13;12;105;0;10;0;0;0
2019-12-07 15:30:00;118;4;17;103;3;10;1;0;0
2019-12-07 15:45:00;99;9;6;97;1;10;1;0;0
2019-12-07 16:00:00;80;10;13;110;0;10;0;0;0
2019-12-07 16:15:00;83;9;6;93;1;10;1;0;0
2019-12-07 16:30:00;86;10;10;87;0;10;0;0;0
2019-12-07 16:45:00;103;12;9;107;3;10;1;0;0
2019-12-07 17:00:00;87;16;10;104;0;10;1;0;0
2019-12-07 17:15:00;82;10;15;102;0;10;0;0;0
2019-12-07 17:30:00;100;12;5;96;0;10;1;0;0
2019-12-07 17:45:00;117;14;5;117;0;10;1;0;0
2019-12-07 18:00:00;89;5;3;90;0;9;0;0;0
2019-12-07 18:15:00;97;9;5;85;0;11;1;0;0
2019-12-07 18:30:00;67;4;5;70;0;9;0;0;0
2019-12-07 18:45:00;81;10;9;102;0;11;1;0;0
2019-12-07 19:00:00;62;3;5;71;0;9;1;0;0
2019-12-07 19:15:00;75;8;3;88;0;11;0;0;0
2019-12-07 19:30:00;68;9;2;66;0;9;1;0;0
2019-12-07 19:45:00;55;5;1;51;0;11;1;0;0
2019-12-07 20:00:00;62;7;1;33;0;11;0;0;0
2019-12-07 20:15:00;75;3;1;45;0;14;1;0;0
2019-12-07 20:30:00;65;7;2;38;0;12;1;0;0
2019-12-07 20:45:00;61;2;1;46;0;13;1;0;0
2019-12-07 21:00:00;60;6;0;33;0;12;0;0;0
2019-12-07 21:15:00;46;1;1;54;0;14;1;0;0
2019-12-07 21:30:00;50;1;1;33;0;12;1;0;0
2019-12-07 21:45:00;49;5;2;54;0;14;1;0;0
2019-12-07 22:00:00;37;2;0;24;0;12;1;0;0
2019-12-07 22:15:00;59;5;1;37;0;13;0;0;0
2019-12-07 22:30:00;33;6;0;34;0;12;1;0;0
2019-12-07 22:45:00;41;3;0;48;0;14;1;0;0
2019-12-07 23:00:00;35;6;0;44;0;12;1;0;0
2019-12-07 23:15:00;45;3;2;28;0;14;1;0;0
2019-12-07 23:30:00;37;4;0;26;0;12;0;0;0
2019-12-07 23:45:00;36;3;0;24;0;14;1;0;0
