DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-01 00:00:00;27;2;0;12;0;9;1;0;0
2019-12-01 00:15:00;30;9;0;26;0;13;1;0;0
2019-12-01 00:30:00;26;3;0;22;0;12;1;0;0
2019-12-01 00:45:00;32;6;0;28;0;14;0;0;0
2019-12-01 01:00:00;26;5;0;24;0;12;1;0;0
2019-12-01 01:15:00;29;6;0;19;0;14;1;0;0
2019-12-01 01:30:00;18;0;0;12;0;12;1;0;0
2019-12-01 01:45:00;21;7;1;11;0;13;1;0;0
2019-12-01 02:00:00;12;2;1;9;0;12;0;0;0
2019-12-01 02:15:00;11;3;0;3;0;14;1;0;0
2019-12-01 02:30:00;6;0;0;7;0;12;1;0;0
2019-12-01 02:45:00;16;6;1;15;0;14;1;0;0
2019-12-01 03:00:00;8;1;0;11;0;12;1;0;0
2019-12-01 03:15:00;14;1;0;8;0;14;1;0;0
2019-12-01 03:30:00;9;1;0;2;0;12;0;0;0
2019-12-01 03:45:00;8;0;0;9;0;13;1;0;0
2019-12-01 04:00:00;6;2;0;9;0;12;1;0;0
2019-12-01 04:15:00;8;1;0;10;0;14;1;0;0
2019-12-01 04:30:00;5;1;0;3;0;12;0;0;0
2019-12-01 04:45:00;11;1;0;4;0;14;1;0;0
2019-12-01 05:00:00;7;1;0;5;0;12;1;0;0
2019-12-01 05:15:00;14;0;0;10;0;13;1;0;0
2019-12-01 05:30:00;12;1;0;14;0;12;1;0;0
2019-12-01 05:45:00;10;1;0;11;0;14;1;0;0
2019-12-01 06:00:00;9;3;0;9;0;12;0;0;0
2019-12-01 06:15:00;12;2;0;15;0;14;1;0;0
2019-12-01 06:30:00;6;2;0;13;0;12;1;0;0
2019-12-01 06:45:00;4;0;0;14;0;14;1;0;0
2019-12-01 07:00:00;11;5;0;17;0;12;1;0;0
2019-12-01 07:15:00;9;3;1;18;0;13;0;0;0
