DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-28 00:00:00;20;1;1;12;0;10;1;0;0
2019-12-28 00:15:00;18;2;0;14;0;14;1;0;0
2019-12-28 00:30:00;15;5;0;15;0;12;0;0;0
2019-12-28 00:45:00;11;3;0;9;0;13;1;0;0
2019-12-28 01:00:00;15;1;0;5;0;12;1;0;0
2019-12-28 01:15:00;17;2;0;14;0;14;1;0;0
2019-12-28 01:30:00;10;3;0;5;0;12;0;0;0
2019-12-28 01:45:00;8;2;0;5;0;14;1;0;0
2019-12-28 02:00:00;9;1;1;5;0;12;1;0;0
2019-12-28 02:15:00;5;2;1;6;0;14;1;0;0
2019-12-28 02:30:00;8;0;0;2;0;12;1;0;0
2019-12-28 02:45:00;4;0;0;4;0;13;1;0;0
2019-12-28 03:00:00;11;3;0;3;0;12;0;0;0
2019-12-28 03:15:00;5;1;0;6;0;14;1;0;0
2019-12-28 03:30:00;4;0;0;2;0;12;1;0;0
2019-12-28 03:45:00;2;0;0;4;0;14;1;0;0
2019-12-28 04:00:00;4;0;0;3;0;12;1;0;0
2019-12-28 04:15:00;3;3;0;5;0;13;0;0;0
2019-12-28 04:30:00;3;1;2;5;0;12;1;0;0
2019-12-28 04:45:00;10;3;0;6;0;14;1;0;0
2019-12-28 05:00:00;2;1;4;14;0;9;1;0;0
2019-12-28 05:15:00;5;0;1;17;0;11;0;0;0
2019-12-28 05:30:00;22;4;0;21;0;9;1;0;0
2019-12-28 05:45:00;12;0;0;15;0;14;1;0;0
2019-12-28 06:00:00;17;2;2;18;0;12;0;0;0
2019-12-28 06:15:00;12;2;0;12;0;13;1;0;0
2019-12-28 06:30:00;15;3;0;17;0;12;1;0;0
2019-12-28 06:45:00;10;0;1;19;0;14;1;0;0
2019-12-28 07:00:00;14;4;2;22;0;12;0;0;0
2019-12-28 07:15:00;14;3;1;19;0;13;1;0;0
2019-12-28 07:30:00;23;5;1;23;0;13;1;0;0
2019-12-28 07:45:00;18;2;2;16;0;13;1;0;0
2019-12-28 08:00:00;17;4;6;29;0;13;1;0;0
2019-12-28 08:15:00;24;6;4;46;0;13;0;0;0
2019-12-28 08:30:00;19;5;4;47;0;9;1;0;0
2019-12-28 08:45:00;37;6;3;59;0;10;0;0;0
2019-12-28 09:00:00;27;9;6;54;0;10;1;0;0
2019-12-28 09:15:00;32;8;6;67;0;10;1;0;0
2019-12-28 09:30:00;43;6;8;67;0;10;0;0;0
2019-12-28 09:45:00;59;8;7;85;1;10;1;0;0
2019-12-28 10:00:00;52;12;12;92;2;10;1;0;0
2019-12-28 10:15:00;61;13;11;93;2;10;0;0;0
2019-12-28 10:30:00;70;7;9;111;2;10;1;0;0
2019-12-28 10:45:00;65;12;20;118;2;10;0;0;0
2019-12-28 11:00:00;67;11;13;112;21;10;1;0;0
2019-12-28 11:15:00;70;11;17;97;4;10;1;0;0
2019-12-28 11:30:00;72;11;17;117;0;10;0;0;0
2019-12-28 11:45:00;78;13;10;110;1;10;1;0;0
2019-12-28 12:00:00;78;16;16;122;26;10;1;0;0
2019-12-28 12:15:00;86;10;15;106;17;10;0;0;0
2019-12-28 12:30:00;87;12;20;100;1;10;1;0;0
2019-12-28 12:45:00;79;7;14;115;5;10;0;0;0
2019-12-28 13:00:00;77;9;14;132;6;10;1;0;0
2019-12-28 13:15:00;86;11;20;125;0;10;1;0;0
2019-12-28 13:30:00;96;10;16;129;0;10;0;0;0
2019-12-28 13:45:00;90;6;13;113;6;10;1;0;0
2019-12-28 14:00:00;96;9;12;116;2;10;1;0;0
2019-12-28 14:15:00;84;19;15;163;11;10;0;0;0
2019-12-28 14:30:00;79;14;19;164;0;10;1;0;0
2019-12-28 14:45:00;83;15;17;161;1;10;0;0;0
2019-12-28 15:00:00;97;13;14;156;0;10;1;0;0
2019-12-28 15:15:00;87;11;12;143;3;10;1;0;0
