DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-29 19:15:00;44;3;0;43;0;13;1;0;0
2019-12-29 19:30:00;47;1;3;32;0;12;1;0;0
2019-12-29 19:45:00;50;6;1;44;0;14;1;0;0
2019-12-29 20:00:00;48;6;0;26;0;12;0;0;0
2019-12-29 20:15:00;41;10;1;29;0;14;1;0;0
2019-12-29 20:30:00;38;1;0;23;0;12;1;0;0
2019-12-29 20:45:00;27;1;0;19;0;14;1;0;0
2019-12-29 21:00:00;32;6;0;29;0;12;1;0;0
2019-12-29 21:15:00;34;4;0;25;0;13;0;0;0
2019-12-29 21:30:00;27;3;0;12;0;12;1;0;0
2019-12-29 21:45:00;29;1;0;24;0;14;1;0;0
2019-12-29 22:00:00;29;3;1;26;0;12;1;0;0
2019-12-29 22:15:00;18;2;0;16;0;14;1;0;0
2019-12-29 22:30:00;21;1;0;20;0;12;0;0;0
2019-12-29 22:45:00;31;3;0;13;0;13;1;0;0
2019-12-29 23:00:00;14;4;1;14;0;12;1;0;0
2019-12-29 23:15:00;25;2;0;11;0;14;1;0;0
2019-12-29 23:30:00;12;1;0;6;1;12;1;0;0
2019-12-29 23:45:00;16;1;0;9;0;14;0;0;0
