DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-26 00:00:00;7;9;5;12;12
2020-09-26 00:15:00;11;16;3;13;28
2020-09-26 00:30:00;6;15;3;8;15
2020-09-26 00:45:00;9;14;1;5;14
2020-09-26 01:00:00;16;12;3;7;15
2020-09-26 01:15:00;7;11;5;4;9
2020-09-26 01:30:00;4;7;4;9;7
2020-09-26 01:45:00;7;9;4;4;6
2020-09-26 02:00:00;2;9;0;5;10
2020-09-26 02:15:00;2;12;1;5;10
2020-09-26 02:30:00;5;9;2;4;7
2020-09-26 02:45:00;6;11;3;4;11
2020-09-26 03:00:00;3;11;1;2;6
2020-09-26 03:15:00;5;16;0;4;10
2020-09-26 03:30:00;6;10;3;6;6
2020-09-26 03:45:00;3;8;2;5;11
2020-09-26 04:00:00;5;7;2;4;5
2020-09-26 04:15:00;1;6;1;7;7
2020-09-26 04:30:00;4;6;3;3;3
2020-09-26 04:45:00;6;10;1;5;15
2020-09-26 05:00:00;3;8;3;6;19
2020-09-26 05:15:00;7;8;2;8;21
2020-09-26 05:30:00;35;21;8;12;24
2020-09-26 05:45:00;104;35;21;46;24
2020-09-26 06:00:00;72;19;30;41;9
2020-09-26 06:15:00;32;16;9;26;21
2020-09-26 06:30:00;18;8;2;3;15
2020-09-26 06:45:00;10;6;1;2;14
2020-09-26 07:00:00;12;11;1;2;16
2020-09-26 07:15:00;20;10;2;4;15
2020-09-26 07:30:00;12;6;1;1;10
2020-09-26 07:45:00;24;12;5;7;13
2020-09-26 08:00:00;20;10;6;2;12
2020-09-26 08:15:00;29;15;5;8;27
2020-09-26 08:30:00;29;12;3;7;30
2020-09-26 08:45:00;42;14;1;4;19
2020-09-26 09:00:00;53;28;4;6;39
2020-09-26 09:15:00;66;15;6;5;23
2020-09-26 09:30:00;60;12;2;7;37
2020-09-26 09:45:00;87;18;1;10;51
2020-09-26 10:00:00;95;27;6;8;50
2020-09-26 10:15:00;87;19;5;10;66
2020-09-26 10:30:00;87;16;5;7;64
2020-09-26 10:45:00;103;20;7;9;65
2020-09-26 11:00:00;91;18;8;7;83
2020-09-26 11:15:00;97;23;7;10;100
2020-09-26 11:30:00;78;21;2;14;86
2020-09-26 11:45:00;91;21;2;6;89
2020-09-26 12:00:00;66;23;7;9;74
2020-09-26 12:15:00;89;29;4;9;116
2020-09-26 12:30:00;77;17;3;8;78
2020-09-26 12:45:00;111;24;10;13;96
2020-09-26 13:00:00;67;13;4;15;103
2020-09-26 13:15:00;100;24;7;13;106
2020-09-26 13:30:00;114;23;11;14;82
2020-09-26 13:45:00;112;23;2;9;117
2020-09-26 14:00:00;84;14;5;12;86
2020-09-26 14:15:00;123;20;6;9;100
2020-09-26 14:30:00;78;23;8;12;89
2020-09-26 14:45:00;101;36;11;13;116
2020-09-26 15:00:00;86;24;5;14;98
2020-09-26 15:15:00;98;29;7;15;108
2020-09-26 15:30:00;84;28;13;10;91
2020-09-26 15:45:00;100;15;7;16;125
2020-09-26 16:00:00;67;21;6;14;102
2020-09-26 16:15:00;93;23;12;17;132
2020-09-26 16:30:00;76;22;14;13;99
2020-09-26 16:45:00;84;25;7;15;116
2020-09-26 17:00:00;77;15;14;10;86
2020-09-26 17:15:00;83;22;14;15;118
2020-09-26 17:30:00;72;24;7;12;96
2020-09-26 17:45:00;84;24;7;16;114
2020-09-26 18:00:00;53;21;6;9;122
2020-09-26 18:15:00;47;16;5;6;90
2020-09-26 18:30:00;49;15;5;6;71
2020-09-26 18:45:00;60;14;2;12;98
2020-09-26 19:00:00;44;10;4;12;77
2020-09-26 19:15:00;34;10;6;14;92
2020-09-26 19:30:00;30;13;4;7;79
2020-09-26 19:45:00;39;13;1;10;68
2020-09-26 20:00:00;26;11;1;10;78
2020-09-26 20:15:00;31;6;3;5;69
2020-09-26 20:30:00;13;8;4;5;31
2020-09-26 20:45:00;23;11;4;5;38
2020-09-26 21:00:00;17;6;4;7;24
2020-09-26 21:15:00;19;7;1;11;28
2020-09-26 21:30:00;17;9;4;11;28
2020-09-26 21:45:00;16;10;1;4;26
2020-09-26 22:00:00;14;5;2;6;27
2020-09-26 22:15:00;16;9;2;2;21
2020-09-26 22:30:00;5;6;0;3;31
2020-09-26 22:45:00;12;3;3;9;26
2020-09-26 23:00:00;10;4;0;2;16
2020-09-26 23:15:00;10;8;2;5;16
2020-09-26 23:30:00;8;2;1;6;12
2020-09-26 23:45:00;6;4;3;7;19
