DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-05 00:00:00;6;11;1;10;18
2020-09-05 00:15:00;5;8;2;10;10
2020-09-05 00:30:00;5;13;2;8;17
2020-09-05 00:45:00;12;21;2;16;19
2020-09-05 01:00:00;9;13;4;3;13
2020-09-05 01:15:00;4;11;3;5;10
2020-09-05 01:30:00;9;9;3;4;10
2020-09-05 01:45:00;5;8;2;3;6
2020-09-05 02:00:00;3;11;2;5;10
2020-09-05 02:15:00;4;7;0;3;11
2020-09-05 02:30:00;4;9;3;4;10
2020-09-05 02:45:00;7;13;2;6;12
2020-09-05 03:00:00;5;13;3;4;8
2020-09-05 03:15:00;8;14;3;6;7
2020-09-05 03:30:00;5;12;4;6;6
2020-09-05 03:45:00;3;4;1;3;2
2020-09-05 04:00:00;4;8;1;3;5
2020-09-05 04:15:00;3;8;2;7;9
2020-09-05 04:30:00;6;7;2;3;6
2020-09-05 04:45:00;6;14;1;1;9
2020-09-05 05:00:00;3;8;1;4;8
2020-09-05 05:15:00;5;11;1;6;13
2020-09-05 05:30:00;21;11;7;9;11
2020-09-05 05:45:00;71;25;17;31;16
2020-09-05 06:00:00;49;18;17;28;8
2020-09-05 06:15:00;28;18;6;16;5
2020-09-05 06:30:00;8;3;5;4;11
2020-09-05 06:45:00;11;13;9;2;13
2020-09-05 07:00:00;7;8;1;3;16
2020-09-05 07:15:00;18;10;2;4;8
2020-09-05 07:30:00;7;14;3;5;15
2020-09-05 07:45:00;19;12;3;7;21
2020-09-05 08:00:00;24;15;4;7;18
2020-09-05 08:15:00;18;11;3;2;15
2020-09-05 08:30:00;19;13;1;4;20
2020-09-05 08:45:00;42;12;5;5;24
2020-09-05 09:00:00;42;9;5;8;17
2020-09-05 09:15:00;52;17;5;5;32
2020-09-05 09:30:00;47;17;8;9;28
2020-09-05 09:45:00;76;19;4;9;45
2020-09-05 10:00:00;59;18;2;9;50
2020-09-05 10:15:00;80;18;5;12;68
2020-09-05 10:30:00;63;22;3;7;60
2020-09-05 10:45:00;65;16;9;8;69
2020-09-05 11:00:00;56;19;4;5;42
2020-09-05 11:15:00;75;26;4;8;65
2020-09-05 11:30:00;57;21;6;9;73
2020-09-05 11:45:00;71;24;13;13;77
2020-09-05 12:00:00;52;23;2;8;74
2020-09-05 12:15:00;61;24;8;8;78
2020-09-05 12:30:00;47;19;1;8;72
2020-09-05 12:45:00;67;25;8;8;78
2020-09-05 13:00:00;45;16;2;13;56
2020-09-05 13:15:00;56;12;12;5;69
2020-09-05 13:30:00;48;13;6;12;68
2020-09-05 13:45:00;72;16;6;5;68
2020-09-05 14:00:00;53;14;2;10;72
2020-09-05 14:15:00;52;20;3;4;65
2020-09-05 14:30:00;52;15;0;3;71
2020-09-05 14:45:00;74;19;5;10;92
2020-09-05 15:00:00;62;16;9;9;70
2020-09-05 15:15:00;58;18;10;7;75
2020-09-05 15:30:00;55;19;3;5;61
2020-09-05 15:45:00;53;16;6;14;72
2020-09-05 16:00:00;53;11;0;12;80
2020-09-05 16:15:00;60;15;5;2;72
2020-09-05 16:30:00;42;10;4;7;66
2020-09-05 16:45:00;57;21;12;13;66
2020-09-05 17:00:00;46;12;3;6;57
2020-09-05 17:15:00;61;20;4;7;73
2020-09-05 17:30:00;50;16;8;9;70
2020-09-05 17:45:00;66;30;12;13;73
2020-09-05 18:00:00;47;15;3;7;72
2020-09-05 18:15:00;48;20;6;10;64
2020-09-05 18:30:00;45;20;3;8;70
2020-09-05 18:45:00;54;16;4;7;61
2020-09-05 19:00:00;34;17;7;11;60
2020-09-05 19:15:00;35;19;5;6;58
2020-09-05 19:30:00;27;19;4;8;48
2020-09-05 19:45:00;41;23;5;13;61
2020-09-05 20:00:00;24;18;3;20;74
2020-09-05 20:15:00;20;16;5;16;44
2020-09-05 20:30:00;23;16;3;9;29
2020-09-05 20:45:00;21;10;3;6;29
2020-09-05 21:00:00;11;5;0;1;18
2020-09-05 21:15:00;13;11;1;6;26
2020-09-05 21:30:00;6;6;4;9;21
2020-09-05 21:45:00;15;4;2;7;10
2020-09-05 22:00:00;18;4;4;7;9
2020-09-05 22:15:00;19;8;4;6;18
2020-09-05 22:30:00;11;13;6;5;28
2020-09-05 22:45:00;10;4;4;7;27
2020-09-05 23:00:00;9;7;2;8;20
2020-09-05 23:15:00;8;10;1;7;15
2020-09-05 23:30:00;7;7;2;8;14
2020-09-05 23:45:00;9;5;0;4;20
