DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-20 00:00:00;5;3;0;4;8
2020-09-20 00:15:00;12;5;2;8;24
2020-09-20 00:30:00;7;5;0;9;15
2020-09-20 00:45:00;14;10;1;4;24
2020-09-20 01:00:00;9;3;2;2;12
2020-09-20 01:15:00;5;6;1;7;12
2020-09-20 01:30:00;9;4;1;4;8
2020-09-20 01:45:00;3;6;2;9;11
2020-09-20 02:00:00;2;2;0;0;8
2020-09-20 02:15:00;8;3;0;0;6
2020-09-20 02:30:00;1;0;1;0;2
2020-09-20 02:45:00;4;3;2;5;7
2020-09-20 03:00:00;5;3;1;1;2
2020-09-20 03:15:00;5;5;0;1;6
2020-09-20 03:30:00;0;3;0;0;5
2020-09-20 03:45:00;2;3;0;1;6
2020-09-20 04:00:00;3;0;1;1;0
2020-09-20 04:15:00;1;5;1;0;5
2020-09-20 04:30:00;0;0;1;0;0
2020-09-20 04:45:00;0;3;2;2;5
2020-09-20 05:00:00;3;3;2;1;3
2020-09-20 05:15:00;3;2;0;1;1
2020-09-20 05:30:00;5;0;0;2;3
2020-09-20 05:45:00;5;6;1;2;2
2020-09-20 06:00:00;5;3;1;0;1
2020-09-20 06:15:00;4;3;1;1;6
2020-09-20 06:30:00;5;1;1;0;4
2020-09-20 06:45:00;8;6;0;1;11
2020-09-20 07:00:00;4;2;1;2;4
2020-09-20 07:15:00;5;1;0;1;4
2020-09-20 07:30:00;2;1;0;1;3
2020-09-20 07:45:00;8;7;5;2;6
2020-09-20 08:00:00;5;5;0;0;6
2020-09-20 08:15:00;11;4;0;1;14
2020-09-20 08:30:00;12;7;0;2;10
2020-09-20 08:45:00;15;9;1;4;13
2020-09-20 09:00:00;17;12;6;8;20
2020-09-20 09:15:00;31;9;1;9;13
2020-09-20 09:30:00;23;9;2;0;21
2020-09-20 09:45:00;25;10;1;7;27
2020-09-20 10:00:00;25;19;2;7;24
2020-09-20 10:15:00;21;13;1;8;38
2020-09-20 10:30:00;26;13;1;3;32
2020-09-20 10:45:00;25;15;3;3;33
2020-09-20 11:00:00;25;9;2;5;27
2020-09-20 11:15:00;27;10;2;5;47
2020-09-20 11:30:00;17;12;6;7;33
2020-09-20 11:45:00;29;2;5;4;32
2020-09-20 12:00:00;23;12;1;4;27
2020-09-20 12:15:00;26;18;10;11;45
2020-09-20 12:30:00;22;14;3;5;34
2020-09-20 12:45:00;28;8;4;7;41
2020-09-20 13:00:00;23;7;8;6;30
2020-09-20 13:15:00;36;10;5;7;35
2020-09-20 13:30:00;32;13;3;14;28
2020-09-20 13:45:00;45;14;9;6;43
2020-09-20 14:00:00;36;9;5;5;35
2020-09-20 14:15:00;35;9;10;6;28
2020-09-20 14:30:00;35;11;4;10;27
2020-09-20 14:45:00;47;17;5;15;39
2020-09-20 15:00:00;34;12;4;5;27
2020-09-20 15:15:00;33;12;8;8;41
2020-09-20 15:30:00;38;13;6;2;25
2020-09-20 15:45:00;56;15;7;13;51
2020-09-20 16:00:00;36;11;5;6;23
2020-09-20 16:15:00;26;12;8;9;31
2020-09-20 16:30:00;33;8;3;9;40
2020-09-20 16:45:00;36;17;9;6;53
2020-09-20 17:00:00;33;9;2;7;31
2020-09-20 17:15:00;32;13;7;11;42
2020-09-20 17:30:00;35;13;5;8;35
2020-09-20 17:45:00;36;19;5;8;48
2020-09-20 18:00:00;51;18;6;8;41
2020-09-20 18:15:00;41;20;7;15;39
2020-09-20 18:30:00;38;13;4;6;34
2020-09-20 18:45:00;32;10;4;6;37
2020-09-20 19:00:00;30;11;1;7;26
2020-09-20 19:15:00;47;14;6;6;47
2020-09-20 19:30:00;35;11;4;8;43
2020-09-20 19:45:00;35;13;5;6;30
2020-09-20 20:00:00;23;17;4;7;38
2020-09-20 20:15:00;28;13;2;8;30
2020-09-20 20:30:00;24;10;3;14;29
2020-09-20 20:45:00;16;11;3;5;32
2020-09-20 21:00:00;10;13;2;5;28
2020-09-20 21:15:00;12;9;0;8;27
2020-09-20 21:30:00;13;16;1;7;22
2020-09-20 21:45:00;19;9;1;7;35
2020-09-20 22:00:00;14;8;4;5;8
2020-09-20 22:15:00;8;9;3;3;13
2020-09-20 22:30:00;10;2;0;4;11
2020-09-20 22:45:00;8;6;1;2;7
2020-09-20 23:00:00;7;4;0;3;2
2020-09-20 23:15:00;7;7;3;3;8
2020-09-20 23:30:00;4;1;0;3;7
2020-09-20 23:45:00;3;2;0;0;4
