DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-13 00:00:00;6;6;0;2;9
2020-09-13 00:15:00;12;9;1;2;16
2020-09-13 00:30:00;3;6;0;3;17
2020-09-13 00:45:00;8;6;1;6;24
2020-09-13 01:00:00;9;4;1;2;13
2020-09-13 01:15:00;5;1;1;6;9
2020-09-13 01:30:00;0;5;2;2;12
2020-09-13 01:45:00;4;5;3;9;8
2020-09-13 02:00:00;2;4;2;6;7
2020-09-13 02:15:00;10;4;2;2;3
2020-09-13 02:30:00;4;5;0;0;11
2020-09-13 02:45:00;3;3;1;4;8
2020-09-13 03:00:00;1;1;1;1;2
2020-09-13 03:15:00;1;1;1;1;10
2020-09-13 03:30:00;1;3;0;3;4
2020-09-13 03:45:00;2;3;2;4;5
2020-09-13 04:00:00;1;3;0;2;3
2020-09-13 04:15:00;1;0;1;2;2
2020-09-13 04:30:00;2;3;0;1;2
2020-09-13 04:45:00;1;2;0;0;2
2020-09-13 05:00:00;0;0;0;0;0
2020-09-13 05:15:00;1;0;0;1;2
2020-09-13 05:30:00;5;2;0;1;4
2020-09-13 05:45:00;3;3;1;4;2
2020-09-13 06:00:00;7;0;0;2;2
2020-09-13 06:15:00;7;4;0;0;0
2020-09-13 06:30:00;3;1;0;1;1
2020-09-13 06:45:00;2;2;2;1;7
2020-09-13 07:00:00;5;4;3;2;8
2020-09-13 07:15:00;2;4;0;1;6
2020-09-13 07:30:00;9;3;0;1;9
2020-09-13 07:45:00;9;5;2;0;9
2020-09-13 08:00:00;6;5;0;0;7
2020-09-13 08:15:00;9;7;2;3;12
2020-09-13 08:30:00;6;4;2;3;8
2020-09-13 08:45:00;31;6;1;1;10
2020-09-13 09:00:00;20;7;2;2;15
2020-09-13 09:15:00;22;2;2;1;18
2020-09-13 09:30:00;18;7;5;8;21
2020-09-13 09:45:00;28;13;4;4;27
2020-09-13 10:00:00;25;9;3;4;22
2020-09-13 10:15:00;22;12;4;5;30
2020-09-13 10:30:00;32;10;3;4;37
2020-09-13 10:45:00;28;15;2;9;39
2020-09-13 11:00:00;18;10;0;6;40
2020-09-13 11:15:00;26;10;6;8;37
2020-09-13 11:30:00;26;15;7;6;34
2020-09-13 11:45:00;33;12;9;12;37
2020-09-13 12:00:00;37;16;5;11;33
2020-09-13 12:15:00;31;13;8;10;27
2020-09-13 12:30:00;28;13;4;6;36
2020-09-13 12:45:00;26;18;5;13;36
2020-09-13 13:00:00;35;7;5;7;36
2020-09-13 13:15:00;26;11;3;8;48
2020-09-13 13:30:00;27;9;6;1;31
2020-09-13 13:45:00;53;11;2;5;29
2020-09-13 14:00:00;38;14;6;12;28
2020-09-13 14:15:00;48;18;7;9;55
2020-09-13 14:30:00;20;5;6;6;30
2020-09-13 14:45:00;46;14;6;7;49
2020-09-13 15:00:00;32;17;8;5;46
2020-09-13 15:15:00;49;16;4;12;23
2020-09-13 15:30:00;40;11;4;6;30
2020-09-13 15:45:00;41;7;3;5;35
2020-09-13 16:00:00;22;8;2;2;22
2020-09-13 16:15:00;42;13;8;9;30
2020-09-13 16:30:00;26;11;8;6;38
2020-09-13 16:45:00;46;11;5;12;46
2020-09-13 17:00:00;21;9;4;12;36
2020-09-13 17:15:00;45;17;3;6;50
2020-09-13 17:30:00;45;12;2;11;34
2020-09-13 17:45:00;39;13;2;8;42
2020-09-13 18:00:00;34;12;6;8;39
2020-09-13 18:15:00;49;14;7;8;32
2020-09-13 18:30:00;43;9;3;12;44
2020-09-13 18:45:00;40;10;6;7;42
2020-09-13 19:00:00;36;13;4;13;36
2020-09-13 19:15:00;34;16;4;14;42
2020-09-13 19:30:00;31;16;1;8;29
2020-09-13 19:45:00;40;16;6;10;35
2020-09-13 20:00:00;21;13;6;7;30
2020-09-13 20:15:00;32;11;2;9;29
2020-09-13 20:30:00;27;8;2;6;29
2020-09-13 20:45:00;28;9;1;6;31
2020-09-13 21:00:00;18;14;5;10;40
2020-09-13 21:15:00;10;6;5;5;28
2020-09-13 21:30:00;14;7;1;3;35
2020-09-13 21:45:00;9;13;1;5;26
2020-09-13 22:00:00;13;9;3;5;15
2020-09-13 22:15:00;9;5;2;3;16
2020-09-13 22:30:00;5;4;2;4;17
2020-09-13 22:45:00;15;3;1;2;11
2020-09-13 23:00:00;9;3;1;2;9
2020-09-13 23:15:00;7;5;0;2;13
2020-09-13 23:30:00;4;2;1;3;4
2020-09-13 23:45:00;3;3;1;5;6
