DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-27 00:00:00;4;7;1;4;15
2020-09-27 00:15:00;5;5;1;6;11
2020-09-27 00:30:00;8;3;0;4;17
2020-09-27 00:45:00;11;8;2;6;25
2020-09-27 01:00:00;6;6;1;2;17
2020-09-27 01:15:00;8;9;4;3;13
2020-09-27 01:30:00;1;7;0;7;9
2020-09-27 01:45:00;5;4;0;4;6
2020-09-27 02:00:00;4;6;0;2;10
2020-09-27 02:15:00;3;2;0;0;6
2020-09-27 02:30:00;2;0;2;2;2
2020-09-27 02:45:00;2;3;0;1;7
2020-09-27 03:00:00;0;2;0;2;5
2020-09-27 03:15:00;1;2;0;3;8
2020-09-27 03:30:00;2;2;0;2;5
2020-09-27 03:45:00;1;2;1;1;1
2020-09-27 04:00:00;1;1;0;0;2
2020-09-27 04:15:00;2;3;0;1;2
2020-09-27 04:30:00;1;1;0;0;1
2020-09-27 04:45:00;0;1;0;1;3
2020-09-27 05:00:00;1;1;0;2;3
2020-09-27 05:15:00;0;0;1;1;1
2020-09-27 05:30:00;7;6;1;1;10
2020-09-27 05:45:00;11;7;1;1;2
2020-09-27 06:00:00;7;5;1;1;4
2020-09-27 06:15:00;9;3;0;1;2
2020-09-27 06:30:00;2;0;1;0;5
2020-09-27 06:45:00;5;3;0;1;6
2020-09-27 07:00:00;4;4;2;2;6
2020-09-27 07:15:00;6;6;0;5;10
2020-09-27 07:30:00;4;1;0;0;6
2020-09-27 07:45:00;14;5;0;2;10
2020-09-27 08:00:00;13;5;2;6;9
2020-09-27 08:15:00;14;3;4;2;8
2020-09-27 08:30:00;14;7;5;7;15
2020-09-27 08:45:00;24;11;1;4;12
2020-09-27 09:00:00;18;7;1;5;22
2020-09-27 09:15:00;23;6;2;4;16
2020-09-27 09:30:00;24;4;1;4;19
2020-09-27 09:45:00;27;13;0;6;29
2020-09-27 10:00:00;24;6;2;4;19
2020-09-27 10:15:00;27;14;7;9;38
2020-09-27 10:30:00;28;13;2;8;31
2020-09-27 10:45:00;36;16;2;8;46
2020-09-27 11:00:00;30;7;3;5;37
2020-09-27 11:15:00;26;14;4;9;55
2020-09-27 11:30:00;25;12;5;6;34
2020-09-27 11:45:00;38;11;5;3;36
2020-09-27 12:00:00;23;18;5;6;43
2020-09-27 12:15:00;38;11;5;5;51
2020-09-27 12:30:00;31;12;4;9;32
2020-09-27 12:45:00;32;9;5;6;35
2020-09-27 13:00:00;32;12;3;4;26
2020-09-27 13:15:00;37;12;3;7;28
2020-09-27 13:30:00;34;10;4;6;27
2020-09-27 13:45:00;51;13;6;9;41
2020-09-27 14:00:00;51;18;5;7;52
2020-09-27 14:15:00;40;10;3;13;50
2020-09-27 14:30:00;43;8;10;3;38
2020-09-27 14:45:00;45;18;4;10;53
2020-09-27 15:00:00;36;17;8;10;39
2020-09-27 15:15:00;40;24;7;5;36
2020-09-27 15:30:00;24;13;1;9;39
2020-09-27 15:45:00;49;13;5;13;36
2020-09-27 16:00:00;26;12;5;10;37
2020-09-27 16:15:00;38;17;5;12;43
2020-09-27 16:30:00;29;11;7;10;43
2020-09-27 16:45:00;40;13;3;14;40
2020-09-27 17:00:00;37;19;6;14;47
2020-09-27 17:15:00;41;15;1;13;56
2020-09-27 17:30:00;37;13;5;5;41
2020-09-27 17:45:00;41;7;5;13;46
2020-09-27 18:00:00;49;15;3;11;37
2020-09-27 18:15:00;38;16;7;10;41
2020-09-27 18:30:00;45;14;4;7;36
2020-09-27 18:45:00;36;14;4;7;46
2020-09-27 19:00:00;24;14;9;5;31
2020-09-27 19:15:00;38;14;2;7;34
2020-09-27 19:30:00;34;13;3;8;33
2020-09-27 19:45:00;34;7;2;3;31
2020-09-27 20:00:00;24;10;4;8;33
2020-09-27 20:15:00;21;12;5;12;31
2020-09-27 20:30:00;16;5;0;1;13
2020-09-27 20:45:00;22;9;2;8;36
2020-09-27 21:00:00;25;16;2;8;47
2020-09-27 21:15:00;20;13;1;9;40
2020-09-27 21:30:00;11;5;3;10;29
2020-09-27 21:45:00;9;4;1;9;25
2020-09-27 22:00:00;13;4;0;2;18
2020-09-27 22:15:00;9;7;2;5;14
2020-09-27 22:30:00;12;6;1;8;9
2020-09-27 22:45:00;12;7;0;1;9
2020-09-27 23:00:00;5;5;0;4;11
2020-09-27 23:15:00;7;4;0;0;8
2020-09-27 23:30:00;4;2;0;1;2
2020-09-27 23:45:00;2;0;0;0;4
