DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-19 00:00:00;7;12;2;8;12
2020-09-19 00:15:00;10;20;3;11;26
2020-09-19 00:30:00;8;12;2;7;19
2020-09-19 00:45:00;12;17;5;8;20
2020-09-19 01:00:00;7;13;2;11;15
2020-09-19 01:15:00;11;15;5;11;11
2020-09-19 01:30:00;7;9;2;6;12
2020-09-19 01:45:00;6;12;1;9;12
2020-09-19 02:00:00;5;6;0;5;8
2020-09-19 02:15:00;4;11;2;3;10
2020-09-19 02:30:00;7;8;1;4;10
2020-09-19 02:45:00;7;17;1;7;14
2020-09-19 03:00:00;7;11;6;6;3
2020-09-19 03:15:00;5;13;3;9;12
2020-09-19 03:30:00;5;10;4;7;6
2020-09-19 03:45:00;4;13;8;8;9
2020-09-19 04:00:00;4;11;5;6;6
2020-09-19 04:15:00;6;11;2;2;8
2020-09-19 04:30:00;3;7;1;5;8
2020-09-19 04:45:00;3;11;2;5;9
2020-09-19 05:00:00;6;13;2;4;13
2020-09-19 05:15:00;4;8;1;6;16
2020-09-19 05:30:00;29;14;6;11;23
2020-09-19 05:45:00;89;28;18;41;16
2020-09-19 06:00:00;57;21;22;37;11
2020-09-19 06:15:00;30;15;7;23;15
2020-09-19 06:30:00;15;9;2;6;12
2020-09-19 06:45:00;12;10;4;2;8
2020-09-19 07:00:00;12;14;1;3;14
2020-09-19 07:15:00;9;15;0;1;15
2020-09-19 07:30:00;15;8;2;3;11
2020-09-19 07:45:00;21;6;3;6;19
2020-09-19 08:00:00;22;9;2;2;17
2020-09-19 08:15:00;25;10;0;4;18
2020-09-19 08:30:00;33;12;3;3;29
2020-09-19 08:45:00;52;14;4;7;28
2020-09-19 09:00:00;43;18;3;4;23
2020-09-19 09:15:00;77;17;8;7;30
2020-09-19 09:30:00;82;15;3;8;37
2020-09-19 09:45:00;72;19;1;11;65
2020-09-19 10:00:00;77;27;4;9;53
2020-09-19 10:15:00;102;21;5;8;69
2020-09-19 10:30:00;80;16;9;8;59
2020-09-19 10:45:00;64;22;6;11;85
2020-09-19 11:00:00;74;25;12;16;64
2020-09-19 11:15:00;63;20;6;14;69
2020-09-19 11:30:00;84;19;7;7;87
2020-09-19 11:45:00;94;21;10;11;85
2020-09-19 12:00:00;60;21;5;7;93
2020-09-19 12:15:00;55;19;7;5;82
2020-09-19 12:30:00;61;23;7;14;79
2020-09-19 12:45:00;73;23;8;8;102
2020-09-19 13:00:00;62;16;7;12;74
2020-09-19 13:15:00;66;20;4;11;94
2020-09-19 13:30:00;56;19;5;5;81
2020-09-19 13:45:00;76;23;4;12;85
2020-09-19 14:00:00;66;16;7;12;80
2020-09-19 14:15:00;92;22;11;13;83
2020-09-19 14:30:00;77;17;4;12;73
2020-09-19 14:45:00;80;20;4;8;86
2020-09-19 15:00:00;78;24;7;7;89
2020-09-19 15:15:00;76;21;13;11;76
2020-09-19 15:30:00;68;21;8;6;71
2020-09-19 15:45:00;79;21;6;13;74
2020-09-19 16:00:00;89;14;4;5;78
2020-09-19 16:15:00;61;13;6;3;78
2020-09-19 16:30:00;56;14;2;4;86
2020-09-19 16:45:00;86;23;6;19;100
2020-09-19 17:00:00;50;16;2;3;87
2020-09-19 17:15:00;61;22;5;12;93
2020-09-19 17:30:00;60;14;4;9;69
2020-09-19 17:45:00;63;23;5;11;108
2020-09-19 18:00:00;46;17;6;9;66
2020-09-19 18:15:00;61;20;5;11;84
2020-09-19 18:30:00;38;12;5;5;69
2020-09-19 18:45:00;60;14;6;7;64
2020-09-19 19:00:00;46;16;3;3;72
2020-09-19 19:15:00;44;21;3;10;78
2020-09-19 19:30:00;22;9;4;8;47
2020-09-19 19:45:00;38;17;6;4;60
2020-09-19 20:00:00;30;22;7;10;76
2020-09-19 20:15:00;22;10;2;7;43
2020-09-19 20:30:00;19;11;1;5;34
2020-09-19 20:45:00;12;7;2;8;30
2020-09-19 21:00:00;18;8;2;6;19
2020-09-19 21:15:00;25;9;1;9;33
2020-09-19 21:30:00;19;7;1;3;21
2020-09-19 21:45:00;14;9;2;10;24
2020-09-19 22:00:00;16;6;1;2;19
2020-09-19 22:15:00;17;8;2;6;16
2020-09-19 22:30:00;12;5;5;6;25
2020-09-19 22:45:00;11;9;2;6;19
2020-09-19 23:00:00;7;5;1;7;13
2020-09-19 23:15:00;13;6;2;3;26
2020-09-19 23:30:00;7;4;0;1;7
2020-09-19 23:45:00;7;4;2;5;14
