DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-16 00:00:00;11;9;0;0;0;0;26;20;0;0;0;0;0;0;0
2020-07-16 00:15:00;16;11;0;1;0;0;11;9;0;0;0;1;0;0;0
2020-07-16 00:30:00;23;8;0;1;0;0;17;15;0;0;0;0;0;0;0
2020-07-16 00:45:00;6;6;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-07-16 01:00:00;12;6;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-07-16 01:15:00;7;3;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-07-16 01:30:00;7;3;0;0;1;0;7;9;0;0;0;1;0;0;0
2020-07-16 01:45:00;11;3;0;2;0;0;9;9;0;0;0;0;0;0;0
2020-07-16 02:00:00;9;8;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-07-16 02:15:00;7;5;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-07-16 02:30:00;8;5;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-07-16 02:45:00;5;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-07-16 03:00:00;2;2;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-07-16 03:15:00;4;3;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-07-16 03:30:00;12;6;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-07-16 03:45:00;5;4;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-07-16 04:00:00;5;7;1;0;0;0;18;15;0;0;0;1;0;0;0
2020-07-16 04:15:00;14;5;0;0;1;0;29;25;0;0;0;1;0;0;0
2020-07-16 04:30:00;13;13;0;0;0;0;24;20;0;0;0;0;0;0;0
2020-07-16 04:45:00;31;18;0;0;1;0;26;25;0;0;0;1;0;0;0
2020-07-16 05:00:00;65;34;0;2;0;0;43;39;0;0;0;0;0;0;0
2020-07-16 05:15:00;98;74;0;3;0;0;48;49;0;0;0;0;0;0;0
2020-07-16 05:30:00;79;76;2;4;1;3;41;75;0;0;0;2;0;0;0
2020-07-16 05:45:00;72;72;2;1;2;0;56;135;0;0;0;4;0;0;0
2020-07-16 06:00:00;57;69;4;1;7;2;66;154;0;0;0;8;0;0;0
2020-07-16 06:15:00;84;104;1;0;1;2;64;197;0;0;0;1;0;0;2
2020-07-16 06:30:00;102;140;5;0;2;1;52;166;0;0;0;2;0;0;0
2020-07-16 06:45:00;95;133;3;4;1;3;54;154;0;0;0;4;0;0;2
2020-07-16 07:00:00;103;127;8;4;5;1;67;156;1;0;0;5;8;0;0
2020-07-16 07:15:00;99;126;13;3;8;3;59;199;0;0;0;7;0;0;0
2020-07-16 07:30:00;110;137;46;3;11;3;54;208;0;0;0;14;4;2;0
2020-07-16 07:45:00;103;115;8;3;10;9;58;179;0;0;0;10;0;0;0
2020-07-16 08:00:00;106;117;5;3;15;8;84;193;0;0;0;15;0;0;0
2020-07-16 08:15:00;88;105;6;2;7;3;57;183;0;0;0;8;0;0;0
2020-07-16 08:30:00;77;108;6;1;12;3;63;143;0;0;0;12;0;0;0
2020-07-16 08:45:00;85;124;14;2;7;4;50;164;0;0;0;6;0;0;0
2020-07-16 09:00:00;74;100;5;1;4;3;55;129;0;0;0;7;0;0;1
2020-07-16 09:15:00;87;122;0;2;9;4;62;157;0;0;0;10;0;0;0
2020-07-16 09:30:00;98;133;4;3;5;0;72;160;0;0;0;7;0;0;0
2020-07-16 09:45:00;102;123;10;0;6;2;48;169;0;0;0;7;0;0;1
2020-07-16 10:00:00;94;104;3;1;9;5;76;192;0;0;0;10;0;0;0
2020-07-16 10:15:00;95;116;7;2;3;2;62;183;0;0;0;4;0;0;0
2020-07-16 10:30:00;103;120;5;1;7;1;43;220;0;0;0;7;0;0;0
2020-07-16 10:45:00;99;127;13;1;9;1;60;191;0;0;0;10;0;0;0
2020-07-16 11:00:00;79;94;6;1;8;2;48;208;0;0;0;9;0;0;0
2020-07-16 11:15:00;67;86;4;1;6;2;59;201;0;0;0;5;0;0;0
2020-07-16 11:30:00;87;115;5;1;6;2;58;201;0;0;0;8;0;0;2
2020-07-16 11:45:00;79;86;5;0;11;2;56;202;0;0;0;12;0;0;0
2020-07-16 12:00:00;79;117;8;0;6;4;55;189;0;0;0;8;0;0;3
2020-07-16 12:15:00;77;98;7;2;8;1;48;186;0;0;0;9;1;0;0
2020-07-16 12:30:00;81;117;11;0;12;5;37;155;0;0;0;6;0;0;0
2020-07-16 12:45:00;83;107;8;3;10;8;41;163;0;0;0;12;0;1;0
2020-07-16 13:00:00;105;136;8;2;14;2;55;206;6;0;0;14;0;3;0
2020-07-16 13:15:00;120;134;4;2;5;1;52;196;0;0;0;5;2;0;0
2020-07-16 13:30:00;122;152;7;0;7;3;52;190;0;0;0;9;0;0;0
2020-07-16 13:45:00;107;113;9;0;11;3;32;157;0;0;0;12;0;0;1
2020-07-16 14:00:00;94;115;9;3;6;2;30;189;0;0;0;8;1;0;0
2020-07-16 14:15:00;74;112;6;2;7;2;50;213;0;0;0;8;0;0;2
2020-07-16 14:30:00;97;111;8;1;13;4;60;247;6;0;0;17;0;0;0
