DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-27 00:00:00;12;8;0;6;12;2;14;8;11;12
2019-09-27 00:15:00;13;11;3;8;4;1;4;6;8;11
2019-09-27 00:30:00;8;3;3;8;11;2;8;8;3;8
2019-09-27 00:45:00;9;5;0;9;13;2;13;11;4;8
2019-09-27 01:00:00;7;4;1;11;9;1;9;8;6;6
2019-09-27 01:15:00;10;3;0;8;5;0;5;6;4;9
2019-09-27 01:30:00;6;4;1;1;1;1;0;1;6;6
2019-09-27 01:45:00;10;6;0;5;3;1;2;1;3;7
2019-09-27 02:00:00;2;0;1;2;1;0;1;3;0;2
2019-09-27 02:15:00;7;5;0;2;3;2;3;1;3;4
2019-09-27 02:30:00;2;1;0;2;1;0;1;2;1;2
2019-09-27 02:45:00;7;3;2;3;5;0;4;3;1;6
2019-09-27 03:00:00;6;2;0;3;1;0;1;2;3;4
2019-09-27 03:15:00;0;0;0;2;4;0;4;3;0;0
2019-09-27 03:30:00;2;3;0;2;2;1;3;2;4;2
2019-09-27 03:45:00;4;4;0;3;4;2;4;2;4;3
2019-09-27 04:00:00;5;4;2;4;4;1;4;4;6;5
2019-09-27 04:15:00;8;6;0;7;9;1;9;6;7;9
2019-09-27 04:30:00;9;3;1;8;7;0;6;7;6;8
2019-09-27 04:45:00;14;5;1;8;9;3;10;6;4;10
2019-09-27 05:00:00;15;10;1;16;30;6;29;14;11;14
2019-09-27 05:15:00;25;17;3;40;53;4;55;41;20;24
2019-09-27 05:30:00;41;23;1;44;51;15;57;48;24;39
2019-09-27 05:45:00;45;27;6;69;80;8;82;70;31;39
2019-09-27 06:00:00;48;44;5;58;45;12;48;58;43;40
2019-09-27 06:15:00;66;51;2;86;84;15;90;85;55;54
2019-09-27 06:30:00;60;54;5;128;114;17;114;132;40;53
2019-09-27 06:45:00;55;43;5;124;106;19;110;118;43;51
2019-09-27 07:00:00;65;45;5;167;115;25;135;147;49;51
2019-09-27 07:15:00;72;52;14;188;166;21;171;167;50;60
2019-09-27 07:30:00;91;75;15;142;144;36;155;138;74;83
2019-09-27 07:45:00;102;89;16;133;144;48;158;135;78;85
2019-09-27 08:00:00;87;47;8;96;105;40;123;96;54;67
2019-09-27 08:15:00;69;52;6;96;97;29;106;89;54;55
2019-09-27 08:30:00;72;51;14;76;93;27;98;73;55;49
2019-09-27 08:45:00;74;56;11;83;81;23;91;77;59;62
2019-09-27 09:00:00;60;51;11;72;68;21;69;65;42;48
2019-09-27 09:15:00;59;48;12;70;73;17;89;63;47;49
2019-09-27 09:30:00;55;47;13;64;82;17;85;64;43;49
2019-09-27 09:45:00;68;65;14;70;83;29;101;66;63;57
2019-09-27 10:00:00;74;56;12;78;78;15;85;62;64;59
2019-09-27 10:15:00;63;63;12;69;68;21;78;71;66;57
2019-09-27 10:30:00;65;58;23;63;68;16;75;58;64;55
2019-09-27 10:45:00;90;79;15;74;87;19;92;68;85;78
2019-09-27 11:00:00;81;70;20;60;76;15;88;54;75;73
2019-09-27 11:15:00;78;83;25;72;81;30;87;70;89;72
2019-09-27 11:30:00;76;76;21;73;78;22;86;58;74;73
2019-09-27 11:45:00;75;76;14;73;75;17;83;63;83;67
2019-09-27 12:00:00;113;109;23;73;80;20;89;61;113;100
2019-09-27 12:15:00;87;86;21;75;74;28;82;74;90;85
2019-09-27 12:30:00;111;105;22;79;102;19;110;72;105;108
2019-09-27 12:45:00;122;119;25;88;95;20;101;75;112;114
2019-09-27 13:00:00;120;120;25;81;100;28;105;73;133;99
2019-09-27 13:15:00;143;122;8;100;98;38;103;100;122;120
2019-09-27 13:30:00;127;107;13;97;99;25;99;125;116;123
2019-09-27 13:45:00;98;77;20;76;94;24;99;75;83;248
2019-09-27 14:00:00;121;108;19;87;92;16;101;65;112;97
2019-09-27 14:15:00;116;131;9;89;82;15;91;77;130;100
2019-09-27 14:30:00;118;108;18;88;109;19;116;77;123;103
2019-09-27 14:45:00;118;118;24;96;102;27;109;78;120;101
2019-09-27 15:00:00;139;130;26;68;100;25;99;58;139;120
2019-09-27 15:15:00;131;121;19;97;103;34;125;81;123;120
2019-09-27 15:30:00;107;114;21;100;107;24;105;93;115;91
2019-09-27 15:45:00;103;111;20;88;126;33;135;76;104;103
2019-09-27 16:00:00;87;156;25;99;102;27;103;90;122;83
2019-09-27 16:15:00;79;149;22;104;111;26;118;92;114;77
2019-09-27 16:30:00;76;141;17;85;103;23;111;84;109;72
2019-09-27 16:45:00;91;121;21;99;102;25;110;87;111;74
2019-09-27 17:00:00;113;94;17;80;91;32;97;78;95;105
2019-09-27 17:15:00;91;95;26;96;92;25;112;87;102;86
2019-09-27 17:30:00;91;97;17;95;101;23;99;83;103;82
2019-09-27 17:45:00;78;71;22;79;82;18;85;76;73;74
2019-09-27 18:00:00;80;76;14;97;91;20;89;85;76;74
2019-09-27 18:15:00;73;88;20;78;72;12;79;65;86;84
2019-09-27 18:30:00;73;64;17;80;90;15;94;70;65;67
