DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-11 00:00:00;19;6;4;2;24;4;13;14;7;21;14;7;21;0
2020-10-11 00:15:00;17;10;8;5;42;10;19;20;10;30;20;10;30;0
2020-10-11 00:30:00;18;8;8;3;32;11;25;20;10;30;20;10;30;0
2020-10-11 00:45:00;15;7;3;5;39;11;15;20;10;30;20;10;30;0
2020-10-11 01:00:00;14;7;7;5;23;7;13;24;12;35;24;12;35;0
2020-10-11 01:15:00;14;14;2;1;24;11;15;26;13;39;26;13;39;0
2020-10-11 01:30:00;13;3;2;1;23;6;9;26;13;39;26;13;39;0
2020-10-11 01:45:00;7;5;6;0;20;6;11;26;13;39;26;13;39;0
2020-10-11 02:00:00;12;6;3;1;20;10;7;24;12;36;24;12;36;0
2020-10-11 02:15:00;8;5;5;3;12;3;8;26;13;39;26;13;39;0
2020-10-11 02:30:00;10;5;7;2;18;2;7;26;13;39;26;13;39;0
2020-10-11 02:45:00;5;5;4;1;17;2;7;26;13;39;26;13;39;0
2020-10-11 03:00:00;4;8;2;0;11;5;5;26;13;39;26;13;39;0
2020-10-11 03:15:00;10;3;2;0;8;1;3;26;13;39;26;13;39;0
2020-10-11 03:30:00;3;1;4;0;8;1;1;26;13;39;26;13;39;0
2020-10-11 03:45:00;4;4;6;0;8;3;3;24;12;36;24;12;36;0
2020-10-11 04:00:00;2;1;4;2;7;2;3;26;13;39;26;13;39;0
2020-10-11 04:15:00;5;2;2;0;16;4;9;26;13;39;26;13;39;0
2020-10-11 04:30:00;3;5;4;2;8;3;3;26;13;39;26;13;39;0
2020-10-11 04:45:00;0;1;2;2;8;2;5;26;13;39;26;13;39;0
2020-10-11 05:00:00;5;3;1;1;16;1;4;20;10;31;20;10;31;0
2020-10-11 05:15:00;4;6;3;1;13;6;1;20;10;30;20;10;30;0
2020-10-11 05:30:00;9;1;10;6;8;6;3;20;10;30;20;10;30;0
