DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-25 00:00:00;12;12;5;1;24;9;10;14;7;21;14;7;21;0
2020-10-25 00:15:00;23;10;4;1;33;10;13;20;10;30;20;10;30;0
2020-10-25 00:30:00;11;8;8;3;25;9;10;20;10;30;20;10;30;0
2020-10-25 00:45:00;11;4;10;3;18;7;14;20;10;30;20;10;30;0
2020-10-25 01:00:00;10;1;6;2;18;5;16;24;12;35;24;12;35;0
2020-10-25 01:15:00;11;3;3;2;19;3;5;26;13;39;26;13;39;0
2020-10-25 01:30:00;8;5;4;1;15;2;10;26;13;39;26;13;39;0
2020-10-25 01:45:00;4;1;1;1;14;5;8;26;13;39;26;13;39;0
2020-10-25 02:00:00;5;9;3;0;10;4;3;24;12;36;24;12;36;0
2020-10-25 02:15:00;5;2;4;1;15;2;2;26;13;39;26;13;39;0
2020-10-25 02:30:00;5;2;4;0;8;3;2;26;13;39;26;13;39;0
2020-10-25 02:45:00;3;2;3;0;6;0;3;26;13;39;26;13;39;0
2020-10-25 02:00:00;6;13;6;0;17;6;6;48;24;73;48;24;73;0
2020-10-25 02:15:00;6;4;7;1;23;2;3;52;26;78;52;26;78;0
2020-10-25 02:30:00;8;5;5;0;11;3;3;52;26;78;52;26;78;0
2020-10-25 02:45:00;5;5;5;0;11;2;5;50;25;75;50;25;75;0
2020-10-25 03:00:00;4;0;0;0;4;2;1;26;13;39;26;13;39;0
2020-10-25 03:15:00;0;1;0;0;2;1;0;26;13;39;26;13;39;0
2020-10-25 03:30:00;1;1;1;0;4;1;0;26;13;39;26;13;39;0
2020-10-25 03:45:00;2;2;0;0;0;1;0;26;13;39;26;13;39;0
2020-10-25 04:00:00;3;3;0;0;3;2;2;26;13;39;26;13;39;0
2020-10-25 04:15:00;3;0;2;0;2;0;1;26;13;39;26;13;39;0
2020-10-25 04:30:00;2;1;0;0;2;2;1;24;12;36;24;12;36;0
2020-10-25 04:45:00;2;3;3;1;6;0;1;26;13;39;26;13;39;0
2020-10-25 05:00:00;3;6;4;0;12;4;3;20;10;29;20;10;29;0
2020-10-25 05:15:00;7;5;0;4;10;3;1;20;10;30;20;10;30;0
2020-10-25 05:30:00;8;4;8;5;6;3;2;20;10;30;20;10;30;0
2020-10-25 05:45:00;5;3;3;4;13;7;7;20;10;30;20;10;30;0
2020-10-25 06:00:00;2;5;2;1;9;6;0;20;10;30;20;10;30;0
2020-10-25 06:15:00;6;1;4;3;16;2;0;20;10;30;20;10;30;0
2020-10-25 06:30:00;5;2;2;1;17;7;8;20;10;30;20;10;30;0
2020-10-25 06:45:00;4;3;4;1;16;6;12;18;9;27;18;9;27;0
2020-10-25 07:00:00;9;6;6;2;16;12;8;20;10;30;20;10;30;0
2020-10-25 07:15:00;8;15;6;3;21;10;9;20;10;30;20;10;30;0
2020-10-25 07:30:00;16;16;7;5;23;9;8;21;11;30;21;11;30;0
2020-10-25 07:45:00;13;16;16;10;31;11;10;20;10;30;20;10;30;0
2020-10-25 08:00:00;19;21;11;6;28;10;17;20;10;30;20;10;30;0
2020-10-25 08:15:00;11;24;14;2;31;14;7;20;10;30;20;10;30;0
2020-10-25 08:30:00;27;20;17;9;31;13;23;20;10;30;20;10;30;0
2020-10-25 08:45:00;37;34;21;6;48;16;26;20;10;30;20;10;30;0
2020-10-25 09:00:00;40;33;24;14;50;21;31;20;10;30;20;10;30;0
2020-10-25 09:15:00;36;44;23;14;55;22;25;20;10;30;20;10;30;0
2020-10-25 09:30:00;45;37;24;19;53;26;30;21;11;30;21;11;30;0
2020-10-25 09:45:00;46;51;36;26;76;29;52;20;10;30;20;10;30;0
2020-10-25 10:00:00;44;42;35;22;82;30;43;20;10;30;20;10;30;0
2020-10-25 10:15:00;63;49;34;28;87;29;49;20;10;30;20;10;30;0
2020-10-25 10:30:00;77;48;32;22;67;27;49;20;10;30;20;10;30;0
2020-10-25 10:45:00;59;48;23;25;80;34;48;20;10;30;20;10;30;0
2020-10-25 11:00:00;56;42;30;14;69;24;51;20;10;30;20;10;30;0
2020-10-25 11:15:00;58;36;34;31;90;28;47;20;10;30;20;10;30;0
2020-10-25 11:30:00;74;56;31;33;89;35;42;18;9;28;18;9;28;0
2020-10-25 11:45:00;77;52;33;21;90;45;61;20;10;30;20;10;30;0
2020-10-25 12:00:00;68;46;34;18;78;31;30;20;10;30;20;10;30;0
2020-10-25 12:15:00;66;44;29;22;95;37;44;20;10;29;20;10;29;0
2020-10-25 12:30:00;56;50;33;29;86;34;58;20;10;30;20;10;30;0
2020-10-25 12:45:00;74;58;43;32;98;32;54;20;10;30;20;10;30;0
2020-10-25 13:00:00;68;51;45;27;93;31;66;20;10;30;20;10;30;0
2020-10-25 13:15:00;76;50;43;25;95;29;58;20;10;30;20;10;30;0
2020-10-25 13:30:00;90;57;45;45;91;32;56;20;10;30;20;10;30;0
2020-10-25 13:45:00;90;69;45;39;100;26;59;20;10;30;20;10;30;0
2020-10-25 14:00:00;100;50;51;39;99;42;59;20;10;30;20;10;30;0
2020-10-25 14:15:00;79;55;47;37;100;45;73;20;10;30;20;10;30;0
2020-10-25 14:30:00;102;62;43;35;99;33;67;20;10;30;20;10;30;0
2020-10-25 14:45:00;85;52;50;39;113;58;66;20;10;30;20;10;30;0
2020-10-25 15:00:00;109;54;36;29;109;56;74;20;10;30;20;10;30;0
2020-10-25 15:15:00;90;59;27;20;112;50;70;20;10;30;20;10;30;0
2020-10-25 15:30:00;69;43;40;23;107;49;88;20;10;30;20;10;30;0
2020-10-25 15:45:00;79;41;30;20;120;47;97;20;10;30;20;10;30;0
2020-10-25 16:00:00;78;51;36;26;120;65;79;20;10;30;20;10;30;0
2020-10-25 16:15:00;91;52;30;24;117;66;76;20;10;30;20;10;30;0
2020-10-25 16:30:00;102;60;34;28;144;55;80;20;10;30;20;10;30;0
2020-10-25 16:45:00;96;57;38;26;142;62;95;20;10;30;20;10;30;0
2020-10-25 17:00:00;98;62;33;20;138;54;89;20;10;30;20;10;30;0
2020-10-25 17:15:00;80;46;42;22;139;53;91;20;10;30;20;10;30;0
2020-10-25 17:30:00;92;64;40;27;125;51;79;20;10;30;20;10;30;0
2020-10-25 17:45:00;90;63;34;24;115;46;80;20;10;30;20;10;30;0
2020-10-25 18:00:00;85;40;26;14;100;47;64;20;10;30;20;10;30;0
