DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-03 07:15:00;13;5;8;4;26;9;7;20;10;30;20;10;30;0
2020-10-03 07:30:00;12;13;10;3;27;13;9;20;10;30;20;10;30;0
2020-10-03 07:45:00;17;8;13;4;28;10;10;20;10;30;20;10;30;0
2020-10-03 08:00:00;17;16;10;6;29;18;14;20;10;30;20;10;30;0
2020-10-03 08:15:00;12;20;12;4;41;14;18;20;10;30;20;10;30;0
2020-10-03 08:30:00;16;18;16;9;40;9;22;20;10;30;20;10;30;0
2020-10-03 08:45:00;31;30;20;12;51;14;32;20;10;30;20;10;30;0
2020-10-03 09:00:00;35;28;14;10;53;17;32;20;10;30;20;10;30;0
2020-10-03 09:15:00;36;39;22;13;52;22;15;20;10;30;20;10;30;0
2020-10-03 09:30:00;45;40;25;21;55;26;35;20;10;30;20;10;30;0
2020-10-03 09:45:00;47;43;26;28;77;30;40;20;10;30;20;10;30;0
2020-10-03 10:00:00;51;38;31;24;67;38;38;20;10;30;20;10;30;0
2020-10-03 10:15:00;51;34;28;13;76;35;40;20;10;30;20;10;30;0
2020-10-03 10:30:00;52;46;35;23;79;31;29;20;10;30;20;10;30;0
2020-10-03 10:45:00;72;50;29;21;79;34;60;20;10;30;20;10;30;0
2020-10-03 11:00:00;68;59;32;18;78;22;51;20;10;30;20;10;30;0
2020-10-03 11:15:00;63;39;34;22;87;29;41;20;10;30;20;10;30;0
2020-10-03 11:30:00;61;49;40;31;74;34;47;18;9;27;18;9;27;0
2020-10-03 11:45:00;70;42;44;30;90;33;61;20;10;29;20;10;29;0
2020-10-03 12:00:00;79;49;41;23;99;38;52;20;10;31;20;10;31;0
2020-10-03 12:15:00;67;50;35;23;89;46;57;20;10;30;20;10;30;0
2020-10-03 12:30:00;71;48;40;28;100;56;71;20;10;30;20;10;30;0
2020-10-03 12:45:00;86;49;33;29;100;45;64;21;11;29;21;11;29;0
2020-10-03 13:00:00;63;53;28;24;98;48;76;20;10;31;20;10;31;0
2020-10-03 13:15:00;92;49;37;24;101;60;59;20;10;30;20;10;30;0
2020-10-03 13:30:00;88;45;36;25;97;61;59;20;10;29;20;10;29;0
2020-10-03 13:45:00;83;57;36;29;101;46;76;20;10;31;20;10;31;0
2020-10-03 14:00:00;81;38;37;31;95;30;64;20;10;29;20;10;29;0
2020-10-03 14:15:00;73;43;42;35;102;49;76;20;10;31;20;10;31;0
2020-10-03 14:30:00;72;44;34;20;95;47;68;20;10;30;20;10;30;0
2020-10-03 14:45:00;80;51;34;30;94;42;69;20;10;30;20;10;30;0
2020-10-03 15:00:00;78;37;42;32;81;45;71;20;10;30;20;10;30;0
2020-10-03 15:15:00;67;36;40;23;81;32;68;20;10;30;20;10;30;0
2020-10-03 15:30:00;64;57;27;22;88;37;70;20;10;30;20;10;30;0
2020-10-03 15:45:00;62;37;27;28;109;55;56;20;10;30;20;10;30;0
2020-10-03 16:00:00;88;45;37;32;91;42;78;20;10;30;20;10;30;0
2020-10-03 16:15:00;82;36;37;25;103;53;62;20;10;30;20;10;30;0
2020-10-03 16:30:00;69;49;32;23;96;40;62;21;11;30;21;11;30;0
2020-10-03 16:45:00;81;39;35;26;87;33;67;20;10;29;20;10;29;0
2020-10-03 17:00:00;68;40;28;19;90;41;59;20;10;30;20;10;30;0
2020-10-03 17:15:00;66;56;41;30;107;28;70;20;10;30;20;10;30;0
2020-10-03 17:30:00;61;49;25;19;98;40;63;20;10;30;20;10;30;0
2020-10-03 17:45:00;77;67;39;33;88;43;60;20;10;30;20;10;30;0
2020-10-03 18:00:00;75;38;39;28;101;53;75;20;10;30;20;10;30;0
2020-10-03 18:15:00;96;49;33;23;87;38;58;20;10;30;20;10;30;0
2020-10-03 18:30:00;60;45;26;15;104;38;54;20;10;30;20;10;30;0
2020-10-03 18:45:00;84;41;34;24;87;37;45;20;10;30;20;10;30;0
2020-10-03 19:00:00;68;45;25;20;93;40;52;20;10;30;20;10;30;0
2020-10-03 19:15:00;78;33;25;20;86;29;54;20;10;30;20;10;30;0
2020-10-03 19:30:00;66;30;30;25;89;36;51;20;10;30;20;10;30;0
2020-10-03 19:45:00;57;40;28;22;88;33;44;20;10;30;20;10;30;0
2020-10-03 20:00:00;56;38;25;18;84;34;64;20;10;30;20;10;30;0
2020-10-03 20:15:00;43;17;22;14;74;33;43;20;10;30;20;10;30;0
2020-10-03 20:30:00;42;31;31;16;84;27;39;20;10;30;20;10;30;0
2020-10-03 20:45:00;39;21;19;9;78;30;32;20;10;30;20;10;30;0
2020-10-03 21:00:00;48;25;12;8;77;28;32;20;10;30;20;10;30;0
2020-10-03 21:15:00;26;15;17;2;62;16;41;20;10;30;20;10;30;0
2020-10-03 21:30:00;37;19;16;8;61;33;40;20;10;30;20;10;30;0
2020-10-03 21:45:00;27;24;13;4;67;27;44;20;10;30;20;10;30;0
2020-10-03 22:00:00;36;16;16;12;69;29;44;20;10;30;20;10;30;0
2020-10-03 22:15:00;32;18;12;4;61;20;34;20;10;30;20;10;30;0
2020-10-03 22:30:00;27;17;9;6;72;26;42;20;10;30;20;10;30;0
2020-10-03 22:45:00;32;12;19;6;56;27;34;20;10;30;20;10;30;0
2020-10-03 23:00:00;32;10;7;4;51;17;25;20;10;30;20;10;30;0
2020-10-03 23:15:00;31;14;8;2;62;18;24;20;10;30;20;10;30;0
2020-10-03 23:30:00;17;14;11;5;44;20;16;20;10;30;20;10;30;0
2020-10-03 23:45:00;26;15;14;3;47;16;33;20;10;30;20;10;30;0
