DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-17 07:00:00;15;16;12;3;36;11;15;20;10;30;20;10;30;0
2020-10-17 07:15:00;24;23;18;12;45;12;14;20;10;30;20;10;30;0
2020-10-17 07:30:00;24;36;26;15;42;17;16;20;10;30;20;10;30;0
2020-10-17 07:45:00;23;40;17;9;46;25;16;20;10;30;20;10;30;0
2020-10-17 08:00:00;37;35;23;11;40;18;18;20;10;30;20;10;30;0
2020-10-17 08:15:00;36;47;32;21;48;22;19;20;10;30;20;10;30;0
2020-10-17 08:30:00;54;53;28;20;65;19;26;20;10;30;20;10;30;0
2020-10-17 08:45:00;47;46;29;22;69;25;31;20;10;30;20;10;30;0
2020-10-17 09:00:00;60;60;31;24;77;30;29;20;10;30;20;10;30;0
2020-10-17 09:15:00;65;60;40;31;77;28;47;20;10;30;20;10;30;0
2020-10-17 09:30:00;81;82;53;34;98;37;55;20;10;30;20;10;30;0
2020-10-17 09:45:00;83;104;44;27;95;36;51;21;11;30;21;11;30;0
2020-10-17 10:00:00;79;84;48;28;109;59;54;20;10;29;20;10;29;0
2020-10-17 10:15:00;91;71;51;38;99;51;53;21;11;30;21;11;30;0
2020-10-17 10:30:00;101;85;46;36;115;60;73;20;10;30;20;10;30;0
2020-10-17 10:45:00;79;69;54;34;120;62;63;20;10;30;20;10;30;0
2020-10-17 11:00:00;104;85;44;30;113;60;76;20;10;30;20;10;30;0
2020-10-17 11:15:00;106;70;50;35;125;61;71;20;10;30;20;10;30;0
2020-10-17 11:30:00;114;72;40;33;117;62;74;18;9;27;18;9;27;0
2020-10-17 11:45:00;120;72;41;36;133;61;95;21;11;30;21;11;30;0
2020-10-17 12:00:00;116;75;49;38;129;59;97;20;10;30;20;10;30;0
2020-10-17 12:15:00;97;57;35;28;118;66;78;18;9;27;18;9;27;0
2020-10-17 12:30:00;105;64;44;39;146;73;96;20;10;30;20;10;30;0
2020-10-17 12:45:00;108;70;38;23;126;68;79;20;10;30;20;10;30;0
2020-10-17 13:00:00;112;60;49;46;142;75;80;20;10;30;20;10;30;0
2020-10-17 13:15:00;98;75;41;34;126;60;67;18;9;27;18;9;27;0
2020-10-17 13:30:00;111;63;51;41;122;61;90;20;10;30;20;10;30;0
2020-10-17 13:45:00;102;69;41;34;135;60;87;20;10;30;20;10;30;0
2020-10-17 14:00:00;99;64;51;37;138;56;110;20;10;30;20;10;30;0
2020-10-17 14:15:00;125;56;38;34;123;59;80;18;9;27;18;9;27;0
2020-10-17 14:30:00;131;63;50;46;139;59;100;20;10;30;20;10;30;0
2020-10-17 14:45:00;119;81;46;43;144;73;106;20;10;30;20;10;30;0
2020-10-17 15:00:00;90;57;48;46;132;69;107;20;10;30;20;10;30;0
2020-10-17 15:15:00;93;42;41;31;129;57;69;18;9;27;18;9;27;0
2020-10-17 15:30:00;107;52;41;35;129;58;77;20;10;30;20;10;30;0
2020-10-17 15:45:00;109;56;41;30;144;67;84;21;11;30;21;11;30;0
2020-10-17 16:00:00;117;46;39;30;137;70;89;20;10;30;20;10;30;0
2020-10-17 16:15:00;111;52;28;28;126;53;85;18;9;27;18;9;27;0
2020-10-17 16:30:00;107;69;42;36;142;66;90;20;10;30;20;10;30;0
2020-10-17 16:45:00;105;49;36;25;138;82;80;20;10;30;20;10;30;0
2020-10-17 17:00:00;104;56;38;27;152;70;82;20;10;30;20;10;30;0
2020-10-17 17:15:00;90;47;32;31;123;66;82;18;9;27;18;9;27;0
2020-10-17 17:30:00;100;49;35;32;138;57;93;20;10;30;20;10;30;0
2020-10-17 17:45:00;94;72;39;25;126;77;80;20;10;30;20;10;30;0
2020-10-17 18:00:00;105;64;46;32;120;66;86;20;10;30;20;10;30;0
2020-10-17 18:15:00;85;50;28;24;114;52;90;18;9;27;18;9;27;0
2020-10-17 18:30:00;91;44;47;33;117;53;56;20;10;30;20;10;30;0
2020-10-17 18:45:00;108;47;33;28;121;61;79;20;10;30;20;10;30;0
2020-10-17 19:00:00;79;52;34;16;108;43;74;20;10;30;20;10;30;0
2020-10-17 19:15:00;53;33;26;20;95;46;63;18;9;27;18;9;27;0
2020-10-17 19:30:00;71;39;33;20;84;31;56;20;10;30;20;10;30;0
2020-10-17 19:45:00;59;33;27;13;98;38;50;20;10;30;20;10;30;0
2020-10-17 20:00:00;57;31;20;18;98;38;74;20;10;30;20;10;30;0
2020-10-17 20:15:00;65;22;23;12;96;32;59;18;9;27;18;9;27;0
2020-10-17 20:30:00;50;26;26;11;77;33;43;20;10;30;20;10;30;0
2020-10-17 20:45:00;41;25;27;14;74;32;42;20;10;30;20;10;30;0
2020-10-17 21:00:00;43;22;17;8;63;29;45;20;10;30;20;10;30;0
2020-10-17 21:15:00;29;9;14;7;53;20;26;18;9;27;18;9;27;0
2020-10-17 21:30:00;28;16;11;6;82;32;32;20;10;30;20;10;30;0
2020-10-17 21:45:00;27;24;14;8;56;22;31;20;10;30;20;10;30;0
2020-10-17 22:00:00;40;13;10;6;69;20;43;20;10;30;20;10;30;0
2020-10-17 22:15:00;27;12;12;4;67;27;32;20;10;30;20;10;30;0
2020-10-17 22:30:00;24;16;12;9;58;23;35;20;10;30;20;10;30;0
2020-10-17 22:45:00;31;12;13;3;61;22;28;20;10;30;20;10;30;0
2020-10-17 23:00:00;36;14;7;4;70;24;36;20;10;30;20;10;30;0
2020-10-17 23:15:00;31;16;11;5;52;22;30;20;10;30;20;10;30;0
2020-10-17 23:30:00;24;5;6;5;47;13;26;20;10;30;20;10;30;0
2020-10-17 23:45:00;17;16;12;9;34;6;19;20;10;30;20;10;30;0
