DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-10 00:00:00;15;2;4;3;31;10;11;14;7;21;14;7;21;0
2020-10-10 00:15:00;21;6;9;1;44;21;22;20;10;30;20;10;30;0
2020-10-10 00:30:00;16;9;5;0;38;14;20;18;9;27;18;9;27;0
2020-10-10 00:45:00;14;5;5;1;22;9;18;20;10;30;20;10;30;0
2020-10-10 01:00:00;12;2;3;1;19;11;10;26;13;39;26;13;39;0
2020-10-10 01:15:00;12;6;4;1;21;8;15;26;13;39;26;13;39;0
2020-10-10 01:30:00;9;1;2;1;18;5;12;24;12;36;24;12;36;0
2020-10-10 01:45:00;8;7;5;2;23;6;5;26;13;39;26;13;39;0
2020-10-10 02:00:00;8;7;3;0;15;5;7;26;13;39;26;13;39;0
2020-10-10 02:15:00;9;1;1;2;23;5;8;26;13;39;26;13;39;0
2020-10-10 02:30:00;8;5;3;0;16;3;4;26;13;39;26;13;39;0
2020-10-10 02:45:00;7;1;2;0;9;4;2;26;13;39;26;13;39;0
2020-10-10 03:00:00;7;6;3;0;17;4;2;26;13;39;26;13;39;0
2020-10-10 03:15:00;6;3;0;1;9;6;4;24;12;36;24;12;36;0
2020-10-10 03:30:00;4;2;1;0;9;4;2;26;13;39;26;13;39;0
2020-10-10 03:45:00;5;5;4;1;10;5;1;26;13;38;26;13;38;0
2020-10-10 04:00:00;4;3;3;1;9;4;3;26;13;39;26;13;39;0
2020-10-10 04:15:00;3;6;3;1;11;2;4;26;13;39;26;13;39;0
2020-10-10 04:30:00;3;11;9;4;7;3;3;26;13;39;26;13;39;0
2020-10-10 04:45:00;9;5;8;3;8;3;5;26;13;40;26;13;40;0
2020-10-10 05:00:00;17;20;25;20;19;4;9;18;9;27;18;9;27;0
2020-10-10 05:15:00;40;21;33;30;23;2;3;20;10;30;20;10;30;0
2020-10-10 05:30:00;24;25;30;22;30;6;8;20;10;30;20;10;30;0
2020-10-10 05:45:00;23;9;7;3;64;15;38;20;10;30;20;10;30;0
2020-10-10 06:00:00;26;8;13;4;74;14;47;20;10;30;20;10;30;0
2020-10-10 06:15:00;20;12;12;4;60;11;22;20;10;30;20;10;30;0
2020-10-10 06:30:00;22;8;13;6;39;10;22;20;10;30;20;10;30;0
2020-10-10 06:45:00;14;16;16;10;36;16;16;20;10;30;20;10;30;0
2020-10-10 07:00:00;22;18;11;5;39;12;28;20;10;30;20;10;30;0
2020-10-10 07:15:00;28;27;12;6;58;25;11;20;10;30;20;10;30;0
2020-10-10 07:30:00;41;36;29;13;50;21;24;18;9;26;18;9;26;0
2020-10-10 07:45:00;44;43;26;23;54;16;25;20;10;31;20;10;31;0
2020-10-10 08:00:00;36;52;26;14;55;16;24;20;10;30;20;10;30;0
2020-10-10 08:15:00;51;47;23;12;67;23;23;20;10;30;20;10;30;0
2020-10-10 08:30:00;45;59;44;34;59;18;24;20;10;30;20;10;30;0
2020-10-10 08:45:00;46;59;30;26;83;34;56;20;10;30;20;10;29;0
2020-10-10 09:00:00;64;59;25;22;74;31;46;20;10;30;20;10;31;0
2020-10-10 09:15:00;68;76;40;28;82;39;53;21;11;30;21;11;30;0
2020-10-10 09:30:00;87;84;49;30;92;31;49;20;10;30;20;10;30;0
2020-10-10 09:45:00;99;88;58;45;93;48;72;21;11;30;21;11;30;0
2020-10-10 10:00:00;79;69;46;40;121;57;61;20;10;29;20;10;29;0
2020-10-10 10:15:00;81;78;56;45;108;46;66;21;11;30;21;11;30;0
2020-10-10 10:30:00;89;88;53;37;102;50;78;20;10;31;20;10;31;0
2020-10-10 10:45:00;91;69;46;36;116;60;81;20;10;30;20;10;30;0
2020-10-10 11:00:00;91;87;50;39;120;61;92;20;10;30;20;10;30;0
2020-10-10 11:15:00;85;70;54;40;105;71;77;21;11;30;21;11;30;0
2020-10-10 11:30:00;89;85;35;38;101;45;74;18;9;27;18;9;27;0
2020-10-10 11:45:00;111;74;46;40;139;77;96;20;10;30;20;10;30;0
2020-10-10 12:00:00;104;63;47;45;131;67;95;20;10;30;20;10;30;0
2020-10-10 12:15:00;116;68;51;41;136;74;87;20;10;30;20;10;30;0
2020-10-10 12:30:00;112;50;36;43;125;72;86;18;9;27;18;9;27;0
2020-10-10 12:45:00;113;70;52;42;134;71;117;21;11;30;21;11;30;0
2020-10-10 13:00:00;135;64;40;37;150;80;106;20;10;30;20;10;30;0
2020-10-10 13:15:00;102;63;48;39;140;84;101;21;11;30;21;11;30;0
2020-10-10 13:30:00;125;70;44;45;131;70;91;20;10;30;20;10;30;0
2020-10-10 13:45:00;115;83;48;44;139;73;98;20;10;30;20;10;30;0
2020-10-10 14:00:00;110;80;43;30;133;89;83;20;10;30;20;10;30;0
2020-10-10 14:15:00;119;54;53;40;143;76;103;20;10;30;20;10;30;0
2020-10-10 14:30:00;109;70;48;37;141;73;126;20;10;30;20;10;30;0
2020-10-10 14:45:00;118;65;55;49;145;78;138;20;10;30;20;10;30;0
2020-10-10 15:00:00;137;63;44;40;146;73;137;20;10;30;20;10;30;0
2020-10-10 15:15:00;96;66;48;31;125;74;117;21;11;30;21;11;30;0
2020-10-10 15:30:00;118;63;44;43;138;61;89;20;10;30;20;10;30;0
2020-10-10 15:45:00;127;56;44;31;133;68;83;20;10;30;20;10;30;0
2020-10-10 16:00:00;122;60;38;26;137;81;79;20;10;30;20;10;30;0
2020-10-10 16:15:00;112;61;36;21;133;83;91;20;10;30;20;10;30;0
2020-10-10 16:30:00;117;68;38;34;135;72;95;20;10;30;20;10;30;0
2020-10-10 16:45:00;107;48;27;26;150;72;100;20;10;30;20;10;30;0
2020-10-10 17:00:00;84;48;45;44;145;70;92;20;10;30;20;10;30;0
2020-10-10 17:15:00;101;50;47;37;151;80;95;20;10;30;20;10;30;0
2020-10-10 17:30:00;113;37;50;34;140;76;83;20;10;30;20;10;30;0
