DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-18 00:00:00;14;7;4;2;33;8;13;16;8;24;16;8;24;0
2020-10-18 00:15:00;14;7;9;3;38;11;15;20;10;30;20;10;30;0
2020-10-18 00:30:00;17;6;3;2;33;9;12;20;10;30;20;10;30;0
2020-10-18 00:45:00;15;3;8;2;21;7;19;20;10;30;20;10;30;0
2020-10-18 01:00:00;9;8;9;2;22;13;11;24;12;36;24;12;36;0
2020-10-18 01:15:00;13;4;8;0;18;10;9;26;13;39;26;13;39;0
2020-10-18 01:30:00;10;6;3;1;14;3;11;26;13;39;26;13;39;0
2020-10-18 01:45:00;7;4;4;1;15;2;6;26;13;39;26;13;39;0
2020-10-18 02:00:00;7;2;2;0;20;4;7;24;12;36;24;12;36;0
2020-10-18 02:15:00;8;4;2;2;16;2;4;26;13;39;26;13;39;0
2020-10-18 02:30:00;4;6;3;0;7;0;4;26;13;39;26;13;39;0
2020-10-18 02:45:00;2;4;0;2;12;6;8;26;13;39;26;13;39;0
2020-10-18 03:00:00;4;4;1;1;12;0;3;26;13;39;26;13;39;0
2020-10-18 03:15:00;2;2;2;0;5;0;2;24;12;36;24;12;36;0
2020-10-18 03:30:00;2;2;2;0;8;2;4;26;13;39;26;13;39;0
2020-10-18 03:45:00;5;3;1;0;5;2;0;24;12;36;24;12;36;0
2020-10-18 04:00:00;6;1;1;0;6;0;3;26;13;39;26;13;39;0
2020-10-18 04:15:00;4;1;0;0;6;3;2;26;13;39;26;13;39;0
2020-10-18 04:30:00;5;3;3;1;2;2;0;26;13;39;26;13;39;0
2020-10-18 04:45:00;1;0;2;1;5;0;0;26;13;39;26;13;39;0
2020-10-18 05:00:00;2;2;3;0;19;4;1;20;10;31;20;10;31;0
2020-10-18 05:15:00;3;7;2;1;11;4;1;20;10;30;20;10;30;0
2020-10-18 05:30:00;4;3;10;6;10;6;2;20;10;30;20;10;30;0
2020-10-18 05:45:00;7;2;6;2;6;5;0;20;10;30;20;10;30;0
2020-10-18 06:00:00;5;5;3;0;20;4;2;20;10;30;20;10;30;0
2020-10-18 06:15:00;6;3;3;1;19;9;3;20;10;30;20;10;30;0
2020-10-18 06:30:00;6;5;3;1;21;4;7;20;10;30;20;10;30;0
2020-10-18 06:45:00;12;3;2;2;26;7;10;20;10;30;20;10;30;0
2020-10-18 07:00:00;7;4;2;0;18;4;1;20;10;30;20;10;30;0
2020-10-18 07:15:00;8;4;7;4;19;2;2;20;10;30;20;10;30;0
2020-10-18 07:30:00;10;13;6;3;21;4;7;20;10;30;20;10;30;0
2020-10-18 07:45:00;10;7;6;3;27;5;7;20;10;30;20;10;30;0
2020-10-18 08:00:00;10;10;5;4;27;5;7;20;10;30;20;10;30;0
2020-10-18 08:15:00;12;16;14;6;28;10;10;20;10;30;20;10;30;0
2020-10-18 08:30:00;22;18;14;8;51;13;9;20;10;30;20;10;30;0
2020-10-18 08:45:00;27;19;13;12;51;13;17;20;10;30;20;10;30;0
2020-10-18 09:00:00;32;29;15;8;47;14;17;20;10;30;20;10;30;0
2020-10-18 09:15:00;37;24;23;12;41;22;27;20;10;30;20;10;30;0
2020-10-18 09:30:00;39;27;14;16;49;21;36;20;10;30;20;10;30;0
2020-10-18 09:45:00;46;40;30;15;72;32;32;20;10;30;20;10;30;0
2020-10-18 10:00:00;53;46;30;15;62;24;35;20;10;30;20;10;30;0
2020-10-18 10:15:00;50;39;38;21;75;24;40;20;10;30;20;10;30;0
2020-10-18 10:30:00;53;42;34;22;75;28;33;20;10;30;20;10;30;0
2020-10-18 10:45:00;75;62;25;17;80;35;46;20;10;30;20;10;30;0
2020-10-18 11:00:00;69;44;28;21;71;29;49;20;10;30;20;10;30;0
2020-10-18 11:15:00;79;60;37;27;91;28;51;20;10;30;20;10;30;0
2020-10-18 11:30:00;71;53;33;32;84;39;44;18;9;26;18;9;26;0
2020-10-18 11:45:00;73;58;43;33;92;41;65;20;10;30;20;10;30;0
2020-10-18 12:00:00;79;62;32;25;102;47;56;20;10;30;20;10;30;0
2020-10-18 12:15:00;73;52;27;18;93;41;70;20;10;30;20;10;30;0
2020-10-18 12:30:00;62;51;27;22;83;40;70;20;10;30;20;10;30;0
2020-10-18 12:45:00;78;45;35;30;109;41;43;20;10;30;20;10;30;0
2020-10-18 13:00:00;83;46;36;30;94;65;71;20;10;30;20;10;30;0
2020-10-18 13:15:00;73;64;33;18;106;52;59;20;10;30;20;10;30;0
2020-10-18 13:30:00;84;59;38;29;83;37;59;20;10;30;20;10;30;0
2020-10-18 13:45:00;81;59;38;32;107;45;70;20;10;30;20;10;30;0
2020-10-18 14:00:00;97;54;39;25;117;47;62;20;10;30;20;10;30;0
2020-10-18 14:15:00;83;59;43;35;120;49;70;20;10;30;20;10;30;0
2020-10-18 14:30:00;92;56;42;34;118;32;70;20;10;30;20;10;30;0
2020-10-18 14:45:00;66;48;36;27;106;43;74;20;10;30;20;10;30;0
