DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-04 00:00:00;21;11;6;1;30;15;18;16;8;24;16;8;24;0
2020-10-04 00:15:00;23;8;9;2;34;17;18;20;10;30;20;10;30;0
2020-10-04 00:30:00;22;10;8;2;34;16;22;20;10;30;20;10;30;0
2020-10-04 00:45:00;19;6;9;3;43;11;24;20;10;30;20;10;30;0
2020-10-04 01:00:00;17;7;14;5;25;12;16;24;12;35;24;12;35;0
2020-10-04 01:15:00;16;4;2;1;27;9;10;26;13;39;26;13;39;0
2020-10-04 01:30:00;8;4;14;1;27;12;6;26;13;39;26;13;39;0
2020-10-04 01:45:00;10;7;3;0;15;4;6;24;12;36;24;12;36;0
2020-10-04 02:00:00;7;5;4;1;16;5;11;24;12;36;24;12;36;0
2020-10-04 02:15:00;8;6;5;0;18;7;14;26;13;39;26;13;39;0
2020-10-04 02:30:00;9;4;5;2;18;4;9;26;13;39;26;13;39;0
2020-10-04 02:45:00;9;3;6;2;13;2;6;26;13;39;26;13;39;0
2020-10-04 03:00:00;4;5;1;0;9;5;6;26;13;39;26;13;39;0
2020-10-04 03:15:00;9;5;4;0;9;1;4;26;13;39;26;13;39;0
2020-10-04 03:30:00;8;4;1;0;7;3;5;26;13;39;26;13;39;0
2020-10-04 03:45:00;5;1;1;0;7;1;2;22;11;33;22;11;33;0
2020-10-04 04:00:00;6;1;1;1;13;1;1;26;13;39;26;13;39;0
2020-10-04 04:15:00;6;2;2;0;7;0;2;26;13;39;26;13;39;0
2020-10-04 04:30:00;2;0;1;0;11;1;1;26;13;39;26;13;39;0
2020-10-04 04:45:00;3;3;6;1;9;0;5;26;13;39;26;13;39;0
2020-10-04 05:00:00;6;4;4;0;10;4;4;20;10;31;20;10;31;0
2020-10-04 05:15:00;4;5;5;1;12;1;2;20;10;30;20;10;30;0
2020-10-04 05:30:00;3;3;12;7;6;4;4;20;10;30;20;10;30;0
2020-10-04 05:45:00;10;6;4;3;12;1;4;20;10;30;20;10;30;0
2020-10-04 06:00:00;4;7;3;0;15;2;3;20;10;30;20;10;30;0
2020-10-04 06:15:00;5;2;2;1;16;3;2;20;10;30;20;10;30;0
2020-10-04 06:30:00;3;2;4;2;14;5;3;20;10;30;20;10;30;0
2020-10-04 06:45:00;8;6;6;3;18;3;12;20;10;30;20;10;30;0
2020-10-04 07:00:00;8;4;2;3;13;2;11;20;10;30;20;10;30;0
2020-10-04 07:15:00;8;7;5;3;14;5;6;20;10;30;20;10;30;0
2020-10-04 07:30:00;16;9;11;5;28;16;7;20;10;30;20;10;30;0
2020-10-04 07:45:00;7;9;12;7;26;6;8;20;10;30;20;10;30;0
2020-10-04 08:00:00;17;12;6;3;27;9;6;20;10;30;20;10;30;0
2020-10-04 08:15:00;15;11;10;4;21;10;11;20;10;30;20;10;30;0
2020-10-04 08:30:00;18;15;8;7;35;14;14;21;11;30;21;11;30;0
2020-10-04 08:45:00;25;23;14;8;45;17;15;20;10;30;20;10;30;0
2020-10-04 09:00:00;27;36;22;20;47;19;25;20;10;29;20;10;29;0
2020-10-04 09:15:00;39;36;30;23;52;24;26;20;10;31;20;10;31;0
2020-10-04 09:30:00;48;33;30;18;65;28;33;21;11;30;21;11;30;0
2020-10-04 09:45:00;55;38;32;23;57;29;34;20;10;30;20;10;30;0
2020-10-04 10:00:00;52;54;34;15;70;29;41;20;10;30;20;10;30;0
2020-10-04 10:15:00;54;43;25;17;80;38;44;20;10;30;20;10;30;0
2020-10-04 10:30:00;59;44;34;28;71;33;25;21;11;30;21;11;30;0
2020-10-04 10:45:00;48;46;33;20;95;47;51;20;10;30;20;10;30;0
2020-10-04 11:00:00;63;47;25;16;77;36;60;20;10;30;20;10;30;0
2020-10-04 11:15:00;65;52;37;34;91;34;44;20;10;30;20;10;30;0
2020-10-04 11:30:00;66;50;37;28;82;41;60;18;9;27;18;9;27;0
2020-10-04 11:45:00;72;58;23;24;106;56;59;20;10;30;20;10;30;0
2020-10-04 12:00:00;73;53;32;22;86;33;51;20;10;29;20;10;29;0
2020-10-04 12:15:00;79;43;33;26;94;50;62;20;10;31;20;10;31;0
2020-10-04 12:30:00;69;45;32;27;96;41;70;20;10;29;20;10;29;0
2020-10-04 12:45:00;59;62;36;30;96;41;82;20;10;30;20;10;30;0
2020-10-04 13:00:00;74;44;41;25;113;40;66;20;10;31;20;10;31;0
2020-10-04 13:15:00;73;62;44;37;116;40;51;20;10;30;20;10;30;0
2020-10-04 13:30:00;82;56;39;37;111;33;59;20;10;30;20;10;30;0
2020-10-04 13:45:00;89;56;33;22;102;47;70;20;10;30;20;10;30;0
2020-10-04 14:00:00;87;56;43;30;105;44;80;20;10;30;20;10;30;0
2020-10-04 14:15:00;78;49;45;37;108;62;98;20;10;30;20;10;30;0
2020-10-04 14:30:00;91;38;39;30;104;54;74;20;10;30;20;10;30;0
2020-10-04 14:45:00;93;53;49;41;112;45;78;20;10;30;20;10;30;0
2020-10-04 15:00:00;95;53;44;40;110;40;89;20;10;30;20;10;30;0
2020-10-04 15:15:00;88;52;43;28;103;45;72;20;10;30;20;10;30;0
2020-10-04 15:30:00;88;53;35;26;99;51;66;20;10;30;20;10;30;0
2020-10-04 15:45:00;85;53;45;28;102;45;66;20;10;30;20;10;30;0
2020-10-04 16:00:00;97;42;30;21;104;40;75;20;10;30;20;10;30;0
2020-10-04 16:15:00;88;50;36;24;96;43;65;20;10;30;20;10;30;0
2020-10-04 16:30:00;86;52;34;25;116;57;61;20;10;30;20;10;30;0
2020-10-04 16:45:00;104;48;30;26;110;45;75;20;10;30;20;10;30;0
2020-10-04 17:00:00;112;57;32;18;105;58;61;20;10;30;20;10;30;0
2020-10-04 17:15:00;96;59;42;36;116;45;92;20;10;30;20;10;30;0
2020-10-04 17:30:00;100;57;37;30;123;46;89;20;10;30;20;10;30;0
2020-10-04 17:45:00;112;60;40;34;108;40;93;20;10;30;20;10;30;0
2020-10-04 18:00:00;76;63;42;32;116;43;94;20;10;30;20;10;30;0
2020-10-04 18:15:00;91;65;39;29;112;49;87;20;10;30;20;10;30;0
2020-10-04 18:30:00;72;37;41;27;109;44;71;20;10;30;20;10;30;0
2020-10-04 18:45:00;75;36;33;29;114;47;64;20;10;30;20;10;30;0
2020-10-04 19:00:00;72;35;31;19;121;53;70;20;10;30;20;10;30;0
