DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-24 00:00:00;9;4;6;2;19;9;10;14;7;21;14;7;21;0
2020-10-24 00:15:00;16;4;3;1;20;8;10;20;10;30;20;10;30;0
2020-10-24 00:30:00;13;6;5;3;18;7;8;20;10;30;20;10;30;0
2020-10-24 00:45:00;9;5;6;3;8;3;10;20;10;30;20;10;30;0
2020-10-24 01:00:00;5;7;5;1;10;1;7;26;13;38;26;13;38;0
2020-10-24 01:15:00;11;1;1;0;10;5;6;26;13;39;26;13;39;0
2020-10-24 01:30:00;7;3;2;0;10;4;2;24;12;36;24;12;36;0
2020-10-24 01:45:00;6;2;3;0;9;2;4;26;13;39;26;13;39;0
2020-10-24 02:00:00;1;5;3;0;14;6;3;26;13;39;26;13;39;0
2020-10-24 02:15:00;1;3;1;1;9;2;3;26;13;39;26;13;39;0
2020-10-24 02:30:00;6;1;0;0;9;4;2;26;13;39;26;13;39;0
2020-10-24 02:45:00;2;1;0;0;9;3;3;26;13;39;26;13;39;0
2020-10-24 03:00:00;5;1;0;0;7;1;3;26;13;39;26;13;39;0
2020-10-24 03:15:00;8;5;1;0;7;4;1;24;12;37;24;12;37;0
2020-10-24 03:30:00;1;1;2;0;4;4;3;26;13;39;26;13;39;0
2020-10-24 03:45:00;1;1;2;0;5;3;1;26;13;38;26;13;38;0
2020-10-24 04:00:00;6;1;3;1;6;5;2;26;13;40;26;13;40;0
2020-10-24 04:15:00;1;4;3;1;14;2;3;26;13;38;26;13;38;0
2020-10-24 04:30:00;5;0;2;2;8;2;1;26;13;40;26;13;40;0
2020-10-24 04:45:00;8;1;4;5;11;5;3;26;13;39;26;13;39;0
2020-10-24 05:00:00;4;12;11;11;19;1;2;18;9;27;18;9;27;0
2020-10-24 05:15:00;17;19;20;16;17;3;4;20;10;30;20;10;30;0
2020-10-24 05:30:00;25;15;29;23;24;8;6;20;10;30;20;10;30;0
2020-10-24 05:45:00;21;9;11;9;51;8;34;20;10;30;20;10;30;0
2020-10-24 06:00:00;19;10;8;5;69;14;41;20;10;30;20;10;30;0
2020-10-24 06:15:00;22;12;17;3;64;16;34;20;10;30;20;10;30;0
2020-10-24 06:30:00;23;9;10;3;36;11;16;20;10;30;20;10;30;0
2020-10-24 06:45:00;22;11;16;5;35;10;15;20;10;30;20;10;30;0
2020-10-24 07:00:00;19;14;11;3;28;7;17;20;10;30;20;10;30;0
2020-10-24 07:15:00;25;20;21;12;38;19;24;20;10;30;20;10;30;0
2020-10-24 07:30:00;30;36;25;12;54;18;18;20;10;30;20;10;30;0
2020-10-24 07:45:00;36;46;30;15;49;17;20;20;10;30;20;10;30;0
2020-10-24 08:00:00;36;34;26;10;51;15;27;20;10;30;20;10;30;0
2020-10-24 08:15:00;41;50;23;19;63;18;19;20;10;30;20;10;30;0
2020-10-24 08:30:00;55;46;30;22;46;16;32;20;10;30;20;10;30;0
2020-10-24 08:45:00;69;52;27;26;63;30;50;20;10;30;20;10;30;0
2020-10-24 09:00:00;56;53;35;17;70;30;43;20;10;30;20;10;30;0
2020-10-24 09:15:00;61;66;34;27;81;41;37;20;10;30;20;10;30;0
2020-10-24 09:30:00;73;72;44;29;82;37;49;20;10;30;20;10;30;0
2020-10-24 09:45:00;93;83;42;35;103;52;63;20;10;30;20;10;30;0
2020-10-24 10:00:00;85;72;43;29;99;50;48;20;10;30;20;10;30;0
2020-10-24 10:15:00;78;73;52;34;92;41;56;20;10;30;20;10;30;0
2020-10-24 10:30:00;95;70;43;32;108;48;50;20;10;30;20;10;30;0
2020-10-24 10:45:00;107;74;45;43;104;46;60;20;10;30;20;10;30;0
2020-10-24 11:00:00;98;69;46;39;122;65;76;20;10;30;20;10;30;0
2020-10-24 11:15:00;96;87;46;34;110;70;66;20;10;30;20;10;30;0
2020-10-24 11:30:00;96;61;35;39;111;54;69;18;9;26;18;9;26;0
