DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-19 00:00:00;4;7;3;5;0;0;0;1;7;0;0;0;0;0
2020-11-19 00:15:00;4;5;2;3;2;2;0;3;5;0;0;0;0;0
2020-11-19 00:30:00;2;5;1;1;1;1;0;1;7;0;0;0;0;0
2020-11-19 00:45:00;4;7;2;2;0;0;0;5;12;0;0;0;0;0
2020-11-19 01:00:00;3;3;0;2;3;0;0;4;5;0;0;0;0;0
2020-11-19 01:15:00;3;2;2;2;1;0;0;2;4;0;0;0;0;0
2020-11-19 01:30:00;1;0;0;0;0;0;0;3;2;0;0;0;0;0
2020-11-19 01:45:00;1;2;0;0;1;0;0;1;1;0;0;0;0;0
2020-11-19 02:00:00;2;6;1;3;0;0;0;3;7;0;0;0;0;0
2020-11-19 02:15:00;2;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-19 02:30:00;1;1;1;3;0;0;0;2;3;0;0;0;0;0
2020-11-19 02:45:00;2;5;0;0;0;0;0;2;4;0;0;0;0;0
2020-11-19 03:00:00;2;4;0;0;2;0;0;2;4;0;0;0;0;0
2020-11-19 03:15:00;2;2;0;5;0;0;0;3;6;0;0;0;0;0
2020-11-19 03:30:00;1;4;0;0;1;0;0;1;2;0;0;0;0;0
2020-11-19 03:45:00;4;6;0;0;0;0;0;2;7;0;0;0;0;0
2020-11-19 04:00:00;2;5;1;0;0;0;0;2;3;0;0;0;0;0
2020-11-19 04:15:00;1;2;0;0;1;1;0;3;6;0;0;0;0;0
2020-11-19 04:30:00;4;8;1;3;1;0;0;6;8;0;0;0;0;0
2020-11-19 04:45:00;4;7;4;4;1;0;0;13;30;0;0;0;0;0
2020-11-19 05:00:00;7;7;10;10;2;0;0;48;65;0;0;0;1;0
2020-11-19 05:15:00;7;13;18;18;16;1;0;88;156;3;0;0;2;0
2020-11-19 05:30:00;21;36;20;20;16;1;1;70;105;0;0;0;1;6
2020-11-19 05:45:00;48;108;28;23;16;3;14;58;71;3;0;0;5;0
2020-11-19 06:00:00;64;133;21;26;2;4;5;44;52;3;0;0;1;0
2020-11-19 06:15:00;23;52;27;26;15;0;1;42;59;0;0;0;1;0
2020-11-19 06:30:00;26;33;70;70;18;2;2;85;83;0;0;1;4;4
2020-11-19 06:45:00;24;34;57;63;20;3;1;74;74;0;0;0;13;2
2020-11-19 07:00:00;30;42;28;25;13;4;0;56;55;0;0;0;5;0
2020-11-19 07:15:00;51;67;25;27;14;0;0;67;76;0;0;0;1;0
2020-11-19 07:30:00;41;40;36;35;12;1;1;73;96;0;0;1;1;0
2020-11-19 07:45:00;44;48;28;38;16;4;1;86;88;0;0;0;4;3
2020-11-19 08:00:00;32;43;26;32;11;4;1;65;78;6;0;0;6;2
2020-11-19 08:15:00;46;47;19;23;6;1;1;63;69;0;0;0;0;0
2020-11-19 08:30:00;36;38;11;13;11;1;0;44;41;0;0;0;3;6
2020-11-19 08:45:00;16;22;15;15;13;6;0;31;34;1;0;0;0;0
2020-11-19 09:00:00;39;43;11;18;5;0;0;36;33;0;0;0;4;0
2020-11-19 09:15:00;31;42;12;12;9;3;0;29;37;0;0;0;0;0
2020-11-19 09:30:00;37;28;13;15;14;3;1;34;33;1;0;0;1;0
2020-11-19 09:45:00;25;37;14;17;12;6;1;35;25;0;0;0;1;0
2020-11-19 10:00:00;35;44;13;15;14;3;2;27;35;0;0;0;3;1
2020-11-19 10:15:00;28;35;8;12;7;5;1;41;30;0;0;0;1;7
2020-11-19 10:30:00;36;37;10;13;8;3;2;27;31;0;0;0;2;0
2020-11-19 10:45:00;22;37;7;6;11;1;2;31;27;1;0;0;3;1
2020-11-19 11:00:00;36;31;2;3;11;8;0;42;37;1;0;0;2;1
2020-11-19 11:15:00;30;47;13;12;8;1;1;33;28;1;0;0;2;0
2020-11-19 11:30:00;48;36;13;13;11;6;2;28;34;1;0;0;0;0
2020-11-19 11:45:00;36;27;21;27;8;6;1;26;39;3;0;0;5;5
2020-11-19 12:00:00;29;29;16;23;14;5;1;34;30;9;0;0;1;2
2020-11-19 12:15:00;25;41;20;20;14;9;1;34;36;0;0;0;0;2
2020-11-19 12:30:00;38;30;12;13;11;9;2;26;28;0;0;0;4;1
