DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-12 20:45:00;8;17;3;3;7;3;2;23;29;0;0;0;2;0
2020-11-12 21:00:00;8;14;9;11;5;2;1;40;57;0;0;0;0;0
2020-11-12 21:15:00;5;10;7;8;15;0;0;39;64;1;1;0;1;1
2020-11-12 21:30:00;24;31;1;6;11;2;3;52;42;0;0;0;0;0
2020-11-12 21:45:00;54;117;4;10;15;14;8;14;22;2;0;0;2;1
2020-11-12 22:00:00;84;146;20;22;26;10;7;16;19;1;0;0;6;11
2020-11-12 22:15:00;28;47;11;13;2;4;3;13;14;0;0;0;0;0
2020-11-12 22:30:00;17;16;2;3;1;1;0;8;9;0;0;0;2;0
2020-11-12 22:45:00;9;17;2;1;0;0;0;5;7;0;0;0;0;0
2020-11-12 23:00:00;2;7;0;2;0;1;1;5;9;0;0;0;0;0
2020-11-12 23:15:00;6;9;2;1;0;0;0;4;7;0;0;0;0;0
2020-11-12 23:30:00;5;10;1;2;0;0;0;2;7;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
