DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-05 00:00:00;5;4;1;1;1;1;0;2;7;0;0;0;0;0
2020-11-05 00:15:00;2;5;0;2;2;1;0;1;8;0;0;0;0;0
2020-11-05 00:30:00;1;3;3;2;2;0;0;2;6;0;0;0;0;0
2020-11-05 00:45:00;2;3;2;4;0;1;0;2;6;0;0;0;0;0
2020-11-05 01:00:00;1;4;0;2;0;0;0;3;5;0;0;0;0;0
2020-11-05 01:15:00;5;8;0;0;0;0;0;1;3;0;0;0;0;0
2020-11-05 01:30:00;1;1;0;1;0;0;0;4;9;0;0;0;0;0
2020-11-05 01:45:00;1;2;0;0;0;0;0;2;4;0;0;0;0;0
2020-11-05 02:00:00;6;7;0;1;0;0;0;3;5;0;0;0;0;0
2020-11-05 02:15:00;3;3;1;2;0;0;0;3;2;0;0;0;0;0
2020-11-05 02:30:00;1;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-05 02:45:00;1;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-11-05 03:00:00;3;3;1;4;0;0;0;2;4;0;0;0;0;0
2020-11-05 03:15:00;4;7;4;3;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;2;5;2;0;0;0;0;1;2;0;0;0;0;0
2020-11-05 03:45:00;3;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-11-05 04:00:00;2;2;1;1;0;0;0;3;3;0;0;0;0;0
2020-11-05 04:15:00;1;3;1;1;0;0;0;2;4;0;0;0;0;0
2020-11-05 04:30:00;1;8;3;3;4;1;0;7;10;0;0;0;0;0
2020-11-05 04:45:00;5;9;0;3;4;0;0;15;26;0;0;0;0;0
2020-11-05 05:00:00;3;5;14;11;7;2;0;42;57;0;0;0;1;0
2020-11-05 05:15:00;2;18;19;18;30;0;0;70;133;0;0;0;2;2
2020-11-05 05:30:00;19;35;21;27;18;4;6;71;88;0;0;2;2;4
2020-11-05 05:45:00;50;116;31;36;24;7;7;48;57;1;0;0;4;0
2020-11-05 06:00:00;54;147;19;24;4;2;7;33;37;0;0;0;3;17
2020-11-05 06:15:00;27;57;30;33;12;1;1;50;53;0;0;0;2;0
2020-11-05 06:30:00;19;20;51;54;20;2;2;72;69;0;0;0;6;5
2020-11-05 06:45:00;23;33;48;48;34;12;1;69;69;8;0;0;7;6
2020-11-05 07:00:00;19;39;15;15;11;3;0;50;65;0;0;0;1;0
2020-11-05 07:15:00;22;43;14;20;12;3;0;44;48;1;0;0;1;0
2020-11-05 07:30:00;34;45;30;36;14;1;0;62;86;1;0;0;3;4
2020-11-05 07:45:00;35;44;21;24;16;2;0;47;64;0;0;0;0;0
2020-11-05 08:00:00;33;26;25;27;4;4;2;43;69;0;0;0;3;0
2020-11-05 08:15:00;33;46;15;13;5;2;0;49;51;0;0;0;0;0
2020-11-05 08:30:00;29;44;19;17;15;4;2;39;42;0;0;0;2;5
2020-11-05 08:45:00;23;34;8;11;11;3;0;36;37;0;0;0;35;34
2020-11-05 09:00:00;26;48;15;20;15;8;0;31;41;0;0;0;1;0
2020-11-05 09:15:00;37;53;14;23;10;3;0;32;25;0;0;0;1;0
2020-11-05 09:30:00;24;35;17;18;13;1;1;26;25;1;0;0;1;1
2020-11-05 09:45:00;29;39;9;8;9;6;0;23;25;0;0;0;3;0
2020-11-05 10:00:00;25;36;10;12;15;2;1;27;42;0;0;0;1;0
2020-11-05 10:15:00;20;39;11;13;20;7;2;38;30;0;0;1;3;2
2020-11-05 10:30:00;25;57;15;16;15;2;1;40;33;1;0;0;3;32
2020-11-05 10:45:00;30;38;14;17;20;5;5;29;31;0;0;0;2;0
2020-11-05 11:00:00;32;49;16;13;6;8;1;29;40;2;0;0;2;3
2020-11-05 11:15:00;28;41;16;16;12;9;2;22;28;0;0;0;8;5
2020-11-05 11:30:00;42;41;12;19;21;4;0;36;34;0;0;0;4;2
2020-11-05 11:45:00;27;37;16;18;17;7;2;28;28;1;0;0;5;0
2020-11-05 12:00:00;36;44;14;13;16;8;1;35;33;0;0;1;4;0
2020-11-05 12:15:00;28;33;17;19;15;9;3;26;29;0;0;0;7;31
2020-11-05 12:30:00;27;28;14;13;13;8;2;26;22;3;0;0;3;1
2020-11-05 12:45:00;41;39;23;22;18;8;1;28;29;0;0;2;1;0
2020-11-05 13:00:00;32;38;22;23;27;8;5;33;40;3;0;0;5;19
2020-11-05 13:15:00;39;35;23;27;32;8;1;37;49;4;0;0;1;0
2020-11-05 13:30:00;33;58;13;21;27;3;1;59;66;1;0;0;2;0
2020-11-05 13:45:00;42;53;19;22;23;8;5;54;71;0;0;0;3;1
2020-11-05 14:00:00;80;101;32;33;50;19;10;41;37;0;1;0;8;6
2020-11-05 14:15:00;133;156;37;37;40;48;10;35;32;1;0;0;7;16
2020-11-05 14:30:00;94;135;37;34;24;23;8;27;30;2;0;0;6;0
2020-11-05 14:45:00;53;95;26;26;32;16;2;32;28;0;0;0;4;3
2020-11-05 15:00:00;48;68;38;38;50;33;14;34;38;0;0;0;6;0
