DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-10 00:00:00;8;11;3;1;0;0;0;4;2;4;0;6;11;7;0;0;0
2020-02-10 00:15:00;5;6;4;1;0;0;0;13;8;2;0;6;14;3;0;0;0
2020-02-10 00:30:00;3;6;2;0;0;0;0;11;4;1;1;5;8;1;0;0;0
2020-02-10 00:45:00;4;7;2;0;0;0;0;2;0;3;1;6;7;3;0;0;0
2020-02-10 01:00:00;2;3;1;0;0;0;0;5;3;2;1;2;3;1;0;0;0
2020-02-10 01:15:00;7;6;3;0;1;0;1;4;2;1;0;2;5;2;0;0;0
2020-02-10 01:30:00;8;4;1;1;0;0;0;3;1;0;0;3;6;1;0;0;0
2020-02-10 01:45:00;6;6;1;0;0;0;1;4;3;5;1;3;1;0;0;1;0
2020-02-10 02:00:00;8;5;0;0;0;0;0;0;3;3;0;3;2;0;0;0;0
2020-02-10 02:15:00;9;5;0;1;0;1;0;4;2;1;0;1;0;0;0;1;0
2020-02-10 02:30:00;5;4;0;0;0;1;0;1;2;0;0;6;2;0;0;0;0
2020-02-10 02:45:00;6;10;1;0;0;0;0;5;2;4;0;5;3;0;0;0;0
2020-02-10 03:00:00;5;10;2;0;0;1;0;4;1;5;0;3;2;0;0;0;0
2020-02-10 03:15:00;6;7;0;0;0;0;0;5;3;1;0;3;4;1;0;0;0
2020-02-10 03:30:00;4;4;1;1;0;1;0;7;1;0;0;1;1;0;0;4;0
2020-02-10 03:45:00;7;5;2;0;0;0;0;0;4;4;0;3;3;0;2;0;0
2020-02-10 04:00:00;10;14;3;0;0;0;0;4;2;1;0;4;6;2;0;0;0
2020-02-10 04:15:00;11;9;4;1;0;0;0;9;4;9;0;4;6;3;2;2;0
2020-02-10 04:30:00;12;20;12;0;1;1;1;9;7;7;4;12;10;4;19;1;0
2020-02-10 04:45:00;24;25;19;0;0;0;0;10;13;6;3;19;5;2;7;1;0
2020-02-10 05:00:00;26;51;56;0;0;0;0;12;15;10;5;34;16;6;3;0;0
2020-02-10 05:15:00;30;69;65;1;0;0;0;12;16;7;6;37;14;5;10;1;0
2020-02-10 05:30:00;55;71;92;0;1;1;1;17;37;23;20;35;19;6;11;1;0
2020-02-10 05:45:00;76;69;77;2;0;0;1;25;28;21;13;53;27;5;2;5;0
2020-02-10 06:00:00;84;64;63;1;0;1;0;49;24;22;16;46;28;11;3;4;0
2020-02-10 06:15:00;84;81;91;1;0;2;0;63;32;21;17;61;29;10;13;2;0
2020-02-10 06:30:00;108;112;114;5;0;0;1;57;40;21;23;67;53;28;7;5;0
2020-02-10 06:45:00;114;91;95;9;0;2;0;43;54;33;28;73;52;28;9;12;0
2020-02-10 07:00:00;98;113;120;14;0;0;1;47;54;23;26;78;66;39;15;21;0
2020-02-10 07:15:00;105;125;133;18;1;2;1;52;68;34;33;69;60;57;7;26;0
2020-02-10 07:30:00;96;123;125;16;0;2;0;80;79;43;46;70;45;25;5;18;0
2020-02-10 07:45:00;108;127;127;9;2;2;4;100;79;33;34;89;48;43;17;17;0
2020-02-10 08:00:00;82;85;85;10;0;2;2;63;56;26;26;72;46;48;13;14;0
2020-02-10 08:15:00;98;79;97;15;0;2;2;55;78;28;29;76;49;35;22;21;0
2020-02-10 08:30:00;93;83;94;7;1;1;3;55;69;32;36;57;46;39;10;15;0
2020-02-10 08:45:00;63;102;84;7;0;1;2;55;74;36;34;64;52;39;2;10;0
2020-02-10 09:00:00;71;61;66;7;4;3;3;58;41;45;29;57;44;29;13;11;0
2020-02-10 09:15:00;63;71;57;7;0;2;0;52;45;23;20;52;40;30;20;8;0
2020-02-10 09:30:00;48;77;65;6;2;0;1;120;73;28;22;57;33;39;0;8;0
2020-02-10 09:45:00;50;88;74;8;0;4;1;65;90;36;27;40;32;29;12;15;0
2020-02-10 10:00:00;50;65;53;3;1;1;5;48;63;30;21;66;32;36;5;8;0
2020-02-10 10:15:00;51;66;62;5;0;2;3;50;66;29;23;60;49;29;4;11;0
2020-02-10 10:30:00;51;74;69;6;1;8;4;90;86;25;15;52;36;23;2;7;0
2020-02-10 10:45:00;54;65;56;2;0;2;0;105;71;27;28;50;47;34;24;6;0
2020-02-10 11:00:00;69;65;71;3;0;1;4;73;72;29;30;56;40;24;7;8;0
2020-02-10 11:15:00;79;85;60;10;1;4;4;57;69;27;29;65;45;33;10;9;0
2020-02-10 11:30:00;74;80;52;4;0;2;2;60;72;32;26;59;44;30;10;12;0
2020-02-10 11:45:00;57;72;61;6;0;4;3;51;79;28;19;60;39;30;14;11;0
2020-02-10 12:00:00;64;68;54;8;3;5;1;70;88;34;35;59;39;30;7;12;0
2020-02-10 12:15:00;60;74;50;9;1;3;3;83;74;32;23;53;41;30;8;14;0
2020-02-10 12:30:00;64;67;52;8;3;3;5;73;83;37;24;60;46;37;11;14;0
2020-02-10 12:45:00;68;59;65;10;0;3;7;58;68;27;21;57;40;40;18;12;0
2020-02-10 13:00:00;80;80;77;4;0;2;4;70;78;35;26;68;42;38;11;8;0
2020-02-10 13:15:00;71;81;91;6;1;4;6;67;77;32;26;54;42;33;16;5;0
2020-02-10 13:30:00;58;80;88;8;1;4;7;63;82;36;19;67;45;42;17;12;0
2020-02-10 13:45:00;70;82;96;10;0;4;7;112;92;32;32;73;48;33;25;15;0
2020-02-10 14:00:00;54;85;70;8;2;3;2;92;85;42;27;58;42;37;9;12;0
2020-02-10 14:15:00;69;75;59;6;2;5;5;136;120;34;32;53;41;37;15;9;0
2020-02-10 14:30:00;75;79;58;6;2;2;7;97;112;47;46;74;59;44;3;13;0
2020-02-10 14:45:00;67;83;84;8;0;5;6;103;124;45;43;75;44;43;20;19;0
2020-02-10 15:00:00;67;77;68;8;1;12;1;102;118;42;35;66;49;37;25;13;0
2020-02-10 15:15:00;65;75;59;11;3;33;11;114;126;43;37;88;45;46;22;18;0
2020-02-10 15:30:00;78;77;77;11;1;5;3;183;132;53;44;69;53;50;15;16;0
2020-02-10 15:45:00;79;80;65;6;7;4;3;142;166;63;47;65;58;54;14;15;0
2020-02-10 16:00:00;88;90;92;3;2;16;5;94;112;55;43;91;70;59;6;13;0
2020-02-10 16:15:00;98;82;88;6;2;8;12;145;167;41;44;88;56;56;11;12;0
2020-02-10 16:30:00;71;78;78;9;3;10;9;86;102;41;37;74;52;47;30;11;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;9;10;6;0;0;2;1;8;10;8;7;12;8;8;2;1;0
2020-02-10 17:30:00;77;86;85;4;3;12;7;157;130;49;39;66;59;45;26;10;0
2020-02-10 17:45:00;67;78;79;17;3;6;7;122;117;45;42;82;56;42;4;13;0
2020-02-10 18:00:00;71;78;78;4;2;12;6;101;120;49;35;79;77;64;20;10;0
2020-02-10 18:15:00;73;68;59;4;1;3;6;96;113;38;23;64;63;34;24;4;0
2020-02-10 18:30:00;48;81;59;10;1;5;5;84;94;25;28;66;65;37;12;15;0
2020-02-10 18:45:00;55;75;58;7;1;2;2;90;93;30;20;50;60;36;16;13;0
2020-02-10 19:00:00;44;65;44;6;2;4;4;69;86;23;16;61;44;28;12;11;0
2020-02-10 19:15:00;39;65;51;6;2;2;2;52;64;21;16;60;76;32;13;10;0
2020-02-10 19:30:00;46;58;32;7;1;3;2;43;56;18;11;34;35;27;4;8;0
2020-02-10 19:45:00;36;53;48;7;2;5;2;49;56;31;16;36;37;26;11;10;0
2020-02-10 20:00:00;38;60;46;2;0;2;1;40;46;14;9;28;33;24;5;7;0
2020-02-10 20:15:00;42;54;32;9;2;4;7;51;61;22;18;38;32;17;15;14;0
2020-02-10 20:30:00;31;49;45;6;1;6;2;66;56;22;10;28;23;23;7;5;0
2020-02-10 20:45:00;26;51;34;3;0;1;0;42;46;12;14;27;29;18;5;4;0
2020-02-10 21:00:00;51;60;65;6;2;2;7;17;33;16;11;35;24;12;16;6;0
2020-02-10 21:15:00;29;46;43;0;2;1;3;32;31;14;9;43;32;16;5;4;0
2020-02-10 21:30:00;28;43;30;3;0;5;3;35;44;16;9;29;26;11;34;7;0
2020-02-10 21:45:00;23;30;22;3;0;4;3;65;56;15;12;16;13;9;5;4;0
2020-02-10 22:00:00;22;23;10;2;0;1;1;57;74;18;14;10;14;10;11;4;0
2020-02-10 22:15:00;30;26;16;2;2;20;2;33;45;27;16;11;15;8;11;1;0
2020-02-10 22:30:00;29;28;12;4;0;2;6;18;35;14;5;16;12;5;10;2;0
2020-02-10 22:45:00;17;27;12;1;1;4;2;11;17;5;2;7;14;7;4;2;0
2020-02-10 23:00:00;12;28;16;0;7;1;1;11;14;7;6;10;12;6;0;0;0
2020-02-10 23:15:00;10;13;3;0;2;4;2;19;11;7;3;10;12;11;0;0;0
2020-02-10 23:30:00;13;15;5;1;0;0;0;11;12;6;1;9;6;2;1;1;0
2020-02-10 23:45:00;7;17;7;0;0;0;0;9;4;7;3;11;12;6;0;0;0
