DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-17 05:15:00;33;59;77;0;0;0;0;15;24;8;4;34;11;3;16;2;0
2020-02-17 05:30:00;60;78;91;2;0;3;0;29;27;25;9;54;18;7;0;4;0
2020-02-17 05:45:00;66;52;69;2;0;0;0;37;35;27;22;42;22;10;10;3;0
2020-02-17 06:00:00;81;53;72;2;0;2;2;33;46;16;12;53;36;9;18;5;0
2020-02-17 06:15:00;112;80;91;1;0;0;0;35;40;25;19;49;34;16;12;4;0
2020-02-17 06:30:00;121;92;111;9;1;2;1;37;59;28;20;74;55;36;10;12;0
2020-02-17 06:45:00;131;111;121;15;0;0;1;62;55;28;21;76;71;43;18;18;0
2020-02-17 07:00:00;98;95;110;10;1;4;3;56;59;22;23;83;79;69;39;22;0
2020-02-17 07:15:00;97;126;137;31;1;2;0;76;75;36;29;100;86;74;18;54;0
2020-02-17 07:30:00;119;136;142;32;1;1;3;89;97;54;45;94;71;67;26;57;0
2020-02-17 07:45:00;95;123;141;13;0;1;0;97;111;44;37;107;70;51;29;35;0
2020-02-17 08:00:00;132;111;131;19;2;1;2;69;82;49;39;98;62;47;15;21;0
2020-02-17 08:15:00;111;95;106;20;0;3;5;81;89;35;33;65;57;45;14;27;0
2020-02-17 08:30:00;92;90;91;9;0;2;5;75;93;39;30;78;54;59;7;22;0
2020-02-17 08:45:00;103;98;97;17;2;3;1;85;84;30;25;78;57;51;33;16;0
2020-02-17 09:00:00;79;80;86;7;0;1;5;72;79;24;21;75;56;48;8;16;0
2020-02-17 09:15:00;93;77;63;5;1;2;4;73;78;41;40;66;53;39;14;9;0
2020-02-17 09:30:00;80;85;88;8;2;4;2;59;65;37;33;53;37;35;6;16;0
2020-02-17 09:45:00;88;84;78;7;0;4;0;66;74;41;34;86;47;53;11;12;0
2020-02-17 10:00:00;84;93;80;6;1;1;2;95;82;34;35;79;52;36;8;19;0
2020-02-17 10:15:00;78;82;72;8;0;4;6;84;87;45;33;84;47;44;60;13;0
2020-02-17 10:30:00;70;86;77;3;1;1;3;102;74;41;28;83;50;43;9;8;0
2020-02-17 10:45:00;66;97;84;9;0;7;3;71;88;44;34;67;54;48;19;20;0
2020-02-17 11:00:00;90;80;69;8;3;1;3;60;77;44;30;68;48;37;7;6;0
2020-02-17 11:15:00;65;80;76;14;0;4;3;74;90;40;39;72;44;34;17;15;0
2020-02-17 11:30:00;77;90;77;17;3;7;6;76;85;36;29;75;45;46;23;22;0
2020-02-17 11:45:00;76;66;64;5;1;5;6;86;95;37;34;67;43;43;8;9;0
2020-02-17 12:00:00;62;92;77;10;4;5;8;143;91;44;33;66;52;43;26;20;0
2020-02-17 12:15:00;83;81;62;7;2;9;6;72;91;37;34;62;53;46;20;15;0
2020-02-17 12:30:00;80;90;81;11;3;7;11;74;83;40;38;67;47;39;23;16;0
2020-02-17 12:45:00;85;79;77;7;0;7;5;88;101;48;38;69;50;47;12;20;0
2020-02-17 13:00:00;100;85;103;7;1;16;6;84;109;37;24;85;51;44;19;16;0
2020-02-17 13:15:00;72;88;83;12;2;14;8;95;97;40;40;84;49;48;14;16;0
2020-02-17 13:30:00;76;85;99;11;2;7;9;95;98;42;49;91;43;46;17;19;0
2020-02-17 13:45:00;88;85;90;8;2;7;6;118;111;29;31;79;51;38;34;10;0
2020-02-17 14:00:00;77;93;87;8;1;2;10;77;96;34;38;76;45;38;27;12;0
2020-02-17 14:15:00;78;69;60;5;1;12;6;106;139;48;43;74;58;60;29;12;0
2020-02-17 14:30:00;79;88;82;11;1;4;6;120;141;62;51;69;52;45;10;15;0
2020-02-17 14:45:00;68;92;97;20;0;8;10;158;137;52;48;86;47;36;10;17;0
2020-02-17 15:00:00;92;86;92;5;5;18;13;147;160;55;41;77;48;57;67;8;0
2020-02-17 15:15:00;89;88;89;7;4;9;6;173;140;51;52;87;63;48;19;13;0
2020-02-17 15:30:00;83;94;90;14;4;13;7;126;137;51;41;84;54;58;18;20;0
2020-02-17 15:45:00;90;87;84;20;3;13;12;110;125;58;50;91;65;57;26;28;0
2020-02-17 16:00:00;106;114;111;22;8;18;12;118;140;64;61;99;92;76;5;34;0
2020-02-17 16:15:00;113;115;94;54;3;23;14;109;125;44;41;117;104;94;16;45;0
2020-02-17 16:30:00;98;91;85;58;6;13;14;85;101;44;44;92;92;85;19;56;0
2020-02-17 16:45:00;81;84;84;36;10;13;20;161;159;50;48;104;72;75;12;52;0
2020-02-17 17:00:00;87;94;101;16;7;20;17;152;159;57;57;93;79;74;12;21;0
2020-02-17 17:15:00;93;102;98;3;2;17;12;149;164;66;53;99;70;83;72;17;0
2020-02-17 17:30:00;86;113;103;13;3;14;13;135;153;48;52;74;71;67;23;19;0
2020-02-17 17:45:00;80;96;85;28;2;14;10;109;134;44;50;89;75;77;87;24;0
2020-02-17 18:00:00;80;90;79;15;8;5;10;134;138;52;38;92;71;66;14;20;0
2020-02-17 18:15:00;74;82;84;9;7;10;12;109;137;52;36;72;64;64;15;17;0
2020-02-17 18:30:00;97;83;77;7;3;4;2;117;125;39;28;76;61;49;17;17;0
2020-02-17 18:45:00;56;81;72;16;2;9;6;88;97;27;21;82;61;61;15;23;0
2020-02-17 19:00:00;60;77;64;6;12;7;15;75;95;25;18;55;47;37;33;22;0
2020-02-17 19:15:00;49;71;60;10;23;58;29;66;75;34;31;47;53;45;2;22;0
2020-02-17 19:30:00;47;53;39;10;38;46;28;70;71;33;25;47;28;23;0;18;0
2020-02-17 19:45:00;43;60;58;12;3;8;4;54;67;22;20;43;55;39;4;18;0
2020-02-17 20:00:00;40;53;33;6;0;16;3;61;43;22;16;39;31;22;4;10;0
2020-02-17 20:15:00;37;51;47;13;4;6;6;54;58;23;16;30;34;21;9;13;0
2020-02-17 20:30:00;36;46;37;5;4;2;5;32;44;22;21;22;20;16;15;10;0
2020-02-17 20:45:00;40;56;36;7;3;4;1;38;52;11;8;25;26;20;2;7;0
2020-02-17 21:00:00;42;69;60;5;1;0;4;26;32;20;8;33;24;12;15;5;0
2020-02-17 21:15:00;33;49;50;3;0;7;7;42;47;22;17;42;21;10;9;5;0
2020-02-17 21:30:00;34;48;49;3;1;2;2;84;48;17;10;25;26;16;6;5;0
2020-02-17 21:45:00;21;28;30;1;3;12;3;76;63;28;11;21;20;12;8;2;0
2020-02-17 22:00:00;30;21;13;2;2;3;1;51;59;22;16;24;26;14;9;5;0
2020-02-17 22:15:00;20;35;16;1;0;0;1;42;53;22;23;26;13;11;8;5;0
2020-02-17 22:30:00;19;33;15;0;0;5;2;19;36;17;9;20;13;13;7;2;0
2020-02-17 22:45:00;22;28;14;3;2;1;1;19;16;7;7;14;20;9;13;6;0
2020-02-17 23:00:00;18;22;7;0;6;5;3;17;22;7;3;10;17;6;2;1;0
2020-02-17 23:15:00;16;24;10;1;1;3;4;12;8;9;0;11;16;6;2;0;0
2020-02-17 23:30:00;10;13;10;2;0;0;4;11;11;8;2;12;13;6;2;2;0
2020-02-17 23:45:00;8;15;11;0;0;2;1;8;5;5;2;12;9;3;4;0;0
