DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-24 18:00:00;76;78;68;6;7;8;10;101;114;46;38;69;73;64;15;12;0
2020-02-24 18:15:00;85;81;70;13;1;8;7;79;94;33;27;71;72;54;23;9;0
2020-02-24 18:30:00;61;75;52;7;1;9;5;87;107;30;27;66;54;47;19;20;0
2020-02-24 18:45:00;56;73;62;9;9;17;14;90;88;43;31;48;44;46;15;10;0
2020-02-24 19:00:00;59;81;48;9;4;9;13;65;70;25;22;52;44;31;9;8;0
2020-02-24 19:15:00;54;60;49;5;2;3;9;66;67;25;20;61;45;33;5;12;0
2020-02-24 19:30:00;58;49;36;1;0;4;1;52;69;24;13;36;42;24;15;9;0
2020-02-24 19:45:00;37;57;41;4;2;1;1;38;52;25;16;42;32;14;10;10;0
2020-02-24 20:00:00;41;47;29;6;1;5;3;30;42;21;13;36;40;23;21;8;0
2020-02-24 20:15:00;34;52;35;10;2;4;5;44;62;20;8;32;37;23;16;14;0
2020-02-24 20:30:00;34;45;32;5;2;4;2;86;56;17;9;25;28;16;20;10;0
2020-02-24 20:45:00;33;45;28;4;1;5;3;44;52;12;7;32;25;23;8;6;0
2020-02-24 21:00:00;29;45;48;3;2;3;2;32;36;17;11;28;25;12;7;8;0
2020-02-24 21:15:00;30;51;39;1;2;2;1;25;22;11;7;33;20;12;15;2;0
2020-02-24 21:30:00;25;43;36;1;3;6;6;32;33;14;2;29;20;11;7;3;0
2020-02-24 21:45:00;21;28;18;3;1;0;1;46;47;18;9;21;14;7;10;2;0
2020-02-24 22:00:00;27;36;25;0;1;2;1;62;62;20;14;20;18;14;15;1;0
2020-02-24 22:15:00;27;23;15;1;0;0;2;38;47;19;8;17;20;15;10;3;0
2020-02-24 22:30:00;23;28;16;0;0;3;0;31;16;6;2;14;13;10;6;2;0
2020-02-24 22:45:00;25;19;9;1;0;4;4;14;13;6;7;12;13;8;8;2;0
2020-02-24 23:00:00;20;23;6;1;0;0;1;15;13;9;5;13;18;7;7;2;0
2020-02-24 23:15:00;9;29;6;0;1;2;2;16;17;10;2;8;14;6;1;2;0
2020-02-24 23:30:00;8;19;5;0;0;0;1;16;8;6;3;8;15;9;8;1;0
2020-02-24 23:45:00;5;6;4;2;0;0;0;8;3;1;1;8;16;7;6;1;0
