DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-03 13:45:00;81;88;100;14;0;8;2;92;97;47;38;86;63;51;8;17;0
2020-02-03 14:00:00;79;88;90;6;4;7;12;114;86;48;46;66;45;40;45;7;0
2020-02-03 14:15:00;56;90;83;7;2;6;17;114;127;41;48;76;54;42;11;17;0
2020-02-03 14:30:00;78;84;81;10;1;3;5;97;125;45;39;58;55;46;6;11;0
2020-02-03 14:45:00;80;93;79;6;3;12;8;117;133;51;42;68;49;50;11;15;0
2020-02-03 15:00:00;75;78;101;8;9;22;10;132;160;61;47;66;61;38;4;9;0
2020-02-03 15:15:00;71;93;88;5;1;13;7;125;133;66;52;87;61;56;10;13;0
2020-02-03 15:30:00;78;92;98;6;5;12;7;125;113;51;43;82;62;66;10;17;0
2020-02-03 15:45:00;101;90;84;8;1;12;6;142;154;59;48;70;69;39;9;14;0
2020-02-03 16:00:00;102;110;102;8;3;14;9;148;169;58;51;85;66;59;32;14;0
2020-02-03 16:15:00;101;95;103;6;1;17;11;143;163;53;48;87;68;67;25;8;0
2020-02-03 16:30:00;100;95;89;20;7;7;14;138;152;58;49;103;75;73;11;16;0
2020-02-03 16:45:00;83;82;91;21;8;12;8;271;155;60;46;100;71;72;24;21;0
2020-02-03 17:00:00;87;99;93;13;5;19;10;158;158;58;63;100;79;69;18;22;0
2020-02-03 17:15:00;95;98;95;9;4;21;10;162;155;59;42;97;76;73;31;17;0
2020-02-03 17:30:00;94;107;97;6;1;11;7;109;126;52;41;77;67;54;27;13;0
2020-02-03 17:45:00;86;80;82;9;4;14;9;142;160;33;36;76;75;72;48;12;0
2020-02-03 18:00:00;72;94;95;8;9;21;24;115;135;38;31;79;68;54;7;24;0
2020-02-03 18:15:00;71;86;78;27;9;18;10;101;119;39;34;70;69;73;55;36;0
2020-02-03 18:30:00;68;84;65;14;7;7;5;133;121;39;28;65;53;43;27;23;0
2020-02-03 18:45:00;51;74;56;9;2;6;5;106;112;33;26;62;49;48;14;11;0
2020-02-03 19:00:00;69;70;71;10;5;8;21;76;86;44;26;63;48;36;14;11;0
2020-02-03 19:15:00;65;77;55;3;6;1;8;54;80;23;19;44;49;35;2;9;0
2020-02-03 19:30:00;43;55;42;5;2;5;5;44;53;29;23;50;43;31;17;9;0
2020-02-03 19:45:00;63;52;42;5;2;10;2;93;63;19;19;32;38;24;16;9;0
2020-02-03 20:00:00;38;64;56;12;2;2;4;47;46;19;16;42;37;31;47;14;0
2020-02-03 20:15:00;48;52;36;3;0;1;7;60;74;24;9;34;37;29;11;7;0
2020-02-03 20:30:00;35;51;33;1;1;5;3;97;51;27;12;23;26;14;9;3;0
2020-02-03 20:45:00;34;57;41;2;1;3;3;29;43;15;13;30;26;10;8;1;0
2020-02-03 21:00:00;36;54;60;1;0;1;2;25;36;15;9;31;26;17;20;3;0
2020-02-03 21:15:00;37;51;48;4;1;4;2;15;34;18;9;36;12;11;28;4;0
2020-02-03 21:30:00;28;42;36;1;0;6;1;42;31;11;9;35;19;8;7;2;0
2020-02-03 21:45:00;23;28;10;3;1;2;1;60;68;18;15;18;19;13;20;1;0
2020-02-03 22:00:00;40;30;21;2;3;2;4;54;53;22;12;19;17;11;8;3;0
2020-02-03 22:15:00;31;31;17;2;1;2;1;35;66;18;17;11;14;3;17;2;0
2020-02-03 22:30:00;22;36;17;0;0;2;1;26;23;13;6;21;12;8;3;2;0
2020-02-03 22:45:00;19;29;19;2;6;2;2;20;22;11;7;10;13;7;26;4;0
2020-02-03 23:00:00;7;15;5;3;0;0;0;17;11;9;4;9;12;8;0;4;0
2020-02-03 23:15:00;9;18;7;1;1;1;1;16;8;8;2;12;14;6;9;4;0
2020-02-03 23:30:00;14;17;11;0;0;1;1;13;10;5;1;6;13;5;1;1;0
2020-02-03 23:45:00;12;16;7;0;0;1;0;10;11;5;0;7;10;7;0;2;0
