DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-06 00:00:00;19;11;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;19;17;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;11;11;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;18;17;8;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;13;13;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;11;11;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;5;4;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;8;8;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;7;9;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;5;8;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;8;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;7;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;4;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;6;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;4;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;4;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;5;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;5;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;10;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;7;8;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;9;5;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;7;7;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;15;10;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;25;14;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;8;8;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;10;7;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;3;7;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;13;8;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;9;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;9;9;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;8;7;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:00:00;8;8;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:15:00;13;14;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;13;11;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:45:00;16;19;11;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:00:00;11;9;14;29;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:15:00;23;23;12;25;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:30:00;37;15;24;38;2;12;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-01-06 09:45:00;50;32;35;42;0;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:00:00;41;39;38;53;2;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:15:00;29;33;20;39;2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:30:00;43;38;35;54;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:45:00;37;44;32;40;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
