DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-20 00:00:00;8;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;8;9;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;10;7;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:45:00;8;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;6;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;5;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;10;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;0;2;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;6;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:00:00;11;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;3;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:45:00;8;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;8;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;10;3;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:30:00;13;8;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:45:00;19;6;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;28;9;10;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:15:00;56;24;34;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:30:00;66;43;39;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:45:00;65;56;29;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:00:00;59;50;40;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:15:00;62;58;39;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:30:00;101;91;53;158;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:45:00;97;94;60;158;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:00:00;100;95;66;119;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:15:00;96;104;51;118;13;0;2;0;3;8;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:30:00;131;137;74;178;14;25;0;0;30;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:45:00;105;121;94;188;14;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:00:00;72;96;73;124;18;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:15:00;98;132;73;137;27;2;2;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-01-20 08:30:00;138;129;293;146;15;7;0;1;13;1;1;0;0;0;0;0;0;0;0;0
2020-01-20 08:45:00;92;108;0;159;5;17;1;3;4;3;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:00:00;81;76;58;116;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:15:00;91;120;66;111;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:30:00;97;103;59;127;3;3;0;0;0;3;0;3;0;0;0;0;0;0;0;0
2020-01-20 09:45:00;94;116;73;120;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:00:00;90;94;65;111;6;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:15:00;100;106;59;116;0;2;0;0;17;0;2;0;0;0;0;0;0;0;0;0
2020-01-20 10:30:00;86;91;77;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:45:00;109;105;73;134;8;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:00:00;105;109;46;144;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:15:00;91;85;71;122;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
