DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-07 19:15:00;43;71;66;4;0;1;10;60;77;23;13;46;40;28;10;7;0
2020-05-07 19:30:00;39;70;47;4;3;3;9;64;83;25;10;30;30;19;33;5;0
2020-05-07 19:45:00;37;72;48;5;0;1;0;50;71;22;16;44;23;17;14;6;0
2020-05-07 20:00:00;38;53;31;9;0;0;3;41;56;24;14;29;18;22;15;4;0
2020-05-07 20:15:00;37;50;36;7;1;1;3;43;54;14;16;24;22;19;12;9;0
2020-05-07 20:30:00;23;45;29;7;3;0;2;33;52;13;9;24;25;21;34;6;0
2020-05-07 20:45:00;28;38;25;1;2;3;1;33;25;13;6;28;25;12;19;6;0
2020-05-07 21:00:00;40;41;21;2;1;4;7;33;37;6;3;17;21;17;15;3;0
2020-05-07 21:15:00;27;34;23;1;2;3;2;32;25;6;3;27;19;8;14;1;0
2020-05-07 21:30:00;18;39;20;3;2;0;1;26;39;10;5;18;21;12;8;4;0
2020-05-07 21:45:00;18;26;22;3;1;1;1;37;42;9;2;14;14;7;10;3;0
2020-05-07 22:00:00;14;28;11;4;0;1;0;48;58;16;6;16;27;8;9;3;0
2020-05-07 22:15:00;19;26;11;1;0;1;0;23;34;14;9;11;17;8;8;0;0
2020-05-07 22:30:00;9;21;12;1;0;0;2;23;22;7;3;14;16;7;3;6;0
2020-05-07 22:45:00;15;22;17;2;1;1;0;8;15;5;3;7;7;6;6;1;0
2020-05-07 23:00:00;14;22;13;0;0;0;0;10;16;7;7;13;19;8;5;2;0
2020-05-07 23:15:00;10;15;4;0;1;1;0;13;9;12;1;5;11;5;0;3;0
2020-05-07 23:30:00;7;11;3;0;1;1;2;4;14;3;1;9;11;5;24;2;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
