DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-28 06:00:00;51;45;46;1;0;0;0;41;53;14;12;30;20;10;7;1;0
2020-05-28 06:15:00;74;66;63;0;0;1;0;29;37;22;17;50;30;15;17;3;0
2020-05-28 06:30:00;15;19;19;4;0;2;0;8;8;4;2;10;9;4;3;4;0
2020-05-28 06:45:00;108;78;80;9;1;2;2;34;47;21;12;61;58;39;6;13;0
2020-05-28 07:00:00;82;87;82;6;0;0;0;57;48;19;14;51;60;49;8;14;0
2020-05-28 07:15:00;79;79;94;20;0;1;0;52;68;27;14;63;71;72;13;33;0
2020-05-28 07:30:00;87;91;99;21;0;1;0;68;75;32;27;73;73;55;11;33;0
2020-05-28 07:45:00;91;96;102;8;2;0;3;82;83;33;27;74;58;42;11;16;0
2020-05-28 08:00:00;82;77;74;14;0;2;2;68;59;28;23;66;62;45;10;24;0
2020-05-28 08:15:00;82;85;79;17;0;3;0;67;60;35;34;45;58;35;15;31;0
2020-05-28 08:30:00;76;68;63;8;0;1;0;48;63;22;28;63;47;37;9;15;0
2020-05-28 08:45:00;87;75;70;10;0;2;2;57;72;24;17;72;55;36;15;16;0
2020-05-28 09:00:00;74;84;64;8;1;4;1;61;54;22;14;55;60;37;16;14;0
2020-05-28 09:15:00;89;61;53;8;0;1;0;75;91;27;20;65;57;54;7;10;0
2020-05-28 09:30:00;86;77;61;7;1;6;1;55;72;36;30;60;54;43;10;16;0
2020-05-28 09:45:00;86;92;76;10;0;8;5;68;84;42;42;58;46;50;7;15;0
2020-05-28 10:00:00;88;88;66;15;1;4;3;88;84;31;23;56;44;47;5;20;0
2020-05-28 10:15:00;72;82;81;5;1;3;2;102;63;45;24;69;46;52;10;11;0
2020-05-28 10:30:00;93;85;65;16;1;6;2;59;85;29;17;88;51;39;57;25;0
2020-05-28 10:45:00;88;97;81;8;0;6;3;75;86;33;32;63;47;31;16;15;0
2020-05-28 11:00:00;88;84;69;10;0;7;7;70;72;32;27;60;60;40;16;14;0
2020-05-28 11:15:00;94;89;81;9;3;4;6;117;95;36;33;64;50;38;14;16;0
2020-05-28 11:30:00;104;89;77;8;3;7;5;74;105;36;31;72;57;40;17;15;0
2020-05-28 11:45:00;70;80;80;6;1;5;6;70;77;41;25;62;46;39;13;13;0
2020-05-28 12:00:00;80;84;91;10;3;7;4;75;117;39;35;70;48;45;15;18;0
2020-05-28 12:15:00;76;71;77;9;4;9;5;97;84;38;30;57;52;50;43;16;0
2020-05-28 12:30:00;82;78;73;8;1;6;5;91;89;40;28;68;46;43;44;14;0
2020-05-28 12:45:00;88;82;64;13;2;9;10;60;80;38;31;59;49;41;21;18;0
2020-05-28 13:00:00;103;94;89;5;2;9;8;77;72;46;37;77;59;46;11;8;0
2020-05-28 13:15:00;99;96;103;11;1;20;5;92;86;39;27;86;55;47;14;20;0
2020-05-28 13:30:00;101;95;105;16;3;16;16;74;83;33;36;97;58;58;9;22;0
2020-05-28 13:45:00;78;94;93;11;2;8;7;73;84;37;34;81;50;47;10;24;0
2020-05-28 14:00:00;94;85;98;13;2;5;3;86;109;40;30;81;52;52;25;26;0
2020-05-28 14:15:00;99;97;72;9;3;7;9;134;123;44;30;91;60;59;24;19;0
2020-05-28 14:30:00;107;93;99;6;1;9;4;133;130;49;47;79;58;55;26;20;0
2020-05-28 14:45:00;94;77;79;15;4;11;5;88;101;36;31;72;55;57;32;19;0
2020-05-28 15:00:00;110;92;88;10;3;10;8;96;115;37;31;75;52;53;14;18;0
2020-05-28 15:15:00;99;85;76;8;3;7;6;169;115;55;42;84;54;58;20;15;0
2020-05-28 15:30:00;97;91;96;12;2;12;9;104;107;52;46;74;61;48;21;23;0
2020-05-28 15:45:00;100;81;74;17;1;10;6;113;127;49;40;72;54;57;14;21;0
2020-05-28 16:00:00;106;94;102;9;1;6;4;103;109;60;51;89;57;62;26;21;0
2020-05-28 16:15:00;107;87;83;12;7;10;5;108;110;58;47;96;66;59;27;24;0
2020-05-28 16:30:00;106;109;108;15;4;14;8;122;126;60;56;92;68;60;17;25;0
2020-05-28 16:45:00;82;69;71;13;1;16;7;117;134;48;37;68;56;58;16;27;0
2020-05-28 17:00:00;95;98;96;17;5;17;15;120;126;58;47;93;66;62;20;24;0
2020-05-28 17:15:00;90;87;81;15;2;16;10;115;133;44;33;81;63;69;26;26;0
2020-05-28 17:30:00;99;107;96;12;2;15;13;127;123;52;37;74;63;57;20;23;0
2020-05-28 17:45:00;88;80;69;11;2;6;9;104;106;42;31;59;47;51;16;23;0
2020-05-28 18:00:00;78;96;86;25;0;13;5;98;104;49;41;70;63;51;20;27;0
2020-05-28 18:15:00;83;88;80;12;0;14;11;92;121;33;29;61;58;44;13;22;0
2020-05-28 18:30:00;77;84;75;9;2;8;12;175;94;46;29;66;48;41;17;13;0
2020-05-28 18:45:00;73;57;50;2;3;11;6;93;96;30;18;39;43;33;71;9;0
2020-05-28 19:00:00;67;83;67;11;3;4;7;68;95;38;22;45;55;44;17;14;0
2020-05-28 19:15:00;66;77;53;4;1;1;3;54;79;30;16;57;36;29;12;4;0
2020-05-28 19:30:00;46;58;46;3;1;3;11;134;81;22;18;43;31;24;20;13;0
2020-05-28 19:45:00;46;59;41;3;2;4;6;52;51;18;11;36;35;23;16;7;0
2020-05-28 20:00:00;50;59;34;7;6;11;4;51;60;24;10;38;33;22;17;9;0
2020-05-28 20:15:00;58;54;41;4;2;6;3;36;59;15;10;26;31;12;13;6;0
2020-05-28 20:30:00;27;48;40;3;1;1;10;36;44;11;4;35;32;16;23;6;0
2020-05-28 20:45:00;43;51;42;4;0;2;4;40;33;16;10;37;27;15;6;6;0
2020-05-28 21:00:00;28;53;44;1;2;3;1;34;36;11;8;34;18;16;17;3;0
2020-05-28 21:15:00;37;58;44;3;2;2;1;26;30;17;9;28;19;11;35;3;0
2020-05-28 21:30:00;32;44;29;1;1;2;5;36;41;11;7;28;26;13;17;2;0
2020-05-28 21:45:00;22;41;18;3;1;0;2;104;57;13;6;15;26;10;23;6;0
2020-05-28 22:00:00;39;46;23;3;0;0;1;53;67;21;12;26;22;10;5;3;0
2020-05-28 22:15:00;26;33;19;4;0;0;0;41;54;22;19;16;15;11;8;8;0
2020-05-28 22:30:00;16;40;28;1;3;0;3;20;34;13;4;15;14;8;6;2;0
2020-05-28 22:45:00;11;28;14;1;3;2;2;21;21;12;3;9;13;4;27;2;0
2020-05-28 23:00:00;11;22;9;2;1;0;1;9;13;7;2;11;12;6;4;3;0
2020-05-28 23:15:00;10;18;8;3;0;0;1;14;10;8;2;11;14;10;0;5;0
2020-05-28 23:30:00;14;11;5;0;0;0;0;7;15;2;3;6;7;6;12;0;0
2020-05-28 23:45:00;6;9;8;2;1;1;1;7;9;5;2;10;12;8;21;0;0
