DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-28 00:00:00;0;1;1;0;4;4;4;3;2;2;81;1;0
2019-10-28 00:15:00;2;1;0;0;7;6;4;4;3;0;23;0;0
2019-10-28 00:30:00;1;1;0;0;2;1;0;1;4;1;67;0;0
2019-10-28 00:45:00;0;1;0;0;4;4;3;1;1;1;321;0;0
2019-10-28 01:00:00;0;0;0;0;1;0;3;3;2;0;1129;0;0
2019-10-28 01:15:00;0;0;0;0;2;3;3;2;0;0;793;0;0
2019-10-28 01:30:00;2;1;0;0;5;6;1;0;1;3;1173;0;0
2019-10-28 01:45:00;0;0;0;0;1;3;1;1;0;1;1860;0;0
2019-10-28 02:00:00;0;0;0;1;2;5;2;1;2;0;597;0;0
2019-10-28 02:15:00;0;0;0;0;1;1;2;2;0;0;681;0;0
2019-10-28 02:30:00;2;1;0;0;2;2;0;0;1;0;816;0;0
2019-10-28 02:45:00;0;2;0;0;1;1;1;1;0;0;753;0;0
2019-10-28 03:00:00;1;1;0;1;3;3;0;0;0;0;1097;0;0
2019-10-28 03:15:00;0;0;0;0;0;1;1;0;3;0;904;0;0
2019-10-28 03:30:00;3;1;0;0;1;0;1;0;0;1;1285;0;0
2019-10-28 03:45:00;3;1;0;0;1;1;1;0;2;0;1923;0;1
2019-10-28 04:00:00;0;0;0;0;4;3;3;1;1;1;608;0;0
2019-10-28 04:15:00;2;1;0;0;7;7;3;2;3;2;527;0;1
2019-10-28 04:30:00;6;3;0;1;4;6;9;4;5;2;1749;0;0
2019-10-28 04:45:00;3;3;0;0;11;7;8;2;3;2;174;0;0
2019-10-28 05:00:00;3;2;0;0;11;11;22;15;4;0;445;0;0
2019-10-28 05:15:00;5;4;0;1;17;16;36;28;5;3;274;0;0
2019-10-28 05:30:00;4;6;0;0;23;21;47;32;17;4;455;0;0
2019-10-28 05:45:00;6;5;0;0;21;26;70;40;23;9;1443;1;0
2019-10-28 06:00:00;8;4;0;0;25;20;41;37;21;4;669;0;1
2019-10-28 06:15:00;15;10;2;0;30;31;54;49;45;14;1259;1;2
2019-10-28 06:30:00;9;10;1;2;53;53;96;85;40;16;944;1;1
2019-10-28 06:45:00;10;11;1;3;49;55;119;121;60;23;7;10;1
2019-10-28 07:00:00;19;8;0;1;50;54;114;107;60;28;4;1;4
2019-10-28 07:15:00;18;17;0;1;59;60;111;95;58;20;4;4;1
2019-10-28 07:30:00;19;16;3;9;72;60;121;103;55;31;8;0;1
2019-10-28 07:45:00;28;17;2;4;79;83;120;96;82;42;8;3;1
2019-10-28 08:00:00;32;21;4;3;70;69;99;83;71;36;12;1;1
2019-10-28 08:15:00;25;20;3;2;55;65;114;84;89;36;229;1;3
2019-10-28 08:30:00;34;20;3;4;58;66;98;67;60;26;1138;0;0
2019-10-28 08:45:00;32;26;1;7;73;60;94;57;69;24;197;2;1
2019-10-28 09:00:00;31;27;3;4;45;54;63;40;49;15;806;1;2
2019-10-28 09:15:00;30;27;2;6;51;54;81;38;60;22;126;1;0
2019-10-28 09:30:00;30;19;3;3;50;48;60;39;59;19;81;2;1
2019-10-28 09:45:00;32;31;2;4;68;68;71;30;58;27;28;4;1
2019-10-28 10:00:00;24;34;6;3;57;56;54;30;54;21;341;1;1
2019-10-28 10:15:00;39;26;1;2;55;46;63;31;45;15;442;0;2
2019-10-28 10:30:00;33;24;1;3;63;62;78;33;58;19;295;0;3
2019-10-28 10:45:00;33;25;1;1;58;63;58;30;63;17;125;5;1
2019-10-28 11:00:00;41;24;1;3;54;53;53;26;53;20;76;1;2
2019-10-28 11:15:00;36;19;2;5;68;61;56;25;50;22;874;1;1
2019-10-28 11:30:00;48;32;4;4;77;86;67;28;56;24;214;1;2
2019-10-28 11:45:00;37;27;2;3;77;89;67;32;49;14;232;1;0
2019-10-28 12:00:00;42;40;4;1;75;68;62;36;49;18;482;0;0
2019-10-28 12:15:00;42;41;4;1;72;67;63;24;41;23;287;3;3
2019-10-28 12:30:00;40;37;2;1;59;71;81;35;41;20;61;1;2
2019-10-28 12:45:00;47;24;1;4;71;73;80;30;46;16;25;1;2
2019-10-28 13:00:00;31;30;4;3;66;66;52;22;35;17;59;2;0
2019-10-28 13:15:00;47;44;1;2;60;74;72;45;41;21;278;0;5
2019-10-28 13:30:00;38;22;3;4;67;72;85;43;40;20;119;0;1
2019-10-28 13:45:00;41;27;1;3;80;91;68;30;50;18;69;0;0
2019-10-28 14:00:00;35;25;0;6;100;99;77;35;45;13;14;0;0
2019-10-28 14:15:00;47;35;4;5;118;142;65;34;54;29;470;1;2
2019-10-28 14:30:00;40;29;3;7;155;169;64;36;51;25;805;0;72
2019-10-28 14:45:00;55;37;1;2;141;158;64;34;43;23;9;5;1
2019-10-28 15:00:00;47;36;4;3;123;146;56;39;59;32;9;1;1
2019-10-28 15:15:00;50;39;3;5;122;145;59;34;53;24;12;2;3
2019-10-28 15:30:00;61;41;3;4;135;157;64;38;49;29;9;5;1
2019-10-28 15:45:00;70;53;3;6;150;179;71;33;50;27;7;4;2
2019-10-28 16:00:00;59;51;2;2;153;182;90;43;65;21;5;6;2
2019-10-28 16:15:00;58;53;3;2;162;158;75;50;76;37;11;6;2
2019-10-28 16:30:00;70;62;1;1;167;152;63;38;62;28;12;2;5
2019-10-28 16:45:00;55;45;0;0;190;192;76;45;53;26;10;1;1
2019-10-28 17:00:00;53;48;5;5;186;188;68;31;48;28;7;1;1
2019-10-28 17:15:00;50;36;0;1;159;148;69;38;52;28;1375;6;9
2019-10-28 17:30:00;57;42;2;3;164;174;71;31;57;30;1407;4;3
2019-10-28 17:45:00;55;47;3;5;162;154;64;31;58;31;786;5;50
2019-10-28 18:00:00;35;43;2;4;160;185;64;27;44;25;1501;3;1
2019-10-28 18:15:00;43;37;2;1;89;100;46;32;47;24;1752;5;2
2019-10-28 18:30:00;44;24;2;0;58;69;53;35;35;26;1453;3;2
2019-10-28 18:45:00;31;18;0;2;45;45;59;31;40;13;1752;6;1
2019-10-28 19:00:00;29;31;1;2;53;47;37;20;26;16;232;0;1
2019-10-28 19:15:00;25;25;4;1;47;48;32;21;30;13;850;1;11
2019-10-28 19:30:00;21;16;1;1;39;44;32;16;27;11;408;8;2
2019-10-28 19:45:00;19;13;1;1;27;39;41;23;28;12;1599;0;4
2019-10-28 20:00:00;26;18;3;1;30;44;37;18;19;9;1950;2;1
2019-10-28 20:15:00;23;15;3;0;26;34;25;11;18;8;547;0;172
2019-10-28 20:30:00;25;20;0;0;32;29;30;11;18;8;1103;0;1
2019-10-28 20:45:00;15;13;3;0;20;29;21;13;9;3;719;6;0
2019-10-28 21:00:00;10;13;2;1;23;23;17;9;9;6;902;0;0
2019-10-28 21:15:00;6;8;1;0;17;26;31;12;16;5;1030;2;4
2019-10-28 21:30:00;12;13;0;0;16;12;28;10;16;1;1588;0;3
2019-10-28 21:45:00;13;12;2;0;21;28;14;6;8;6;2730;0;0
2019-10-28 22:00:00;5;8;0;0;50;53;16;6;11;8;1053;0;0
2019-10-28 22:15:00;8;6;1;0;21;30;16;14;9;2;1241;0;1
2019-10-28 22:30:00;8;4;0;0;16;21;20;14;5;4;525;0;0
2019-10-28 22:45:00;9;5;0;0;9;18;9;2;4;1;407;0;0
2019-10-28 23:00:00;8;9;3;0;8;17;6;4;5;3;2612;0;1
2019-10-28 23:15:00;3;5;0;1;12;16;12;8;4;0;230;0;0
2019-10-28 23:30:00;5;3;0;1;9;8;4;2;3;1;792;0;0
2019-10-28 23:45:00;1;3;1;0;2;3;5;6;7;1;98;0;0
