DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-07 16:45:00;113;116;43;31;112;132;62;41;1;0;0;0;1;0
2020-02-07 17:00:00;126;126;36;27;105;139;60;45;0;0;0;0;6;0
2020-02-07 17:15:00;123;123;43;27;109;130;66;34;0;1;2;0;0;3
2020-02-07 17:30:00;141;127;43;31;133;161;52;33;0;0;0;0;0;0
2020-02-07 17:45:00;122;136;45;37;122;149;52;33;0;7;3;0;0;1
2020-02-07 18:00:00;114;125;45;20;103;133;56;28;0;15;0;12;3;0
2020-02-07 18:15:00;108;109;49;21;85;108;40;27;0;0;0;0;0;2
2020-02-07 18:30:00;119;99;51;23;96;126;37;27;0;0;0;0;0;0
2020-02-07 18:45:00;101;99;45;21;90;118;40;24;0;0;0;0;6;0
2020-02-07 19:00:00;74;73;16;17;84;115;30;30;0;0;0;0;0;0
2020-02-07 19:15:00;74;91;28;20;82;99;24;24;0;0;0;0;0;3
2020-02-07 19:30:00;63;66;38;16;72;89;29;17;4;0;0;0;0;0
2020-02-07 19:45:00;50;55;28;9;78;88;34;21;0;3;0;0;0;0
2020-02-07 20:00:00;57;48;24;14;81;107;35;31;0;0;3;0;0;0
2020-02-07 20:15:00;56;65;27;10;50;88;23;16;1;0;0;0;0;5
2020-02-07 20:30:00;43;51;46;11;41;54;27;17;0;0;0;0;0;0
2020-02-07 20:45:00;56;48;38;8;36;60;33;23;0;0;0;0;0;0
2020-02-07 21:00:00;64;50;68;11;44;64;21;13;0;0;0;0;0;0
2020-02-07 21:15:00;73;60;94;11;48;63;15;12;0;0;0;0;0;0
2020-02-07 21:30:00;85;50;65;9;40;59;41;20;0;0;0;0;0;0
2020-02-07 21:45:00;57;38;43;7;29;39;57;37;0;0;0;0;0;0
2020-02-07 22:00:00;44;39;21;5;25;29;80;63;0;0;0;0;0;0
2020-02-07 22:15:00;51;49;22;7;47;63;53;38;0;0;1;0;0;0
2020-02-07 22:30:00;47;38;13;9;31;36;22;15;0;0;0;0;0;0
2020-02-07 22:45:00;28;26;17;7;25;32;18;13;0;0;0;0;0;0
2020-02-07 23:00:00;33;32;17;2;29;36;13;9;0;0;0;0;0;2
2020-02-07 23:15:00;24;17;5;6;27;25;13;8;0;0;0;0;0;0
2020-02-07 23:30:00;23;16;12;6;25;31;14;8;0;0;0;0;0;0
2020-02-07 23:45:00;23;22;11;6;25;24;9;9;0;0;0;0;0;0
