DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-21 00:00:00;9;11;6;3;12;14;5;1;0;0;0;0;0;0
2020-02-21 00:15:00;14;9;13;3;5;11;1;1;0;0;0;0;0;0
2020-02-21 00:30:00;11;6;6;5;7;10;5;4;0;0;0;0;0;0
2020-02-21 00:45:00;12;9;2;1;3;9;3;2;0;0;0;0;0;0
2020-02-21 01:00:00;6;10;5;3;3;10;4;1;0;0;0;0;0;0
2020-02-21 01:15:00;8;3;4;1;2;9;4;0;0;0;0;0;0;0
2020-02-21 01:30:00;6;1;1;0;3;5;1;2;0;0;0;0;0;0
2020-02-21 01:45:00;4;7;3;0;5;8;1;0;0;0;0;0;0;0
2020-02-21 02:00:00;7;7;9;1;7;9;8;2;0;0;0;0;0;0
2020-02-21 02:15:00;9;3;6;4;7;13;2;1;0;0;0;0;0;0
2020-02-21 02:30:00;11;6;6;0;11;7;4;0;0;0;0;0;0;0
2020-02-21 02:45:00;8;4;3;1;4;7;2;1;0;0;0;0;0;0
2020-02-21 03:00:00;6;2;5;0;4;5;1;2;0;0;0;0;0;0
2020-02-21 03:15:00;4;0;3;4;3;5;1;0;0;0;0;0;0;0
2020-02-21 03:30:00;13;4;3;3;4;6;2;0;0;0;0;0;0;0
2020-02-21 03:45:00;10;8;8;3;5;7;3;5;0;0;0;0;0;0
2020-02-21 04:00:00;4;1;7;0;5;7;8;4;0;0;0;0;0;0
2020-02-21 04:15:00;7;5;12;2;7;7;7;6;0;0;0;0;0;0
2020-02-21 04:30:00;10;4;16;3;12;12;9;4;0;0;0;0;0;0
2020-02-21 04:45:00;14;7;18;1;5;11;7;6;0;0;0;0;0;0
2020-02-21 05:00:00;31;16;56;10;13;20;15;13;0;0;0;0;0;0
2020-02-21 05:15:00;53;29;103;7;19;40;15;11;0;0;0;0;0;0
2020-02-21 05:30:00;57;42;84;18;36;50;30;30;0;0;0;4;0;1
2020-02-21 05:45:00;66;64;73;21;36;69;68;43;0;0;0;0;0;0
2020-02-21 06:00:00;65;57;48;12;41;64;63;54;0;0;0;0;0;0
2020-02-21 06:15:00;72;65;42;13;36;74;51;27;0;0;1;0;0;0
2020-02-21 06:30:00;71;67;72;27;54;96;29;31;0;0;0;0;0;0
2020-02-21 06:45:00;91;98;80;32;58;96;30;22;0;0;0;0;0;0
2020-02-21 07:00:00;87;90;65;33;71;103;27;15;0;0;0;0;0;0
2020-02-21 07:15:00;89;102;69;32;94;112;43;22;0;0;0;0;3;0
2020-02-21 07:30:00;121;119;97;42;93;116;41;38;0;0;7;1;45;0
2020-02-21 07:45:00;102;109;114;58;87;110;51;33;0;0;0;0;0;0
2020-02-21 08:00:00;105;112;69;42;76;91;46;33;0;0;0;0;0;5
2020-02-21 08:15:00;98;107;57;36;76;114;46;30;0;0;0;0;0;0
2020-02-21 08:30:00;93;91;47;26;67;80;41;32;0;0;0;0;0;0
2020-02-21 08:45:00;91;90;49;32;56;75;40;33;0;0;0;0;0;0
2020-02-21 09:00:00;84;97;41;26;56;97;47;28;0;1;5;3;0;0
2020-02-21 09:15:00;93;88;36;22;67;80;45;19;0;0;0;0;0;0
2020-02-21 09:30:00;90;101;36;16;71;94;46;26;0;0;0;0;0;0
2020-02-21 09:45:00;105;97;46;30;61;94;46;19;3;0;0;0;0;0
2020-02-21 10:00:00;78;85;35;20;58;82;48;16;0;0;0;0;0;0
2020-02-21 10:15:00;93;108;49;23;41;126;47;26;0;0;0;0;0;0
2020-02-21 10:30:00;85;102;47;23;81;112;53;23;0;0;0;0;0;0
2020-02-21 10:45:00;96;111;38;26;78;121;44;26;0;0;0;0;0;0
2020-02-21 11:00:00;98;98;41;18;80;132;46;30;0;0;0;0;0;0
2020-02-21 11:15:00;83;111;64;25;82;115;55;27;0;0;0;0;0;0
2020-02-21 11:30:00;86;103;53;34;86;123;57;37;0;0;5;0;0;0
2020-02-21 11:45:00;99;107;50;24;85;129;48;39;0;0;0;0;0;0
2020-02-21 12:00:00;89;99;51;42;107;134;56;37;0;0;0;0;0;0
2020-02-21 12:15:00;92;100;52;32;113;145;75;57;0;0;0;0;4;0
2020-02-21 12:30:00;98;97;48;37;105;139;65;46;0;17;8;0;0;1
2020-02-21 12:45:00;86;107;66;45;94;131;55;33;0;1;0;0;0;0
2020-02-21 13:00:00;116;119;72;31;113;135;51;40;0;0;0;0;0;0
2020-02-21 13:15:00;120;121;81;40;94;127;51;40;0;0;0;0;0;1
2020-02-21 13:30:00;119;134;77;39;97;123;57;52;0;16;12;16;0;1
2020-02-21 13:45:00;105;108;94;32;111;130;68;47;0;0;10;0;0;11
2020-02-21 14:00:00;119;102;70;31;107;147;67;50;0;0;0;0;0;0
2020-02-21 14:15:00;127;129;54;31;111;138;79;81;0;2;3;0;0;0
2020-02-21 14:30:00;114;116;59;30;112;148;96;73;0;0;4;0;0;0
2020-02-21 14:45:00;132;125;58;31;130;149;72;58;0;0;0;0;0;8
2020-02-21 15:00:00;116;129;59;43;116;143;81;48;0;0;0;0;0;0
2020-02-21 15:15:00;113;120;45;31;123;134;76;46;0;5;0;0;0;0
2020-02-21 15:30:00;116;115;53;28;112;146;82;45;0;0;0;0;0;0
2020-02-21 15:45:00;112;121;60;30;85;116;57;39;0;1;2;0;0;0
2020-02-21 16:00:00;128;114;42;37;118;134;62;44;0;0;4;0;0;10
2020-02-21 16:15:00;124;123;41;37;130;158;64;41;0;0;0;0;0;1
2020-02-21 16:30:00;108;117;36;33;126;158;48;52;0;9;0;0;0;0
2020-02-21 16:45:00;122;123;48;26;117;148;60;37;0;0;4;0;2;0
2020-02-21 17:00:00;120;116;40;27;103;129;51;32;0;0;0;0;0;0
2020-02-21 17:15:00;130;121;42;29;110;148;54;44;0;0;0;0;0;0
2020-02-21 17:30:00;108;114;45;22;94;129;53;31;0;0;4;0;1;0
2020-02-21 17:45:00;121;113;43;29;68;136;50;31;0;0;0;0;0;0
2020-02-21 18:00:00;106;107;45;22;100;142;49;40;0;0;1;0;0;0
2020-02-21 18:15:00;105;106;55;22;99;146;40;29;0;0;0;0;0;0
2020-02-21 18:30:00;97;98;50;25;90;119;30;29;0;0;0;2;0;0
2020-02-21 18:45:00;100;98;39;24;82;100;46;39;0;0;0;0;0;0
2020-02-21 19:00:00;93;85;39;20;80;102;28;26;0;7;1;0;2;4
2020-02-21 19:15:00;68;80;32;8;95;124;37;32;0;0;0;0;0;0
2020-02-21 19:30:00;87;72;29;11;81;100;21;14;0;5;0;0;0;0
2020-02-21 19:45:00;58;81;25;8;68;89;23;19;0;0;0;0;0;0
2020-02-21 20:00:00;73;75;19;10;76;110;43;26;0;0;0;0;0;0
2020-02-21 20:15:00;68;65;26;15;48;94;23;10;0;0;2;0;2;5
2020-02-21 20:30:00;21;15;31;25;47;71;21;24;0;0;2;0;0;0
2020-02-21 20:45:00;58;51;36;9;35;45;21;11;0;0;0;0;0;1
2020-02-21 21:00:00;63;48;44;9;40;61;17;15;0;0;2;0;0;0
2020-02-21 21:15:00;62;40;74;11;39;60;21;13;0;0;2;0;0;0
2020-02-21 21:30:00;66;37;50;8;29;39;32;18;0;0;2;0;0;0
2020-02-21 21:45:00;51;41;24;8;38;52;45;34;0;0;0;0;0;0
2020-02-21 22:00:00;46;50;18;12;34;34;51;36;0;0;0;0;0;0
2020-02-21 22:15:00;39;39;10;7;43;48;34;21;0;0;0;0;0;0
2020-02-21 22:30:00;49;45;16;9;37;49;20;16;0;0;5;0;0;0
2020-02-21 22:45:00;34;21;13;5;31;46;11;12;0;0;0;0;0;0
2020-02-21 23:00:00;30;30;21;12;24;31;11;9;0;0;0;0;0;0
2020-02-21 23:15:00;20;24;21;9;22;17;8;2;0;0;4;0;0;0
2020-02-21 23:30:00;18;14;17;5;17;29;8;5;0;0;0;0;0;0
2020-02-21 23:45:00;19;14;9;1;17;28;4;8;0;0;0;0;0;0
