DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-25 00:00:00;6;2;3;1;2;7;5;3;5;9;5;2;3
2020-10-25 00:15:00;9;2;2;2;6;10;9;7;3;4;3;2;2
2020-10-25 00:30:00;9;6;3;2;4;14;10;5;3;8;6;0;3
2020-10-25 00:45:00;6;2;3;6;7;13;6;1;3;5;4;1;3
2020-10-25 01:00:00;3;2;1;3;2;7;6;2;2;2;2;1;1
2020-10-25 01:15:00;11;3;4;4;2;8;11;4;1;3;4;2;4
2020-10-25 01:30:00;5;1;2;2;2;5;4;1;0;3;0;1;2
2020-10-25 01:45:00;5;1;1;1;4;4;6;3;0;4;6;2;1
2020-10-25 02:00:00;1;1;0;1;3;4;7;2;0;2;1;0;0
2020-10-25 02:15:00;4;3;1;1;0;8;7;1;0;0;4;3;1
2020-10-25 02:30:00;4;2;2;1;2;5;6;3;3;3;2;0;2
2020-10-25 02:45:00;2;4;0;1;1;0;2;1;1;1;2;1;0
2020-10-25 02:00:00;4;3;1;1;3;5;8;3;1;4;3;1;1
2020-10-25 02:15:00;10;4;2;1;1;8;8;4;1;2;6;4;2
2020-10-25 02:30:00;5;3;2;1;3;7;8;5;4;3;2;0;2
2020-10-25 02:45:00;5;5;0;1;2;3;7;4;1;10;7;1;0
2020-10-25 03:00:00;3;1;1;0;2;0;2;2;2;2;3;1;1
2020-10-25 03:15:00;3;0;0;0;1;2;2;3;3;1;0;0;0
2020-10-25 03:30:00;6;0;0;0;0;1;0;0;0;3;3;0;0
2020-10-25 03:45:00;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 04:00:00;6;0;0;1;0;1;2;1;0;1;4;2;0
2020-10-25 04:15:00;0;0;0;2;0;1;2;1;0;0;0;0;0
2020-10-25 04:30:00;2;1;1;0;3;0;0;0;0;1;0;0;1
2020-10-25 04:45:00;6;1;0;0;2;4;2;0;0;1;1;0;0
2020-10-25 05:00:00;2;0;1;2;2;4;3;2;0;1;0;0;1
2020-10-25 05:15:00;3;0;0;3;4;4;5;1;0;0;0;0;0
2020-10-25 05:30:00;9;2;0;1;3;4;1;2;2;2;1;0;1
2020-10-25 05:45:00;3;4;3;4;2;7;6;3;1;4;2;2;2
2020-10-25 06:00:00;4;0;0;2;3;8;5;0;0;0;2;0;0
2020-10-25 06:15:00;6;1;2;2;2;7;8;1;1;5;4;1;2
2020-10-25 06:30:00;6;0;1;1;4;3;5;2;1;5;1;0;1
2020-10-25 06:45:00;9;4;1;2;2;3;3;0;1;3;0;0;1
2020-10-25 07:00:00;8;3;1;5;4;13;8;1;1;6;2;0;1
2020-10-25 07:15:00;7;1;0;8;6;15;10;4;1;5;4;2;0
2020-10-25 07:30:00;15;1;5;14;8;7;12;16;9;12;12;5;5
2020-10-25 07:45:00;9;5;3;12;6;18;15;13;8;15;12;4;3
2020-10-25 08:00:00;16;6;1;7;5;13;17;15;11;17;9;2;1
2020-10-25 08:15:00;19;3;4;25;8;19;15;10;3;12;12;2;3
2020-10-25 08:30:00;17;7;4;17;11;21;19;12;5;12;9;4;4
2020-10-25 08:45:00;26;10;4;15;11;31;26;22;11;23;17;3;2
2020-10-25 09:00:00;30;9;7;17;14;19;20;19;12;22;18;9;7
2020-10-25 09:15:00;38;14;7;18;28;45;29;15;13;22;17;1;5
2020-10-25 09:30:00;39;12;10;23;18;28;33;20;11;16;19;9;11
2020-10-25 09:45:00;31;10;12;17;19;51;37;14;4;14;12;3;13
2020-10-25 10:00:00;25;12;3;25;24;51;35;18;15;16;9;3;4
2020-10-25 10:15:00;36;16;4;26;22;43;31;18;9;18;11;3;4
2020-10-25 10:30:00;17;8;3;20;18;42;27;16;14;25;15;4;3
2020-10-25 10:45:00;31;19;11;21;22;43;45;22;18;21;9;3;10
2020-10-25 11:00:00;36;11;4;24;33;59;54;28;20;22;14;4;5
2020-10-25 11:15:00;38;25;7;28;32;48;41;27;17;26;23;12;6
2020-10-25 11:30:00;36;19;10;25;33;57;45;24;15;22;17;7;10
2020-10-25 11:45:00;30;23;19;14;26;51;41;20;15;32;22;9;18
2020-10-25 12:00:00;26;17;15;23;32;49;36;24;14;27;22;9;13
2020-10-25 12:15:00;26;10;13;22;22;54;48;16;12;27;23;4;12
2020-10-25 12:30:00;31;17;12;17;23;54;45;24;21;25;19;6;12
2020-10-25 12:45:00;37;14;10;24;32;49;39;20;18;31;13;11;9
2020-10-25 13:00:00;36;19;7;29;24;56;39;20;13;23;20;11;8
2020-10-25 13:15:00;37;24;12;25;36;52;42;24;13;22;19;14;12
2020-10-25 13:30:00;40;23;11;29;35;66;51;23;16;18;17;11;10
2020-10-25 13:45:00;42;21;9;29;41;53;40;16;12;23;26;6;5
2020-10-25 14:00:00;34;23;12;20;27;56;36;29;21;27;16;6;11
2020-10-25 14:15:00;45;21;10;33;30;68;54;26;14;15;14;12;10
2020-10-25 14:30:00;41;23;13;29;29;45;45;20;9;24;19;7;13
2020-10-25 14:45:00;36;29;7;29;15;66;51;33;18;34;25;7;6
2020-10-25 15:00:00;41;22;9;20;30;52;45;17;15;31;24;8;7
2020-10-25 15:15:00;53;18;12;30;25;52;42;15;11;27;24;1;5
2020-10-25 15:30:00;40;16;12;20;24;57;42;28;23;36;26;5;13
2020-10-25 15:45:00;40;24;11;18;26;47;48;19;12;30;19;11;14
2020-10-25 16:00:00;32;24;10;25;23;56;53;25;19;35;26;10;10
2020-10-25 16:15:00;60;25;16;16;20;65;35;32;25;30;34;10;15
2020-10-25 16:30:00;33;25;13;19;27;72;32;18;13;21;25;14;15
2020-10-25 16:45:00;28;16;18;19;37;66;57;25;13;31;23;13;18
2020-10-25 17:00:00;46;26;10;14;22;61;46;21;16;34;39;17;12
2020-10-25 17:15:00;29;22;14;18;24;73;54;25;21;31;12;7;13
2020-10-25 17:30:00;41;20;13;25;31;67;58;25;24;34;28;8;13
2020-10-25 17:45:00;43;25;18;18;32;45;36;29;24;45;23;10;16
2020-10-25 18:00:00;43;21;14;14;15;60;48;31;26;38;39;8;9
2020-10-25 18:15:00;38;25;10;19;29;44;27;13;11;22;17;11;10
2020-10-25 18:30:00;35;21;8;14;20;37;33;17;18;32;20;6;8
2020-10-25 18:45:00;37;16;10;12;18;29;27;11;10;24;20;8;9
2020-10-25 19:00:00;29;17;11;3;15;28;25;17;10;25;16;9;9
2020-10-25 19:15:00;25;21;9;14;20;40;32;14;12;23;19;6;9
2020-10-25 19:30:00;21;11;4;7;17;38;27;18;14;15;8;1;5
2020-10-25 19:45:00;18;4;10;6;15;27;25;11;10;21;12;0;10
2020-10-25 20:00:00;10;7;4;9;16;28;20;18;18;16;12;4;4
2020-10-25 20:15:00;21;5;1;10;16;26;20;13;13;21;12;6;1
2020-10-25 20:30:00;13;6;9;11;9;34;24;11;8;15;14;7;7
2020-10-25 20:45:00;19;7;6;13;15;30;30;15;10;19;13;1;6
2020-10-25 21:00:00;16;9;4;4;7;25;24;11;6;14;18;3;4
2020-10-25 21:15:00;12;4;3;13;10;22;17;10;8;14;8;5;3
2020-10-25 21:30:00;9;5;4;6;10;21;17;6;6;11;12;3;4
2020-10-25 21:45:00;8;4;2;3;9;20;15;7;4;9;4;2;2
2020-10-25 22:00:00;10;5;2;6;7;11;12;7;5;10;4;3;2
2020-10-25 22:15:00;12;3;3;3;3;24;19;6;3;4;6;3;4
2020-10-25 22:30:00;7;3;3;5;2;17;12;3;2;3;4;0;2
2020-10-25 22:45:00;9;0;3;1;5;15;14;2;1;6;5;3;3
2020-10-25 23:00:00;11;2;1;4;4;9;11;8;6;6;5;1;1
2020-10-25 23:15:00;3;3;1;3;3;8;7;3;1;1;5;3;1
2020-10-25 23:30:00;7;0;1;1;4;12;11;4;3;4;1;0;1
2020-10-25 23:45:00;10;1;3;5;4;12;8;1;3;5;3;1;3
