DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-03 11:30:00;35;20;10;23;25;51;40;22;16;21;18;4;10
2020-10-03 11:45:00;42;18;11;20;19;47;46;28;21;28;17;3;7
2020-10-03 12:00:00;33;17;12;25;26;54;39;25;14;34;19;7;12
2020-10-03 12:15:00;29;20;11;34;33;51;44;21;19;33;24;6;7
2020-10-03 12:30:00;28;13;11;30;23;47;53;23;19;39;22;8;10
2020-10-03 12:45:00;52;26;9;42;23;79;79;37;28;35;23;7;10
2020-10-03 13:00:00;41;20;13;57;19;70;95;45;32;46;23;7;14
2020-10-03 13:15:00;36;11;8;68;34;85;103;53;35;38;18;6;9
2020-10-03 13:30:00;35;19;13;40;17;61;67;33;21;31;22;9;13
2020-10-03 13:45:00;41;24;17;35;30;52;53;29;26;33;17;8;16
2020-10-03 14:00:00;37;21;4;20;28;51;45;20;18;34;13;3;4
2020-10-03 14:15:00;42;23;8;29;25;50;32;16;13;24;16;3;8
2020-10-03 14:30:00;28;18;12;24;18;59;33;14;11;22;17;2;12
2020-10-03 14:45:00;33;14;15;21;28;48;41;19;16;20;16;10;15
2020-10-03 15:00:00;40;18;6;23;19;55;36;21;13;26;14;5;7
2020-10-03 15:15:00;33;20;12;27;24;46;32;18;17;28;27;11;12
2020-10-03 15:30:00;36;16;11;17;26;51;39;15;17;22;22;9;13
2020-10-03 15:45:00;49;29;12;24;15;46;47;28;15;41;24;13;11
2020-10-03 16:00:00;121;127;56;20;26;37;31;10;7;99;63;10;57
2020-10-03 16:15:00;75;52;31;29;21;55;42;24;18;63;35;8;30
2020-10-03 16:30:00;56;36;20;29;30;58;48;21;18;48;28;13;20
2020-10-03 16:45:00;49;28;20;20;19;49;45;20;19;39;33;14;18
2020-10-03 17:00:00;41;25;21;19;19;42;36;23;17;36;22;6;20
2020-10-03 17:15:00;34;26;14;20;26;56;45;18;16;34;18;9;11
2020-10-03 17:30:00;37;32;18;21;22;52;37;17;13;28;19;11;18
2020-10-03 17:45:00;31;18;15;25;30;54;47;26;14;40;32;11;15
2020-10-03 18:00:00;35;22;15;14;29;43;31;17;15;35;24;12;14
2020-10-03 18:15:00;39;25;16;19;21;48;49;27;22;31;24;16;16
2020-10-03 18:30:00;42;19;9;9;17;41;32;20;21;35;16;7;9
2020-10-03 18:45:00;38;20;13;23;23;41;34;22;20;38;20;11;14
2020-10-03 19:00:00;42;22;7;21;18;43;42;21;14;28;28;14;7
2020-10-03 19:15:00;29;15;7;21;21;48;40;19;23;30;16;9;7
2020-10-03 19:30:00;23;13;11;11;25;46;39;18;12;35;25;9;10
2020-10-03 19:45:00;27;24;7;14;16;36;32;16;13;28;14;10;7
2020-10-03 20:00:00;27;11;4;15;14;46;34;9;8;15;14;3;4
2020-10-03 20:15:00;28;10;5;15;13;31;32;19;15;19;12;4;5
2020-10-03 20:30:00;34;11;8;14;16;28;27;19;12;24;15;7;9
2020-10-03 20:45:00;24;13;8;9;9;30;27;12;8;20;18;10;8
2020-10-03 21:00:00;23;9;7;6;15;28;25;14;13;21;15;8;7
2020-10-03 21:15:00;24;7;10;13;11;29;28;17;8;16;15;9;10
2020-10-03 21:30:00;22;5;3;9;11;23;29;14;11;24;15;7;3
2020-10-03 21:45:00;13;10;6;9;13;20;23;18;14;20;15;6;5
2020-10-03 22:00:00;26;18;10;9;14;26;25;17;12;14;15;6;9
2020-10-03 22:15:00;26;11;6;14;12;18;13;23;18;30;19;7;6
2020-10-03 22:30:00;18;9;8;13;16;34;24;7;8;21;15;3;8
2020-10-03 22:45:00;19;6;1;9;8;20;22;20;18;31;18;7;1
2020-10-03 23:00:00;26;7;3;10;12;18;19;9;8;18;12;4;3
2020-10-03 23:15:00;17;7;3;11;13;14;16;19;19;26;20;5;4
2020-10-03 23:30:00;16;3;4;3;4;14;18;14;10;16;17;5;4
2020-10-03 23:45:00;14;4;2;5;4;15;14;9;8;15;13;8;2
