DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-10 14:45:00;92;62;16;89;31;105;76;82;67;131;95;30;18
2020-10-10 15:00:00;96;53;21;93;30;86;84;74;69;139;81;27;21
2020-10-10 15:15:00;81;62;23;94;41;101;72;81;70;115;81;34;12
2020-10-10 15:30:00;80;56;22;103;46;78;78;88;73;118;81;33;21
2020-10-10 15:45:00;89;57;15;100;39;93;83;94;79;133;83;38;14
2020-10-10 16:00:00;75;44;24;95;36;99;82;67;56;112;92;30;19
2020-10-10 16:15:00;69;51;20;88;33;96;84;87;60;115;106;38;20
2020-10-10 16:30:00;54;48;17;85;34;113;98;90;73;127;84;31;17
2020-10-10 16:45:00;69;48;18;94;31;84;62;79;68;131;77;32;17
2020-10-10 17:00:00;69;46;12;63;36;69;59;78;58;121;102;40;13
2020-10-10 17:15:00;54;41;12;78;30;79;59;74;51;116;96;27;10
2020-10-10 17:30:00;56;39;16;65;33;77;62;74;64;116;87;37;16
2020-10-10 17:45:00;58;48;22;70;34;76;56;56;40;97;89;37;19
2020-10-10 18:00:00;47;32;17;46;33;76;58;66;60;115;89;26;17
2020-10-10 18:15:00;47;26;15;60;33;63;43;60;44;106;77;30;14
2020-10-10 18:30:00;41;23;15;43;37;65;57;62;49;117;71;25;13
2020-10-10 18:45:00;44;23;11;46;24;47;50;33;34;104;76;25;11
2020-10-10 19:00:00;35;32;12;42;34;60;47;44;25;85;69;26;12
2020-10-10 19:15:00;39;26;14;35;29;45;43;26;16;74;54;14;14
2020-10-10 19:30:00;46;26;13;30;31;41;37;32;22;61;56;8;12
2020-10-10 19:45:00;32;21;11;18;17;37;27;17;15;61;53;21;7
2020-10-10 20:00:00;30;18;11;24;19;49;43;17;7;50;42;15;11
2020-10-10 20:15:00;33;20;9;15;17;40;33;20;20;48;30;10;9
2020-10-10 20:30:00;31;15;14;13;23;43;32;17;24;36;14;5;14
2020-10-10 20:45:00;17;14;9;11;8;30;28;12;11;14;12;4;7
2020-10-10 21:00:00;15;8;7;10;7;22;22;10;11;19;8;7;7
2020-10-10 21:15:00;19;9;8;10;10;23;29;12;9;19;16;11;8
2020-10-10 21:30:00;25;5;4;7;12;33;23;12;10;15;9;3;3
2020-10-10 21:45:00;15;16;3;6;9;31;27;11;9;14;6;1;3
2020-10-10 22:00:00;18;5;5;5;11;27;23;10;6;9;12;6;5
2020-10-10 22:15:00;18;7;6;12;9;24;22;12;11;13;8;2;6
2020-10-10 22:30:00;11;7;1;9;10;19;15;14;13;22;13;5;2
2020-10-10 22:45:00;13;12;4;9;6;27;21;9;14;18;11;4;4
2020-10-10 23:00:00;17;7;10;6;13;19;18;9;7;13;6;1;10
2020-10-10 23:15:00;13;6;4;6;3;15;13;10;7;22;16;3;4
2020-10-10 23:30:00;12;4;2;7;6;13;13;8;5;14;10;3;2
2020-10-10 23:45:00;5;4;5;8;9;17;13;7;8;9;8;1;5
