DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-04 17:45:00;43;21;18;21;20;74;40;25;19;44;26;11;17
2020-10-04 18:00:00;38;21;16;13;21;62;42;20;21;37;18;9;16
2020-10-04 18:15:00;39;19;10;16;23;70;45;22;20;35;29;12;11
2020-10-04 18:30:00;48;22;14;23;19;52;41;17;21;28;17;10;14
2020-10-04 18:45:00;41;18;10;24;14;48;39;18;18;32;15;9;10
2020-10-04 19:00:00;41;15;9;13;23;59;38;21;19;42;22;10;6
2020-10-04 19:15:00;33;15;13;17;13;50;36;17;21;32;16;10;13
2020-10-04 19:30:00;40;10;9;15;15;48;32;17;29;41;18;12;9
2020-10-04 19:45:00;39;22;3;14;21;51;39;17;12;32;21;11;3
2020-10-04 20:00:00;21;8;7;9;15;46;27;10;17;30;16;9;5
2020-10-04 20:15:00;27;7;4;17;15;46;25;15;9;21;12;9;4
2020-10-04 20:30:00;29;11;5;8;18;30;19;17;10;23;12;6;5
2020-10-04 20:45:00;28;12;4;7;10;28;26;15;15;17;9;7;4
2020-10-04 21:00:00;18;11;7;4;11;28;32;15;12;20;16;4;7
2020-10-04 21:15:00;23;2;6;11;13;34;28;16;11;17;12;10;6
2020-10-04 21:30:00;18;9;6;6;10;18;17;11;13;13;5;5;5
2020-10-04 21:45:00;13;6;1;6;10;26;26;8;8;12;6;3;1
2020-10-04 22:00:00;14;6;4;11;5;17;20;9;10;18;9;2;5
2020-10-04 22:15:00;15;10;1;2;8;15;11;4;2;9;7;5;1
2020-10-04 22:30:00;13;1;5;3;9;19;15;7;5;8;7;2;5
2020-10-04 22:45:00;10;3;2;8;10;17;17;8;7;10;8;1;2
2020-10-04 23:00:00;10;3;2;5;5;12;11;7;6;10;8;4;2
2020-10-04 23:15:00;11;1;2;2;1;10;8;3;0;8;10;1;2
2020-10-04 23:30:00;7;1;4;2;1;14;17;7;3;6;4;5;4
2020-10-04 23:45:00;9;3;1;1;6;12;7;4;3;5;6;1;1
