DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-19 00:00:00;7;3;0;2;0;1;4;5;10;1;0;0;0;0;0;0;0
2019-11-19 00:15:00;3;0;3;5;0;0;2;2;6;3;0;0;0;0;0;0;0
2019-11-19 00:30:00;4;1;3;0;0;2;1;2;4;0;0;0;0;0;0;0;0
2019-11-19 00:45:00;4;3;4;1;1;1;0;1;6;2;0;0;0;0;0;0;0
2019-11-19 01:00:00;12;4;3;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2019-11-19 01:15:00;4;1;4;1;1;0;0;2;7;0;0;0;0;0;0;0;0
2019-11-19 01:30:00;3;2;1;2;0;0;1;1;4;4;0;0;0;0;0;0;0
2019-11-19 01:45:00;11;3;0;0;0;0;0;1;2;4;0;0;0;0;0;0;0
2019-11-19 02:00:00;3;1;0;1;1;3;4;0;4;5;0;0;0;0;0;0;0
2019-11-19 02:15:00;9;1;1;2;0;0;0;1;3;1;0;0;0;0;0;0;0
2019-11-19 02:30:00;4;2;0;0;0;0;1;1;4;0;0;0;0;0;0;0;0
2019-11-19 02:45:00;4;1;3;2;0;0;1;1;4;4;0;0;0;0;0;0;0
2019-11-19 03:00:00;5;2;1;0;2;0;0;4;3;4;0;0;0;0;0;0;0
2019-11-19 03:15:00;6;2;2;2;2;0;1;6;6;2;0;0;0;0;0;0;0
2019-11-19 03:30:00;4;2;1;0;0;1;1;2;4;5;0;0;0;0;0;0;0
2019-11-19 03:45:00;3;3;2;2;2;2;4;5;10;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;14;6;2;3;0;0;0;1;3;2;0;0;1;0;0;0;0
2019-11-19 04:15:00;10;1;2;3;0;0;1;5;8;6;0;0;0;0;0;0;0
2019-11-19 04:30:00;11;2;2;4;0;1;2;5;7;6;0;0;0;0;0;0;0
2019-11-19 04:45:00;48;6;9;11;1;0;4;9;12;9;0;0;0;0;0;0;0
2019-11-19 05:00:00;64;2;18;28;5;6;6;57;9;10;0;0;0;0;0;0;0
2019-11-19 05:15:00;143;7;52;69;3;1;9;16;17;19;0;0;0;0;0;0;0
2019-11-19 05:30:00;122;6;57;67;2;5;27;25;26;30;0;0;0;0;0;0;0
2019-11-19 05:45:00;83;14;44;57;1;15;31;65;53;74;0;0;0;0;0;0;0
2019-11-19 06:00:00;49;16;40;51;4;5;15;78;60;96;0;0;0;0;0;0;0
2019-11-19 06:15:00;73;12;51;62;9;5;24;48;52;62;0;0;0;0;0;1;0
2019-11-19 06:30:00;77;12;85;85;10;7;43;26;31;45;0;0;0;0;3;0;0
2019-11-19 06:45:00;76;11;77;98;3;8;40;131;33;29;0;0;2;0;0;0;0
2019-11-19 07:00:00;84;15;72;92;16;9;39;33;41;25;0;0;0;0;0;0;0
2019-11-19 07:15:00;71;17;79;97;19;18;33;46;35;25;2;0;0;0;2;2;0
2019-11-19 07:30:00;35;16;56;65;13;16;27;35;36;27;2;0;0;0;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;14;11;12;16;7;7;11;12;17;16;0;0;0;0;0;0;0
2019-11-19 09:30:00;43;28;40;33;17;14;26;32;36;44;0;0;3;0;0;0;0
2019-11-19 09:45:00;50;41;41;31;20;17;21;38;41;45;0;0;3;0;0;0;0
2019-11-19 10:00:00;52;25;30;30;8;8;23;38;38;39;2;0;0;0;1;0;0
2019-11-19 10:15:00;51;40;26;32;7;22;35;33;40;38;0;0;0;0;0;2;0
2019-11-19 10:30:00;48;32;31;34;19;13;29;42;28;27;1;0;0;0;1;0;0
2019-11-19 10:45:00;53;33;32;30;16;23;19;39;40;31;0;0;0;0;0;0;0
2019-11-19 11:00:00;41;48;37;32;9;29;19;25;28;31;1;0;0;0;6;0;0
2019-11-19 11:15:00;48;44;26;21;18;19;29;31;37;37;0;0;0;0;0;8;0
2019-11-19 11:30:00;43;32;59;44;19;24;30;39;35;46;0;0;0;0;0;2;0
2019-11-19 11:45:00;45;41;28;32;8;14;34;39;24;30;0;6;1;1;0;0;0
2019-11-19 12:00:00;41;33;25;30;16;10;33;36;32;38;0;0;1;0;2;0;0
2019-11-19 12:15:00;50;33;26;22;13;27;28;31;26;26;0;0;2;0;0;0;0
2019-11-19 12:30:00;56;37;28;29;16;18;25;46;40;39;0;0;2;0;0;1;0
2019-11-19 12:45:00;42;28;25;37;15;15;40;42;31;39;2;0;0;0;0;3;0
2019-11-19 13:00:00;70;32;34;46;18;10;28;33;36;37;0;0;0;0;0;2;0
2019-11-19 13:15:00;97;30;40;63;10;18;37;47;44;36;0;0;8;0;6;3;0
2019-11-19 13:30:00;80;31;50;61;15;18;44;39;39;50;0;1;3;0;3;27;0
2019-11-19 13:45:00;83;32;55;60;12;8;33;53;41;47;0;0;2;0;0;0;0
2019-11-19 14:00:00;67;40;36;37;16;25;48;66;60;85;1;1;0;1;0;4;0
2019-11-19 14:15:00;43;26;26;31;12;21;26;86;78;108;1;0;2;0;0;20;0
2019-11-19 14:30:00;45;56;63;25;25;41;26;84;76;109;0;0;1;0;0;3;0
2019-11-19 14:45:00;48;37;31;23;20;22;41;72;74;94;2;0;0;0;3;2;0
2019-11-19 15:00:00;51;50;30;29;11;20;47;73;59;100;1;0;21;1;2;0;0
2019-11-19 15:15:00;47;45;31;32;23;21;41;80;78;104;0;0;1;0;10;7;0
2019-11-19 15:30:00;49;51;27;24;22;38;28;82;79;108;1;2;0;0;1;0;0
2019-11-19 15:45:00;44;33;36;43;24;25;33;92;89;102;0;0;1;3;2;3;0
2019-11-19 16:00:00;54;45;45;33;27;39;34;85;81;88;0;0;1;0;0;1;0
2019-11-19 16:15:00;63;48;30;31;45;46;39;83;71;90;0;2;5;1;19;2;0
2019-11-19 16:30:00;57;59;35;37;24;49;47;91;83;118;0;0;1;2;2;0;0
2019-11-19 16:45:00;50;43;36;38;20;25;29;83;69;108;1;3;1;0;5;0;0
2019-11-19 17:00:00;49;45;32;42;23;31;26;70;97;101;0;0;1;0;0;1;0
2019-11-19 17:15:00;52;49;39;42;30;32;29;74;69;93;0;0;5;0;7;0;0
2019-11-19 17:30:00;55;52;28;34;15;40;43;75;81;104;0;0;2;0;0;0;0
