DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-12 00:00:00;4;4;3;3;2;2;0;1;3;1;0;0;0;0;0;0;0
2019-11-12 00:15:00;9;3;5;8;2;2;2;6;4;7;0;0;0;0;0;0;0
2019-11-12 00:30:00;6;3;0;0;2;3;3;4;6;4;0;0;0;0;0;0;0
2019-11-12 00:45:00;8;3;3;5;2;2;2;1;4;1;0;0;0;0;0;0;0
2019-11-12 01:00:00;8;0;2;2;0;0;2;2;4;1;0;0;0;0;0;0;0
2019-11-12 01:15:00;6;3;2;0;1;2;2;4;3;4;0;0;0;0;0;0;0
2019-11-12 01:30:00;2;2;1;1;4;1;1;2;3;4;0;0;0;0;0;0;0
2019-11-12 01:45:00;5;1;0;0;0;0;0;1;4;5;0;0;0;0;0;0;0
2019-11-12 02:00:00;4;2;0;0;0;2;0;2;2;4;0;0;0;0;0;0;0
2019-11-12 02:15:00;3;6;0;0;0;2;2;3;5;1;0;0;0;0;0;0;0
2019-11-12 02:30:00;5;2;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-12 02:45:00;2;0;1;1;2;0;1;0;4;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;7;1;1;0;0;0;0;4;4;2;0;0;0;0;0;0;0
2019-11-12 03:15:00;6;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;2;2;1;1;0;0;0;1;0;3;0;0;0;0;0;0;0
2019-11-12 03:45:00;10;2;0;0;0;1;1;0;4;2;0;0;0;0;0;0;0
2019-11-12 04:00:00;3;2;4;2;1;1;1;4;4;2;0;0;0;0;0;0;0
2019-11-12 04:15:00;7;3;4;3;0;1;1;5;8;3;0;0;0;0;0;0;0
2019-11-12 04:30:00;19;0;6;5;0;1;3;2;13;8;0;0;0;0;0;0;0
2019-11-12 04:45:00;29;3;8;7;0;3;7;6;8;9;0;0;0;0;0;1;0
2019-11-12 05:00:00;51;4;18;21;2;3;7;15;12;11;0;0;0;0;0;0;0
2019-11-12 05:15:00;130;7;58;84;2;1;12;4;6;13;0;0;0;0;0;0;0
2019-11-12 05:30:00;106;4;51;60;4;7;29;26;33;30;0;0;0;0;0;0;0
2019-11-12 05:45:00;79;5;58;72;1;6;19;76;51;87;0;0;0;0;0;0;0
2019-11-12 06:00:00;54;13;31;43;4;7;16;71;63;104;0;0;4;0;0;0;0
