DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-05 05:45:00;86;13;26;45;0;9;23;42;29;32;0;0;2;0;0;1;0
2019-11-05 06:00:00;71;12;26;33;5;5;16;21;30;37;0;0;0;0;4;1;0
2019-11-05 06:15:00;59;6;39;56;10;4;22;22;20;27;0;0;0;0;0;0;0
2019-11-05 06:30:00;79;12;63;60;14;11;31;29;31;33;0;0;0;0;0;0;0
2019-11-05 06:45:00;80;16;62;82;7;10;30;22;24;35;0;0;0;0;1;0;0
2019-11-05 07:00:00;77;17;117;84;21;15;32;20;32;25;0;0;0;0;0;0;0
2019-11-05 07:15:00;71;35;81;89;17;12;46;17;24;30;0;0;0;0;1;0;0
2019-11-05 07:30:00;57;22;63;67;15;25;39;39;44;35;0;17;0;0;0;0;0
2019-11-05 07:45:00;62;25;64;77;27;23;50;39;36;31;1;0;0;0;3;5;0
2019-11-05 08:00:00;77;33;77;86;13;22;45;31;40;38;0;0;0;0;0;2;0
2019-11-05 08:15:00;72;25;67;90;30;41;57;27;38;34;0;0;0;0;0;0;0
2019-11-05 08:30:00;65;40;67;67;15;36;52;20;39;37;0;0;1;0;0;0;0
2019-11-05 08:45:00;52;37;51;43;16;19;32;22;25;33;3;0;0;0;1;4;0
2019-11-05 09:00:00;50;28;42;41;14;19;22;38;36;36;14;0;0;0;38;2;1
2019-11-05 09:15:00;37;27;29;38;14;28;26;26;29;38;1;0;0;0;1;0;0
2019-11-05 09:30:00;62;27;27;32;14;23;25;31;44;42;0;0;0;1;0;0;0
2019-11-05 09:45:00;50;29;34;31;24;21;29;36;33;34;0;0;0;0;0;0;0
2019-11-05 10:00:00;59;35;33;33;18;14;26;43;38;52;0;0;1;0;0;0;0
2019-11-05 10:15:00;46;41;31;29;14;32;14;29;34;54;0;0;1;0;0;2;0
2019-11-05 10:30:00;42;44;25;26;14;21;29;29;53;50;0;0;2;0;0;0;0
2019-11-05 10:45:00;57;31;34;25;13;26;27;35;38;41;2;0;1;0;0;3;0
2019-11-05 11:00:00;56;34;22;31;23;15;21;23;30;46;1;0;3;1;1;0;0
2019-11-05 11:15:00;36;37;29;22;13;20;25;42;39;70;1;1;0;1;0;1;0
2019-11-05 11:30:00;47;42;26;23;9;13;29;32;36;33;0;0;0;0;0;0;0
2019-11-05 11:45:00;55;36;29;29;12;30;40;41;34;71;0;0;1;0;0;0;0
2019-11-05 12:00:00;43;40;30;24;13;21;24;40;44;52;0;0;0;2;0;9;1
2019-11-05 12:15:00;34;32;26;25;25;26;38;36;36;49;0;0;2;3;0;1;0
2019-11-05 12:30:00;66;50;37;29;15;18;38;32;35;47;0;0;2;0;6;0;0
2019-11-05 12:45:00;51;38;25;30;16;17;25;31;39;55;2;0;1;1;1;0;0
2019-11-05 13:00:00;67;27;28;34;22;18;32;46;46;55;1;0;2;0;3;0;0
2019-11-05 13:15:00;101;23;32;38;18;16;37;28;36;34;2;0;1;0;7;0;0
2019-11-05 13:30:00;80;31;43;53;9;16;24;45;43;51;0;0;1;1;7;22;0
2019-11-05 13:45:00;84;34;45;40;18;16;31;44;59;58;1;0;0;0;1;1;0
2019-11-05 14:00:00;71;48;31;39;11;25;29;57;63;91;0;1;4;0;0;0;0
2019-11-05 14:15:00;59;32;22;16;10;20;26;66;69;87;0;0;4;2;0;0;0
2019-11-05 14:30:00;47;31;17;19;18;25;21;63;81;116;1;0;0;1;0;2;0
2019-11-05 14:45:00;50;45;19;28;19;24;24;65;60;99;0;1;1;0;1;0;0
2019-11-05 15:00:00;49;47;42;26;15;26;31;71;75;101;2;0;0;0;1;1;0
2019-11-05 15:15:00;47;36;26;17;16;29;30;88;82;104;0;0;3;2;1;8;3
2019-11-05 15:30:00;55;44;27;29;22;29;41;85;76;105;0;1;2;1;5;2;0
2019-11-05 15:45:00;48;51;23;36;14;30;41;62;62;85;1;0;0;0;3;7;0
2019-11-05 16:00:00;45;50;32;24;23;33;32;61;71;86;0;0;0;0;7;1;0
2019-11-05 16:15:00;63;52;28;30;22;21;34;65;75;83;0;2;0;0;8;0;0
2019-11-05 16:30:00;50;54;22;26;20;35;33;74;85;97;0;0;4;7;0;2;1
2019-11-05 16:45:00;55;45;25;19;26;31;39;59;66;73;3;0;2;0;0;0;0
2019-11-05 17:00:00;41;42;23;31;29;41;46;68;70;61;2;0;3;0;14;1;0
2019-11-05 17:15:00;43;56;30;29;17;32;30;65;71;67;0;0;6;1;10;1;1
2019-11-05 17:30:00;36;64;25;48;28;34;31;55;62;65;1;0;4;0;11;7;0
2019-11-05 17:45:00;51;47;27;21;33;21;29;43;53;43;11;1;10;0;0;1;0
2019-11-05 18:00:00;47;57;29;25;20;25;32;55;56;56;0;0;1;0;3;1;0
2019-11-05 18:15:00;37;52;23;23;28;29;35;55;55;47;1;2;6;0;0;1;0
2019-11-05 18:30:00;37;55;20;23;20;26;36;65;62;41;3;3;4;1;2;5;0
2019-11-05 18:45:00;36;51;18;17;12;19;34;45;56;37;0;0;0;0;2;0;0
2019-11-05 19:00:00;26;27;22;16;67;13;22;38;43;24;2;1;4;1;1;0;0
2019-11-05 19:15:00;41;32;25;21;14;25;17;27;34;27;2;0;2;0;0;0;0
2019-11-05 19:30:00;26;23;17;9;10;16;14;15;22;17;0;0;0;0;2;0;0
2019-11-05 19:45:00;27;25;22;21;8;23;24;22;24;19;0;0;0;0;0;0;0
2019-11-05 20:00:00;16;15;10;21;10;17;15;20;17;18;0;0;0;0;1;0;0
2019-11-05 20:15:00;25;22;14;21;9;11;18;19;24;30;0;0;0;0;0;5;0
2019-11-05 20:30:00;26;13;10;19;11;13;19;12;14;20;0;0;0;0;0;0;0
2019-11-05 20:45:00;34;14;14;23;6;14;18;24;23;21;0;0;0;0;0;4;0
2019-11-05 21:00:00;47;20;98;35;9;13;20;13;9;14;0;0;0;0;0;5;0
2019-11-05 21:15:00;44;8;17;35;4;14;10;10;11;18;0;0;1;0;0;0;0
2019-11-05 21:30:00;31;6;35;17;5;7;17;14;27;17;0;0;0;3;1;0;0
2019-11-05 21:45:00;31;10;10;18;10;8;8;47;47;68;0;0;0;2;0;0;0
2019-11-05 22:00:00;25;12;12;14;8;12;15;72;69;88;0;0;0;0;7;0;0
2019-11-05 22:15:00;22;11;13;4;4;13;17;32;50;49;0;0;0;2;0;0;0
2019-11-05 22:30:00;21;18;5;8;9;3;5;12;20;20;0;0;1;0;0;0;0
2019-11-05 22:45:00;16;1;11;13;7;10;6;9;14;8;0;0;0;0;0;0;0
2019-11-05 23:00:00;10;6;5;8;8;4;8;7;9;5;2;1;0;0;1;0;0
2019-11-05 23:15:00;11;5;1;4;2;4;2;4;7;5;0;0;0;0;0;0;0
2019-11-05 23:30:00;7;4;6;10;3;5;5;3;7;5;0;1;0;0;0;0;0
2019-11-05 23:45:00;9;3;3;1;4;2;6;5;9;11;0;0;0;0;0;0;0
