DATUM;
2020-03-13 00:00:00;
2020-03-13 00:15:00;
2020-03-13 00:30:00;
2020-03-13 00:45:00;
2020-03-13 01:00:00;4;1;0;1;2;5;4;0;0;0;0;0;0;0
2020-03-13 01:15:00;7;2;3;3;5;13;5;0;0;0;0;0;0;0
2020-03-13 01:30:00;2;2;0;0;5;8;8;0;0;0;0;0;0;0
2020-03-13 01:45:00;5;0;0;0;2;12;6;0;0;0;0;0;0;0
2020-03-13 02:00:00;3;0;0;0;3;10;5;0;0;0;0;0;0;0
2020-03-13 02:15:00;3;2;0;1;2;3;5;0;0;0;0;0;0;0
2020-03-13 02:30:00;5;1;0;0;7;11;9;0;0;0;0;0;0;0
2020-03-13 02:45:00;2;2;0;0;2;13;7;0;0;0;0;0;0;0
2020-03-13 03:00:00;6;1;1;1;4;9;8;0;0;0;0;0;0;0
2020-03-13 03:15:00;5;3;1;2;1;7;6;0;0;0;0;0;0;0
2020-03-13 03:30:00;6;2;0;0;2;10;8;0;0;0;0;0;0;0
2020-03-13 03:45:00;6;0;0;0;5;3;7;0;0;0;0;0;0;0
2020-03-13 04:00:00;6;0;2;1;3;7;6;0;0;0;0;0;0;0
2020-03-13 04:15:00;7;0;0;0;2;20;10;0;0;0;0;0;0;0
2020-03-13 04:30:00;11;0;2;0;5;20;12;0;0;0;0;0;0;0
2020-03-13 04:45:00;23;1;2;4;5;28;29;0;0;0;0;0;0;0
2020-03-13 05:00:00;41;2;3;4;8;32;70;0;0;0;0;0;0;0
2020-03-13 05:15:00;99;3;4;1;20;62;110;0;0;0;0;0;0;0
2020-03-13 05:30:00;100;16;25;4;16;52;140;0;0;0;0;0;0;0
2020-03-13 05:45:00;95;5;29;8;42;84;126;0;0;0;0;0;0;0
2020-03-13 06:00:00;79;10;17;9;56;117;101;0;0;4;0;0;0;0
2020-03-13 06:15:00;112;13;22;10;61;122;136;4;0;1;0;0;0;0
2020-03-13 06:30:00;146;28;28;10;58;118;174;0;0;0;0;0;0;0
2020-03-13 06:45:00;151;39;39;11;51;100;194;0;0;0;0;0;0;0
2020-03-13 07:00:00;160;25;41;16;55;118;184;1;0;0;0;0;0;0
2020-03-13 07:15:00;166;46;45;20;67;127;178;4;0;2;0;0;0;0
2020-03-13 07:30:00;159;54;41;29;77;109;168;44;0;0;1;1;1;0
2020-03-13 07:45:00;144;46;45;23;85;132;153;5;0;3;2;2;2;0
2020-03-13 08:00:00;123;26;40;26;62;99;143;0;0;7;0;0;0;0
2020-03-13 08:15:00;117;26;31;13;61;130;136;1;0;2;0;0;0;0
2020-03-13 08:30:00;130;26;27;31;77;126;149;1;0;4;0;0;0;0
2020-03-13 08:45:00;98;27;34;26;62;118;121;5;0;1;0;0;0;0
2020-03-13 09:00:00;113;22;29;20;50;99;142;2;0;0;7;7;7;1
2020-03-13 09:15:00;79;29;25;14;47;109;122;7;0;3;2;2;2;0
2020-03-13 09:30:00;94;28;26;20;56;116;118;2;1;6;0;0;0;0
2020-03-13 09:45:00;111;35;18;18;58;113;141;5;0;0;0;0;0;0
2020-03-13 10:00:00;78;24;32;16;63;115;130;10;0;0;0;0;0;0
