DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-22 00:00:00;0;0;0;0;0;0;0;5;5
2019-10-22 00:15:00;0;0;0;0;0;0;0;8;8
2019-10-22 00:30:00;0;0;0;0;0;0;0;5;5
2019-10-22 00:45:00;0;0;0;0;0;0;0;4;4
2019-10-22 01:00:00;0;0;0;0;0;0;0;5;5
2019-10-22 01:15:00;0;0;0;0;0;0;0;5;5
2019-10-22 01:30:00;0;0;0;0;0;0;0;3;3
2019-10-22 01:45:00;0;0;0;0;0;0;0;5;5
2019-10-22 02:00:00;0;0;0;0;0;0;0;5;5
2019-10-22 02:15:00;0;0;0;0;0;0;0;7;7
2019-10-22 02:30:00;0;0;0;0;0;0;0;8;8
2019-10-22 02:45:00;0;0;0;0;0;0;0;5;6
2019-10-22 03:00:00;0;0;0;0;0;0;0;6;5
2019-10-22 03:15:00;0;0;0;0;0;0;0;7;7
2019-10-22 03:30:00;0;0;0;0;0;0;0;10;10
2019-10-22 03:45:00;0;0;0;0;0;0;0;5;5
2019-10-22 04:00:00;0;0;0;0;0;0;0;9;9
2019-10-22 04:15:00;0;0;0;0;0;0;0;5;5
2019-10-22 04:30:00;0;0;0;0;0;0;0;8;8
2019-10-22 04:45:00;0;0;0;0;0;0;0;9;9
2019-10-22 05:00:00;0;0;0;0;0;0;0;10;11
2019-10-22 05:15:00;0;0;0;0;0;0;0;18;18
2019-10-22 05:30:00;0;0;0;0;0;0;0;28;27
2019-10-22 05:45:00;0;0;0;0;0;0;0;48;48
2019-10-22 06:00:00;0;0;0;0;0;0;0;48;49
2019-10-22 06:15:00;0;0;0;0;0;0;0;54;53
2019-10-22 06:30:00;0;0;0;0;0;0;0;41;42
2019-10-22 06:45:00;0;0;0;0;0;1;0;53;54
2019-10-22 07:00:00;0;0;0;0;0;0;0;43;41
2019-10-22 07:15:00;0;0;0;0;0;2;2;57;57
2019-10-22 07:30:00;0;0;0;0;1;0;1;53;56
2019-10-22 07:45:00;0;0;0;0;0;0;0;48;45
2019-10-22 08:00:00;0;0;0;0;0;0;0;42;43
2019-10-22 08:15:00;0;0;0;0;0;0;0;51;50
2019-10-22 08:30:00;0;0;0;0;0;0;0;25;26
2019-10-22 08:45:00;0;0;0;0;0;0;0;60;61
2019-10-22 09:00:00;0;0;0;0;0;0;0;38;36
2019-10-22 09:15:00;0;0;0;0;0;0;0;47;47
2019-10-22 09:30:00;0;0;0;0;0;0;0;38;38
2019-10-22 09:45:00;0;0;0;0;0;0;0;55;55
2019-10-22 10:00:00;0;0;0;0;0;0;0;50;52
2019-10-22 10:15:00;0;0;0;0;0;0;0;53;53
2019-10-22 10:30:00;0;0;0;0;0;0;0;52;50
2019-10-22 10:45:00;0;0;0;0;0;0;0;54;54
2019-10-22 11:00:00;0;0;0;0;0;1;1;46;46
2019-10-22 11:15:00;0;0;0;0;0;0;0;51;51
2019-10-22 11:30:00;0;0;0;0;0;0;0;39;40
2019-10-22 11:45:00;0;0;0;0;0;0;0;51;50
2019-10-22 12:00:00;0;0;0;0;0;0;0;44;44
2019-10-22 12:15:00;0;0;0;0;0;0;0;46;46
2019-10-22 12:30:00;0;0;0;0;0;0;0;58;58
2019-10-22 12:45:00;0;0;0;0;0;0;0;60;60
2019-10-22 13:00:00;0;0;0;0;0;0;0;60;60
2019-10-22 13:15:00;0;0;0;0;0;0;0;68;68
2019-10-22 13:30:00;0;0;0;0;0;0;0;51;54
2019-10-22 13:45:00;0;0;0;0;0;0;0;58;55
2019-10-22 14:00:00;0;0;0;0;0;0;0;63;63
2019-10-22 14:15:00;0;0;0;0;0;0;0;75;75
2019-10-22 14:30:00;0;0;0;0;0;0;0;68;68
2019-10-22 14:45:00;0;0;0;0;0;0;0;77;77
2019-10-22 15:00:00;0;0;0;1;1;0;0;63;65
2019-10-22 15:15:00;0;0;0;0;0;0;0;70;69
2019-10-22 15:30:00;0;0;0;0;0;0;0;61;61
2019-10-22 15:45:00;0;0;0;0;0;0;0;62;62
2019-10-22 16:00:00;0;0;0;0;0;0;0;69;68
2019-10-22 16:15:00;0;0;0;0;0;0;0;65;65
2019-10-22 16:30:00;0;0;0;0;0;0;0;54;54
2019-10-22 16:45:00;0;0;0;0;0;0;0;58;58
2019-10-22 17:00:00;0;0;0;0;0;0;0;57;57
2019-10-22 17:15:00;0;0;0;0;0;0;0;62;62
2019-10-22 17:30:00;0;0;0;0;0;0;0;47;47
2019-10-22 17:45:00;0;0;0;0;0;0;0;58;58
2019-10-22 18:00:00;0;0;0;0;0;0;0;51;51
2019-10-22 18:15:00;0;0;0;0;0;0;0;55;55
2019-10-22 18:30:00;0;0;0;0;0;0;0;37;37
2019-10-22 18:45:00;0;0;0;0;0;0;0;40;40
2019-10-22 19:00:00;0;0;0;0;0;0;0;43;44
2019-10-22 19:15:00;0;0;0;0;0;0;0;40;39
2019-10-22 19:30:00;0;0;0;0;0;0;0;24;24
2019-10-22 19:45:00;0;0;0;0;0;0;0;27;27
2019-10-22 20:00:00;0;0;0;0;0;0;0;24;24
2019-10-22 20:15:00;0;0;0;0;0;0;0;31;31
2019-10-22 20:30:00;0;0;0;0;0;0;0;16;16
2019-10-22 20:45:00;0;0;0;0;0;0;0;18;18
2019-10-22 21:00:00;0;0;0;0;0;0;0;24;25
2019-10-22 21:15:00;0;0;0;0;0;0;0;23;22
2019-10-22 21:30:00;0;0;0;0;0;0;0;24;24
2019-10-22 21:45:00;0;0;0;0;0;0;0;29;29
2019-10-22 22:00:00;0;0;0;0;0;0;0;39;39
2019-10-22 22:15:00;0;0;0;0;0;0;0;22;22
2019-10-22 22:30:00;0;0;0;0;0;0;0;12;12
2019-10-22 22:45:00;0;0;0;0;0;0;0;5;5
2019-10-22 23:00:00;0;0;0;0;0;0;0;8;9
2019-10-22 23:15:00;0;0;0;0;0;0;0;16;15
2019-10-22 23:30:00;0;0;0;0;0;0;0;7;7
2019-10-22 23:45:00;0;0;0;0;0;0;0;7;7
