DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-08 00:00:00;0;0;0;0;0;5;6;0;0
2019-10-08 00:15:00;0;0;0;0;0;13;6;9;7
2019-10-08 00:30:00;0;0;0;0;0;9;6;2;1
2019-10-08 00:45:00;0;0;0;0;0;2;5;3;3
2019-10-08 01:00:00;0;0;0;0;0;6;2;2;2
2019-10-08 01:15:00;0;1;1;0;0;6;7;3;3
2019-10-08 01:30:00;0;0;0;0;0;6;3;7;6
2019-10-08 01:45:00;0;0;0;0;0;2;4;6;6
2019-10-08 02:00:00;0;0;0;0;0;6;5;2;0
2019-10-08 02:15:00;0;0;0;0;0;3;8;6;5
2019-10-08 02:30:00;0;0;0;0;0;1;4;3;3
2019-10-08 02:45:00;0;0;0;0;0;4;5;8;8
2019-10-08 03:00:00;0;0;0;0;0;5;2;1;1
2019-10-08 03:15:00;0;0;0;0;0;6;5;6;6
2019-10-08 03:30:00;0;0;0;0;0;3;1;3;3
2019-10-08 03:45:00;0;0;0;0;0;7;7;2;3
2019-10-08 04:00:00;0;0;0;0;0;4;2;7;6
2019-10-08 04:15:00;0;0;0;0;0;12;11;13;13
2019-10-08 04:30:00;0;0;0;0;0;9;9;6;6
2019-10-08 04:45:00;0;0;0;0;0;12;21;11;11
2019-10-08 05:00:00;0;0;0;0;0;40;41;9;10
2019-10-08 05:15:00;0;0;0;0;0;63;62;23;22
2019-10-08 05:30:00;0;0;0;0;0;74;73;28;29
2019-10-08 05:45:00;0;0;0;0;0;106;110;38;33
2019-10-08 06:00:00;0;0;0;0;0;82;135;49;44
2019-10-08 06:15:00;0;0;0;0;0;174;138;32;33
2019-10-08 06:30:00;0;0;0;0;0;219;117;31;29
2019-10-08 06:45:00;0;1;1;0;0;257;131;40;39
2019-10-08 07:00:00;1;0;0;0;0;273;83;35;35
2019-10-08 07:15:00;3;1;0;0;0;297;125;39;38
2019-10-08 07:30:00;0;0;0;0;0;258;97;42;42
2019-10-08 07:45:00;0;0;0;2;2;259;156;39;38
2019-10-08 08:00:00;0;0;0;0;0;200;115;39;37
2019-10-08 08:15:00;0;0;0;0;0;237;119;47;45
2019-10-08 08:30:00;0;0;0;0;0;189;105;36;36
2019-10-08 08:45:00;0;0;0;0;0;176;148;44;44
2019-10-08 09:00:00;0;0;0;0;0;142;92;42;42
2019-10-08 09:15:00;0;0;0;0;0;134;121;38;37
2019-10-08 09:30:00;0;0;0;0;0;97;104;36;37
2019-10-08 09:45:00;0;0;0;0;0;156;124;50;48
2019-10-08 10:00:00;0;0;0;0;0;131;110;50;50
2019-10-08 10:15:00;0;0;0;0;1;105;117;60;60
2019-10-08 10:30:00;0;0;0;1;1;92;127;34;34
2019-10-08 10:45:00;0;0;0;0;0;116;169;49;48
2019-10-08 11:00:00;0;0;0;0;0;106;119;47;44
2019-10-08 11:15:00;0;0;0;0;0;124;144;41;42
2019-10-08 11:30:00;0;0;0;0;0;105;110;36;36
2019-10-08 11:45:00;0;0;0;0;0;114;146;52;50
2019-10-08 12:00:00;0;0;0;0;0;93;137;32;32
2019-10-08 12:15:00;0;0;0;0;0;98;156;41;41
2019-10-08 12:30:00;0;0;0;0;0;101;154;38;37
2019-10-08 12:45:00;0;0;0;0;0;108;164;39;39
2019-10-08 13:00:00;0;0;0;0;0;96;149;38;36
2019-10-08 13:15:00;0;0;0;0;0;161;191;35;31
2019-10-08 13:30:00;0;0;0;0;0;125;156;48;48
2019-10-08 13:45:00;0;0;0;0;0;116;175;43;43
2019-10-08 14:00:00;0;0;0;0;0;99;157;36;35
2019-10-08 14:15:00;0;0;0;0;0;160;180;46;46
2019-10-08 14:30:00;0;0;0;0;0;109;223;59;58
2019-10-08 14:45:00;0;0;0;0;0;125;232;67;67
2019-10-08 15:00:00;0;0;0;0;0;114;193;53;48
2019-10-08 15:15:00;0;0;0;0;0;121;253;65;65
2019-10-08 15:30:00;0;0;0;0;0;118;187;40;37
2019-10-08 15:45:00;0;0;0;0;0;155;257;59;58
2019-10-08 16:00:00;0;0;0;0;0;126;214;40;37
2019-10-08 16:15:00;0;0;0;0;0;156;252;56;54
2019-10-08 16:30:00;0;0;0;0;0;155;209;51;51
2019-10-08 16:45:00;0;0;0;0;0;168;268;60;59
2019-10-08 17:00:00;0;0;0;0;0;137;230;44;43
2019-10-08 17:15:00;0;0;0;0;0;199;262;47;45
2019-10-08 17:30:00;0;0;0;0;0;154;215;37;35
2019-10-08 17:45:00;0;0;0;0;0;168;232;50;48
2019-10-08 18:00:00;0;0;0;0;0;127;196;52;51
2019-10-08 18:15:00;0;0;0;0;0;138;255;36;34
2019-10-08 18:30:00;0;0;0;0;0;106;187;33;31
2019-10-08 18:45:00;0;0;0;0;0;121;184;25;25
2019-10-08 19:00:00;0;0;0;0;0;97;141;36;35
2019-10-08 19:15:00;0;0;0;0;0;103;167;41;39
2019-10-08 19:30:00;0;0;0;0;0;71;104;18;18
2019-10-08 19:45:00;0;0;0;0;0;84;92;27;25
2019-10-08 20:00:00;0;0;0;0;0;78;81;27;23
2019-10-08 20:15:00;0;0;0;0;0;70;89;18;19
2019-10-08 20:30:00;0;0;0;0;0;53;80;19;19
2019-10-08 20:45:00;0;0;0;0;0;59;73;18;16
2019-10-08 21:00:00;0;0;0;0;0;40;67;14;13
2019-10-08 21:15:00;0;0;0;0;0;59;73;29;28
2019-10-08 21:30:00;0;0;0;0;0;36;64;20;19
2019-10-08 21:45:00;0;0;0;0;0;42;96;28;25
2019-10-08 22:00:00;0;0;0;0;0;45;99;23;24
2019-10-08 22:15:00;0;0;0;0;0;59;121;20;17
2019-10-08 22:30:00;0;0;0;0;0;23;33;12;10
2019-10-08 22:45:00;0;0;0;0;0;21;30;14;12
2019-10-08 23:00:00;0;0;0;0;0;24;33;5;5
2019-10-08 23:15:00;0;0;0;0;0;32;11;6;5
2019-10-08 23:30:00;0;0;0;0;0;17;16;6;6
2019-10-08 23:45:00;0;0;0;1;1;22;14;14;13
